"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.069827,-0.2875,0,-0.061659,1,0.784,0.784,0,0.025
-0.06994,-0.28868,0,-0.061441,1,0.785,0.785,0,0.025
-0.070053,-0.28986,0,-0.061224,1,0.786,0.786,0,0.025
-0.070166,-0.29104,0,-0.061006,1,0.787,0.787,0,0.025
-0.070276,-0.29222,0,-0.060785,1,0.788,0.788,0,0.025
-0.070387,-0.2934,0,-0.060565,1,0.789,0.789,0,0.025
-0.070497,-0.29459,0,-0.060344,1,0.79,0.79,0,0.025
-0.070607,-0.29577,0,-0.060123,1,0.791,0.791,0,0.025
-0.070717,-0.29695,0,-0.059902,1,0.792,0.792,0,0.025
-0.070825,-0.29814,0,-0.059679,1,0.793,0.793,0,0.025
-0.070932,-0.29933,0,-0.059455,1,0.794,0.794,0,0.025
-0.071039,-0.30052,0,-0.059231,1,0.795,0.795,0,0.025
-0.071146,-0.30171,0,-0.059007,1,0.796,0.796,0,0.025
-0.071253,-0.3029,0,-0.058783,1,0.797,0.797,0,0.025
-0.071359,-0.30409,0,-0.058558,1,0.798,0.798,0,0.025
-0.071462,-0.30529,0,-0.05833,1,0.799,0.799,0,0.025
-0.071566,-0.30648,0,-0.058103,1,0.8,0.8,0,0.025
-0.071669,-0.30768,0,-0.057876,1,0.801,0.801,0,0.025
-0.071772,-0.30888,0,-0.057648,1,0.802,0.802,0,0.025
-0.071875,-0.31007,0,-0.057421,1,0.803,0.803,0,0.025
-0.071974,-0.31127,0,-0.05719,1,0.804,0.804,0,0.025
-0.072074,-0.31247,0,-0.05696,1,0.805,0.805,0,0.025
-0.072173,-0.31367,0,-0.05673,1,0.806,0.806,0,0.025
-0.072272,-0.31487,0,-0.056499,1,0.807,0.807,0,0.025
-0.072372,-0.31607,0,-0.056269,1,0.808,0.808,0,0.025
-0.072466,-0.31728,0,-0.056036,1,0.809,0.809,0,0.025
-0.072561,-0.31848,0,-0.055802,1,0.81,0.81,0,0.025
-0.072656,-0.31969,0,-0.055569,1,0.811,0.811,0,0.025
-0.072751,-0.32089,0,-0.055336,1,0.812,0.812,0,0.025
-0.072845,-0.32209,0,-0.055102,1,0.813,0.813,0,0.025
-0.072935,-0.3233,0,-0.054866,1,0.814,0.814,0,0.025
-0.073025,-0.32451,0,-0.05463,1,0.815,0.815,0,0.025
-0.073114,-0.32571,0,-0.054394,1,0.816,0.816,0,0.025
-0.073204,-0.32692,0,-0.054158,1,0.817,0.817,0,0.025
-0.073294,-0.32813,0,-0.053922,1,0.818,0.818,0,0.025
-0.073378,-0.32933,0,-0.053683,1,0.819,0.819,0,0.025
-0.073462,-0.33054,0,-0.053444,1,0.82,0.82,0,0.025
-0.073546,-0.33175,0,-0.053205,1,0.821,0.821,0,0.025
-0.07363,-0.33295,0,-0.052966,1,0.822,0.822,0,0.025
-0.073713,-0.33416,0,-0.052727,1,0.823,0.823,0,0.025
-0.073791,-0.33537,0,-0.052486,1,0.824,0.824,0,0.025
-0.073868,-0.33657,0,-0.052245,1,0.825,0.825,0,0.025
-0.073946,-0.33778,0,-0.052003,1,0.826,0.826,0,0.025
-0.074023,-0.33898,0,-0.051762,1,0.827,0.827,0,0.025
-0.0741,-0.34019,0,-0.05152,1,0.828,0.828,0,0.025
-0.07417,-0.34139,0,-0.051276,1,0.829,0.829,0,0.025
-0.074241,-0.34259,0,-0.051032,1,0.83,0.83,0,0.025
-0.074311,-0.34379,0,-0.050788,1,0.831,0.831,0,0.025
-0.074382,-0.34499,0,-0.050545,1,0.832,0.832,0,0.025
-0.074449,-0.34619,0,-0.0503,1,0.833,0.833,0,0.025
-0.074512,-0.34738,0,-0.050054,1,0.834,0.834,0,0.025
-0.074575,-0.34858,0,-0.049808,1,0.835,0.835,0,0.025
-0.074638,-0.34977,0,-0.049561,1,0.836,0.836,0,0.025
-0.074701,-0.35097,0,-0.049315,1,0.837,0.837,0,0.025
-0.074757,-0.35216,0,-0.049068,1,0.838,0.838,0,0.025
-0.074812,-0.35334,0,-0.04882,1,0.839,0.839,0,0.025
-0.074867,-0.35453,0,-0.048571,1,0.84,0.84,0,0.025
-0.074921,-0.35572,0,-0.048323,1,0.841,0.841,0,0.025
-0.074975,-0.3569,0,-0.048075,1,0.842,0.842,0,0.025
-0.075021,-0.35808,0,-0.047825,1,0.843,0.843,0,0.025
-0.075067,-0.35925,0,-0.047575,1,0.844,0.844,0,0.025
-0.075113,-0.36043,0,-0.047325,1,0.845,0.845,0,0.025
-0.075159,-0.3616,0,-0.047075,1,0.846,0.846,0,0.025
-0.075199,-0.36277,0,-0.046823,1,0.847,0.847,0,0.025
-0.075236,-0.36393,0,-0.046572,1,0.848,0.848,0,0.025
-0.075273,-0.3651,0,-0.04632,1,0.849,0.849,0,0.025
-0.075311,-0.36626,0,-0.046068,1,0.85,0.85,0,0.025
-0.075346,-0.36742,0,-0.045816,1,0.851,0.851,0,0.025
-0.075374,-0.36857,0,-0.045563,1,0.852,0.852,0,0.025
-0.075402,-0.36972,0,-0.04531,1,0.853,0.853,0,0.025
-0.07543,-0.37087,0,-0.045056,1,0.854,0.854,0,0.025
-0.075458,-0.37201,0,-0.044803,1,0.855,0.855,0,0.025
-0.07548,-0.37315,0,-0.044549,1,0.856,0.856,0,0.025
-0.075499,-0.37429,0,-0.044294,1,0.857,0.857,0,0.025
-0.075519,-0.37542,0,-0.04404,1,0.858,0.858,0,0.025
-0.075538,-0.37656,0,-0.043785,1,0.859,0.859,0,0.025
-0.075554,-0.37769,0,-0.04353,1,0.86,0.86,0,0.025
-0.075565,-0.37881,0,-0.043274,1,0.861,0.861,0,0.025
-0.075577,-0.37994,0,-0.043019,1,0.862,0.862,0,0.025
-0.075589,-0.38106,0,-0.042763,1,0.863,0.863,0,0.025
-0.075599,-0.38219,0,-0.042507,1,0.864,0.864,0,0.025
-0.075604,-0.3833,0,-0.04225,1,0.865,0.865,0,0.025
-0.075609,-0.38442,0,-0.041994,1,0.866,0.866,0,0.025
-0.075615,-0.38554,0,-0.041737,1,0.867,0.867,0,0.025
-0.07562,-0.38666,0,-0.04148,1,0.868,0.868,0,0.025
-0.075621,-0.38778,0,-0.041222,1,0.869,0.869,0,0.025
-0.075622,-0.38889,0,-0.040965,1,0.87,0.87,0,0.025
-0.075623,-0.39001,0,-0.040707,1,0.871,0.871,0,0.025
-0.075624,-0.39113,0,-0.04045,1,0.872,0.872,0,0.025
-0.075623,-0.39226,0,-0.040191,1,0.873,0.873,0,0.025
-0.075623,-0.39339,0,-0.039933,1,0.874,0.874,0,0.025
-0.075623,-0.39453,0,-0.039674,1,0.875,0.875,0,0.025
-0.075622,-0.39566,0,-0.039416,1,0.876,0.876,0,0.025
-0.075624,-0.39681,0,-0.039156,1,0.877,0.877,0,0.025
-0.075627,-0.39797,0,-0.038897,1,0.878,0.878,0,0.025
-0.075629,-0.39913,0,-0.038637,1,0.879,0.879,0,0.025
-0.075631,-0.40029,0,-0.038378,1,0.88,0.88,0,0.025
-0.07564,-0.4015,0,-0.038118,1,0.881,0.881,0,0.025
-0.075649,-0.40271,0,-0.037857,1,0.882,0.882,0,0.025
-0.075659,-0.40391,0,-0.037597,1,0.883,0.883,0,0.025
-0.075669,-0.40513,0,-0.037336,1,0.884,0.884,0,0.025
-0.075691,-0.40641,0,-0.037075,1,0.885,0.885,0,0.025
-0.075713,-0.40769,0,-0.036813,1,0.886,0.886,0,0.025
-0.075735,-0.40897,0,-0.036552,1,0.887,0.887,0,0.025
-0.075761,-0.41028,0,-0.03629,1,0.888,0.888,0,0.025
-0.075802,-0.41166,0,-0.036026,1,0.889,0.889,0,0.025
-0.075843,-0.41305,0,-0.035763,1,0.89,0.89,0,0.025
-0.075883,-0.41444,0,-0.0355,1,0.891,0.891,0,0.025
-0.075935,-0.41588,0,-0.035236,1,0.892,0.892,0,0.025
-0.076002,-0.41741,0,-0.03497,1,0.893,0.893,0,0.025
-0.076068,-0.41894,0,-0.034705,1,0.894,0.894,0,0.025
-0.076135,-0.42046,0,-0.034439,1,0.895,0.895,0,0.025
-0.076224,-0.42211,0,-0.034172,1,0.896,0.896,0,0.025
-0.076322,-0.42382,0,-0.033904,1,0.897,0.897,0,0.025
-0.076421,-0.42552,0,-0.033635,1,0.898,0.898,0,0.025
-0.076521,-0.42723,0,-0.033367,1,0.899,0.899,0,0.025
-0.076658,-0.42916,0,-0.033095,1,0.9,0.9,0,0.025
-0.076794,-0.43108,0,-0.032823,1,0.901,0.901,0,0.025
-0.076931,-0.433,0,-0.032551,1,0.902,0.902,0,0.025
-0.077086,-0.43503,0,-0.032277,1,0.903,0.903,0,0.025
-0.077266,-0.4372,0,-0.032001,1,0.904,0.904,0,0.025
-0.077445,-0.43937,0,-0.031724,1,0.905,0.905,0,0.025
-0.077625,-0.44154,0,-0.031447,1,0.906,0.906,0,0.025
-0.077845,-0.44397,0,-0.031166,1,0.907,0.907,0,0.025
-0.07807,-0.44642,0,-0.030883,1,0.908,0.908,0,0.025
-0.078295,-0.44888,0,-0.030601,1,0.909,0.909,0,0.025
-0.078537,-0.45145,0,-0.030316,1,0.91,0.91,0,0.025
-0.078808,-0.45421,0,-0.030027,1,0.911,0.911,0,0.025
-0.079078,-0.45697,0,-0.029737,1,0.912,0.912,0,0.025
-0.079348,-0.45973,0,-0.029448,1,0.913,0.913,0,0.025
-0.079658,-0.46279,0,-0.029151,1,0.914,0.914,0,0.025
-0.079969,-0.46585,0,-0.028853,1,0.915,0.915,0,0.025
-0.08028,-0.46892,0,-0.028556,1,0.916,0.916,0,0.025
-0.080611,-0.47216,0,-0.028253,1,0.917,0.917,0,0.025
-0.080955,-0.47552,0,-0.027946,1,0.918,0.918,0,0.025
-0.081299,-0.47888,0,-0.027639,1,0.919,0.919,0,0.025
-0.081648,-0.48231,0,-0.027329,1,0.92,0.92,0,0.025
-0.082012,-0.48593,0,-0.027011,1,0.921,0.921,0,0.025
-0.082375,-0.48954,0,-0.026694,1,0.922,0.922,0,0.025
-0.082739,-0.49316,0,-0.026377,1,0.923,0.923,0,0.025
-0.083103,-0.49696,0,-0.026048,1,0.924,0.924,0,0.025
-0.083467,-0.50076,0,-0.025719,1,0.925,0.925,0,0.025
-0.083831,-0.50456,0,-0.025391,1,0.926,0.926,0,0.025
-0.084177,-0.50842,0,-0.025053,1,0.927,0.927,0,0.025
-0.084518,-0.51231,0,-0.024713,1,0.928,0.928,0,0.025
-0.084859,-0.51619,0,-0.024372,1,0.929,0.929,0,0.025
-0.085168,-0.52005,0,-0.024025,1,0.93,0.93,0,0.025
-0.085458,-0.52388,0,-0.023673,1,0.931,0.931,0,0.025
-0.085747,-0.52772,0,-0.023321,1,0.932,0.932,0,0.025
-0.085995,-0.53145,0,-0.022964,1,0.933,0.933,0,0.025
-0.086201,-0.53508,0,-0.022602,1,0.934,0.934,0,0.025
-0.086407,-0.53871,0,-0.022239,1,0.935,0.935,0,0.025
-0.086561,-0.54216,0,-0.021873,1,0.936,0.936,0,0.025
-0.08665,-0.54538,0,-0.021502,1,0.937,0.937,0,0.025
-0.086738,-0.54861,0,-0.02113,1,0.938,0.938,0,0.025
-0.086762,-0.55158,0,-0.020756,1,0.939,0.939,0,0.025
-0.086698,-0.5542,0,-0.020378,1,0.94,0.94,0,0.025
-0.086634,-0.55681,0,-0.02,1,0.941,0.941,0,0.025
-0.086486,-0.55905,0,-0.01962,1,0.942,0.942,0,0.025
-0.086237,-0.56083,0,-0.019239,1,0.943,0.943,0,0.025
-0.085988,-0.56262,0,-0.018857,1,0.944,0.944,0,0.025
-0.085624,-0.56384,0,-0.018477,1,0.945,0.945,0,0.025
-0.08516,-0.56458,0,-0.018096,1,0.946,0.946,0,0.025
-0.084697,-0.56532,0,-0.017716,1,0.947,0.947,0,0.025
-0.084076,-0.56521,0,-0.017339,1,0.948,0.948,0,0.025
-0.083375,-0.5647,0,-0.016965,1,0.949,0.949,0,0.025
-0.082675,-0.56418,0,-0.01659,1,0.95,0.95,0,0.025
-0.081761,-0.56245,0,-0.016225,1,0.951,0.951,0,0.025
-0.080808,-0.56049,0,-0.015861,1,0.952,0.952,0,0.025
-0.079839,-0.55844,0,-0.015498,1,0.953,0.953,0,0.025
-0.078627,-0.5549,0,-0.015151,1,0.954,0.954,0,0.025
-0.077415,-0.55137,0,-0.014804,1,0.955,0.955,0,0.025
-0.076118,-0.54728,0,-0.014464,1,0.956,0.956,0,0.025
-0.074651,-0.54207,0,-0.014138,1,0.957,0.957,0,0.025
-0.073184,-0.53687,0,-0.013813,1,0.958,0.958,0,0.025
-0.071563,-0.53056,0,-0.013504,1,0.959,0.959,0,0.025
-0.069854,-0.52363,0,-0.013205,1,0.96,0.96,0,0.025
-0.068146,-0.51671,0,-0.012906,1,0.961,0.961,0,0.025
-0.066222,-0.50809,0,-0.012637,1,0.962,0.962,0,0.025
-0.064296,-0.49947,0,-0.012368,1,0.963,0.963,0,0.025
-0.062299,-0.49021,0,-0.012112,1,0.964,0.964,0,0.025
-0.060188,-0.47996,0,-0.011877,1,0.965,0.965,0,0.025
-0.058078,-0.4697,0,-0.011641,1,0.966,0.966,0,0.025
-0.055848,-0.45821,0,-0.011435,1,0.967,0.967,0,0.025
-0.053593,-0.44646,0,-0.011234,1,0.968,0.968,0,0.025
-0.051307,-0.43431,0,-0.011044,1,0.969,0.969,0,0.025
-0.048953,-0.42124,0,-0.010879,1,0.97,0.97,0,0.025
-0.046599,-0.40817,0,-0.010713,1,0.971,0.971,0,0.025
-0.044203,-0.39419,0,-0.010576,1,0.972,0.972,0,0.025
-0.041798,-0.38002,0,-0.010445,1,0.973,0.973,0,0.025
-0.039393,-0.36552,0,-0.010327,1,0.974,0.974,0,0.025
-0.036988,-0.35049,0,-0.010228,1,0.975,0.975,0,0.025
-0.034583,-0.33546,0,-0.010129,1,0.976,0.976,0,0.025
-0.032226,-0.31985,0,-0.01006,1,0.977,0.977,0,0.025
-0.029871,-0.30423,0,-0.009991,1,0.978,0.978,0,0.025
-0.027575,-0.28842,0,-0.0099383,1,0.979,0.979,0,0.025
-0.025315,-0.27248,0,-0.0098955,1,0.98,0.98,0,0.025
-0.023097,-0.25652,0,-0.0098593,1,0.981,0.981,0,0.025
-0.020976,-0.24053,0,-0.0098389,1,0.982,0.982,0,0.025
-0.018857,-0.22455,0,-0.0098186,1,0.983,0.983,0,0.025
-0.016912,-0.20876,0,-0.0098166,1,0.984,0.984,0,0.025
-0.014968,-0.19297,0,-0.0098146,1,0.985,0.985,0,0.025
-0.013182,-0.17751,0,-0.0098237,1,0.986,0.986,0,0.025
-0.011445,-0.16216,0,-0.0098364,1,0.987,0.987,0,0.025
-0.0098369,-0.14715,0,-0.0098551,1,0.988,0.988,0,0.025
-0.0083336,-0.13244,0,-0.0098789,1,0.989,0.989,0,0.025
-0.0069243,-0.11802,0,-0.0099056,1,0.99,0.99,0,0.025
-0.0056732,-0.10412,0,-0.0099373,1,0.991,0.991,0,0.025
-0.0044829,-0.09043,0,-0.0099702,1,0.992,0.992,0,0.025
-0.0034965,-0.077474,0,-0.010007,1,0.993,0.993,0,0.025
-0.002544,-0.064645,0,-0.010045,1,0.994,0.994,0,0.025
-0.0018358,-0.052742,0,-0.010087,1,0.995,0.995,0,0.025
-0.0011421,-0.040892,0,-0.010129,1,0.996,0.996,0,0.025
-0.00073538,-0.030108,0,-0.010177,1,0.997,0.997,0,0.025
-0.00033051,-0.019333,0,-0.010225,1,0.998,0.998,0,0.025
-0.00016526,-0.0096663,0,-0.010251,1,0.999,0.999,0,0.025
0,0,0,-0.010277,1,1,1,0,0.025
