"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.19115,0.032547,0,-0.077602,1,0.726,0.5,0.226,0.025
0.19227,0.032601,0,-0.077446,1,0.727,0.5,0.227,0.025
0.19339,0.032653,0,-0.077288,1,0.728,0.5,0.228,0.025
0.19451,0.032704,0,-0.077127,1,0.729,0.5,0.229,0.025
0.19564,0.032754,0,-0.076966,1,0.73,0.5,0.23,0.025
0.19676,0.032805,0,-0.076805,1,0.731,0.5,0.231,0.025
0.19788,0.032856,0,-0.076644,1,0.732,0.5,0.232,0.025
0.19901,0.032906,0,-0.076484,1,0.733,0.5,0.233,0.025
0.20013,0.032957,0,-0.076323,1,0.734,0.5,0.234,0.025
0.20127,0.033004,0,-0.076158,1,0.735,0.5,0.235,0.025
0.2024,0.033051,0,-0.075993,1,0.736,0.5,0.236,0.025
0.20354,0.033098,0,-0.075828,1,0.737,0.5,0.237,0.025
0.20467,0.033145,0,-0.075663,1,0.738,0.5,0.238,0.025
0.20581,0.033192,0,-0.075499,1,0.739,0.5,0.239,0.025
0.20694,0.033239,0,-0.075334,1,0.74,0.5,0.24,0.025
0.20808,0.033283,0,-0.075166,1,0.741,0.5,0.241,0.025
0.20923,0.033327,0,-0.074997,1,0.742,0.5,0.242,0.025
0.21037,0.03337,0,-0.074829,1,0.743,0.5,0.243,0.025
0.21151,0.033413,0,-0.07466,1,0.744,0.5,0.244,0.025
0.21266,0.033457,0,-0.074491,1,0.745,0.5,0.245,0.025
0.2138,0.0335,0,-0.074323,1,0.746,0.5,0.246,0.025
0.21495,0.033541,0,-0.074152,1,0.747,0.5,0.247,0.025
0.21611,0.033581,0,-0.073979,1,0.748,0.5,0.248,0.025
0.21726,0.03362,0,-0.073807,1,0.749,0.5,0.249,0.025
0.21841,0.03366,0,-0.073635,1,0.75,0.5,0.25,0.025
0.21957,0.0337,0,-0.073462,1,0.751,0.5,0.251,0.025
0.22072,0.033739,0,-0.07329,1,0.752,0.5,0.252,0.025
0.22188,0.033777,0,-0.073116,1,0.753,0.5,0.253,0.025
0.22304,0.033812,0,-0.07294,1,0.754,0.5,0.254,0.025
0.22421,0.033848,0,-0.072764,1,0.755,0.5,0.255,0.025
0.22537,0.033884,0,-0.072588,1,0.756,0.5,0.256,0.025
0.22654,0.033919,0,-0.072413,1,0.757,0.5,0.257,0.025
0.2277,0.033955,0,-0.072237,1,0.758,0.5,0.258,0.025
0.22887,0.033988,0,-0.072059,1,0.759,0.5,0.259,0.025
0.23004,0.03402,0,-0.07188,1,0.76,0.5,0.26,0.025
0.23122,0.034052,0,-0.071701,1,0.761,0.5,0.261,0.025
0.23239,0.034083,0,-0.071522,1,0.762,0.5,0.262,0.025
0.23356,0.034115,0,-0.071343,1,0.763,0.5,0.263,0.025
0.23474,0.034146,0,-0.071164,1,0.764,0.5,0.264,0.025
0.23592,0.034175,0,-0.070983,1,0.765,0.5,0.265,0.025
0.2371,0.034203,0,-0.070801,1,0.766,0.5,0.266,0.025
0.23829,0.03423,0,-0.070619,1,0.767,0.5,0.267,0.025
0.23947,0.034258,0,-0.070437,1,0.768,0.5,0.268,0.025
0.24065,0.034285,0,-0.070255,1,0.769,0.5,0.269,0.025
0.24184,0.034313,0,-0.070073,1,0.77,0.5,0.27,0.025
0.24303,0.034336,0,-0.069888,1,0.771,0.5,0.271,0.025
0.24423,0.034359,0,-0.069704,1,0.772,0.5,0.272,0.025
0.24542,0.034382,0,-0.069519,1,0.773,0.5,0.273,0.025
0.24662,0.034406,0,-0.069334,1,0.774,0.5,0.274,0.025
0.24781,0.034429,0,-0.069149,1,0.775,0.5,0.275,0.025
0.24901,0.034451,0,-0.068964,1,0.776,0.5,0.276,0.025
0.25021,0.03447,0,-0.068776,1,0.777,0.5,0.277,0.025
0.25142,0.034489,0,-0.068589,1,0.778,0.5,0.278,0.025
0.25262,0.034507,0,-0.068401,1,0.779,0.5,0.279,0.025
0.25383,0.034526,0,-0.068214,1,0.78,0.5,0.28,0.025
0.25503,0.034545,0,-0.068026,1,0.781,0.5,0.281,0.025
0.25624,0.034561,0,-0.067837,1,0.782,0.5,0.282,0.025
0.25746,0.034575,0,-0.067648,1,0.783,0.5,0.283,0.025
0.25867,0.03459,0,-0.067458,1,0.784,0.5,0.284,0.025
0.25989,0.034604,0,-0.067268,1,0.785,0.5,0.285,0.025
0.26111,0.034618,0,-0.067078,1,0.786,0.5,0.286,0.025
0.26232,0.034632,0,-0.066888,1,0.787,0.5,0.287,0.025
0.26355,0.034642,0,-0.066696,1,0.788,0.5,0.288,0.025
0.26478,0.034652,0,-0.066504,1,0.789,0.5,0.289,0.025
0.266,0.034662,0,-0.066312,1,0.79,0.5,0.29,0.025
0.26723,0.034671,0,-0.06612,1,0.791,0.5,0.291,0.025
0.26845,0.034681,0,-0.065928,1,0.792,0.5,0.292,0.025
0.26969,0.034688,0,-0.065734,1,0.793,0.5,0.293,0.025
0.27093,0.034693,0,-0.06554,1,0.794,0.5,0.294,0.025
0.27217,0.034698,0,-0.065346,1,0.795,0.5,0.295,0.025
0.2734,0.034703,0,-0.065152,1,0.796,0.5,0.296,0.025
0.27464,0.034708,0,-0.064958,1,0.797,0.5,0.297,0.025
0.27588,0.034712,0,-0.064764,1,0.798,0.5,0.298,0.025
0.27713,0.034712,0,-0.064568,1,0.799,0.5,0.299,0.025
0.27838,0.034713,0,-0.064372,1,0.8,0.5,0.3,0.025
0.27963,0.034713,0,-0.064177,1,0.801,0.5,0.301,0.025
0.28088,0.034714,0,-0.063981,1,0.802,0.5,0.302,0.025
0.28213,0.034714,0,-0.063785,1,0.803,0.5,0.303,0.025
0.28339,0.034709,0,-0.063587,1,0.804,0.5,0.304,0.025
0.28466,0.034705,0,-0.06339,1,0.805,0.5,0.305,0.025
0.28592,0.034701,0,-0.063193,1,0.806,0.5,0.306,0.025
0.28718,0.034697,0,-0.062995,1,0.807,0.5,0.307,0.025
0.28844,0.034693,0,-0.062798,1,0.808,0.5,0.308,0.025
0.28972,0.034684,0,-0.062599,1,0.809,0.5,0.309,0.025
0.29099,0.034675,0,-0.062401,1,0.81,0.5,0.31,0.025
0.29226,0.034666,0,-0.062202,1,0.811,0.5,0.311,0.025
0.29354,0.034657,0,-0.062003,1,0.812,0.5,0.312,0.025
0.29481,0.034648,0,-0.061805,1,0.813,0.5,0.313,0.025
0.2961,0.034635,0,-0.061605,1,0.814,0.5,0.314,0.025
0.29739,0.034621,0,-0.061405,1,0.815,0.5,0.315,0.025
0.29867,0.034607,0,-0.061205,1,0.816,0.5,0.316,0.025
0.29996,0.034594,0,-0.061005,1,0.817,0.5,0.317,0.025
0.30125,0.03458,0,-0.060805,1,0.818,0.5,0.318,0.025
0.30255,0.034562,0,-0.060604,1,0.819,0.5,0.319,0.025
0.30385,0.034543,0,-0.060403,1,0.82,0.5,0.32,0.025
0.30515,0.034525,0,-0.060203,1,0.821,0.5,0.321,0.025
0.30645,0.034506,0,-0.060002,1,0.822,0.5,0.322,0.025
0.30775,0.034488,0,-0.059801,1,0.823,0.5,0.323,0.025
0.30907,0.034464,0,-0.059599,1,0.824,0.5,0.324,0.025
0.31038,0.034441,0,-0.059397,1,0.825,0.5,0.325,0.025
0.3117,0.034418,0,-0.059196,1,0.826,0.5,0.326,0.025
0.31301,0.034395,0,-0.058994,1,0.827,0.5,0.327,0.025
0.31433,0.034371,0,-0.058792,1,0.828,0.5,0.328,0.025
0.31566,0.034343,0,-0.05859,1,0.829,0.5,0.329,0.025
0.31699,0.034315,0,-0.058388,1,0.83,0.5,0.33,0.025
0.31832,0.034287,0,-0.058185,1,0.831,0.5,0.331,0.025
0.31965,0.034259,0,-0.057983,1,0.832,0.5,0.332,0.025
0.32099,0.034229,0,-0.057781,1,0.833,0.5,0.333,0.025
0.32234,0.034196,0,-0.057578,1,0.834,0.5,0.334,0.025
0.32368,0.034164,0,-0.057375,1,0.835,0.5,0.335,0.025
0.32503,0.034131,0,-0.057172,1,0.836,0.5,0.336,0.025
0.32637,0.034098,0,-0.05697,1,0.837,0.5,0.337,0.025
0.32773,0.034062,0,-0.056767,1,0.838,0.5,0.338,0.025
0.32909,0.034025,0,-0.056564,1,0.839,0.5,0.339,0.025
0.33046,0.033987,0,-0.056361,1,0.84,0.5,0.34,0.025
0.33182,0.03395,0,-0.056158,1,0.841,0.5,0.341,0.025
0.33318,0.033912,0,-0.055955,1,0.842,0.5,0.342,0.025
0.33456,0.03387,0,-0.055752,1,0.843,0.5,0.343,0.025
0.33594,0.033828,0,-0.055548,1,0.844,0.5,0.344,0.025
0.33731,0.033786,0,-0.055345,1,0.845,0.5,0.345,0.025
0.33869,0.033744,0,-0.055142,1,0.846,0.5,0.346,0.025
0.34008,0.033699,0,-0.054939,1,0.847,0.5,0.347,0.025
0.34147,0.033652,0,-0.054736,1,0.848,0.5,0.348,0.025
0.34286,0.033606,0,-0.054533,1,0.849,0.5,0.349,0.025
0.34426,0.033559,0,-0.05433,1,0.85,0.5,0.35,0.025
0.34565,0.033512,0,-0.054127,1,0.851,0.5,0.351,0.025
0.34706,0.03346,0,-0.053924,1,0.852,0.5,0.352,0.025
0.34847,0.033409,0,-0.053722,1,0.853,0.5,0.353,0.025
0.34988,0.033358,0,-0.053519,1,0.854,0.5,0.354,0.025
0.35129,0.033307,0,-0.053316,1,0.855,0.5,0.355,0.025
0.35271,0.033252,0,-0.053114,1,0.856,0.5,0.356,0.025
0.35413,0.033196,0,-0.052911,1,0.857,0.5,0.357,0.025
0.35556,0.03314,0,-0.052709,1,0.858,0.5,0.358,0.025
0.35698,0.033084,0,-0.052507,1,0.859,0.5,0.359,0.025
0.35841,0.033026,0,-0.052305,1,0.86,0.5,0.36,0.025
0.35985,0.032966,0,-0.052103,1,0.861,0.5,0.361,0.025
0.36128,0.032905,0,-0.051901,1,0.862,0.5,0.362,0.025
0.36272,0.032845,0,-0.051699,1,0.863,0.5,0.363,0.025
0.36416,0.032783,0,-0.051498,1,0.864,0.5,0.364,0.025
0.36561,0.032718,0,-0.051297,1,0.865,0.5,0.365,0.025
0.36705,0.032653,0,-0.051096,1,0.866,0.5,0.366,0.025
0.3685,0.032588,0,-0.050895,1,0.867,0.5,0.367,0.025
0.36995,0.032522,0,-0.050694,1,0.868,0.5,0.368,0.025
0.37141,0.032452,0,-0.050494,1,0.869,0.5,0.369,0.025
0.37287,0.032382,0,-0.050294,1,0.87,0.5,0.37,0.025
0.37433,0.032313,0,-0.050095,1,0.871,0.5,0.371,0.025
0.37578,0.032243,0,-0.049895,1,0.872,0.5,0.372,0.025
0.37725,0.032168,0,-0.049696,1,0.873,0.5,0.373,0.025
0.37871,0.032094,0,-0.049497,1,0.874,0.5,0.374,0.025
0.38018,0.032019,0,-0.049298,1,0.875,0.5,0.375,0.025
0.38164,0.031944,0,-0.0491,1,0.876,0.5,0.376,0.025
0.38311,0.031865,0,-0.048902,1,0.877,0.5,0.377,0.025
0.38457,0.031785,0,-0.048705,1,0.878,0.5,0.378,0.025
0.38604,0.031706,0,-0.048507,1,0.879,0.5,0.379,0.025
0.38751,0.031626,0,-0.04831,1,0.88,0.5,0.38,0.025
0.38897,0.031542,0,-0.048114,1,0.881,0.5,0.381,0.025
0.39044,0.031457,0,-0.047918,1,0.882,0.5,0.382,0.025
0.3919,0.031373,0,-0.047723,1,0.883,0.5,0.383,0.025
0.39337,0.031288,0,-0.047527,1,0.884,0.5,0.384,0.025
0.39483,0.031198,0,-0.047333,1,0.885,0.5,0.385,0.025
0.39629,0.031108,0,-0.047139,1,0.886,0.5,0.386,0.025
0.39774,0.031019,0,-0.046945,1,0.887,0.5,0.387,0.025
0.3992,0.030928,0,-0.046752,1,0.888,0.5,0.388,0.025
0.40065,0.030833,0,-0.04656,1,0.889,0.5,0.389,0.025
0.4021,0.030737,0,-0.046368,1,0.89,0.5,0.39,0.025
0.40354,0.030642,0,-0.046176,1,0.891,0.5,0.391,0.025
0.40498,0.030545,0,-0.045985,1,0.892,0.5,0.392,0.025
0.40641,0.030444,0,-0.045796,1,0.893,0.5,0.393,0.025
0.40784,0.030343,0,-0.045606,1,0.894,0.5,0.394,0.025
0.40927,0.030243,0,-0.045417,1,0.895,0.5,0.395,0.025
0.41068,0.030138,0,-0.045229,1,0.896,0.5,0.396,0.025
0.41209,0.030031,0,-0.045042,1,0.897,0.5,0.397,0.025
0.41349,0.029925,0,-0.044855,1,0.898,0.5,0.398,0.025
0.41489,0.029818,0,-0.044669,1,0.899,0.5,0.399,0.025
0.41627,0.029705,0,-0.044485,1,0.9,0.5,0.4,0.025
0.41764,0.029593,0,-0.044301,1,0.901,0.5,0.401,0.025
0.41901,0.02948,0,-0.044116,1,0.902,0.5,0.402,0.025
0.42037,0.029365,0,-0.043934,1,0.903,0.5,0.403,0.025
0.4217,0.029246,0,-0.043753,1,0.904,0.5,0.404,0.025
0.42304,0.029127,0,-0.043572,1,0.905,0.5,0.405,0.025
0.42437,0.029008,0,-0.043391,1,0.906,0.5,0.406,0.025
0.42566,0.028883,0,-0.043213,1,0.907,0.5,0.407,0.025
0.42695,0.028758,0,-0.043036,1,0.908,0.5,0.408,0.025
0.42824,0.028632,0,-0.042858,1,0.909,0.5,0.409,0.025
0.4295,0.028504,0,-0.042682,1,0.91,0.5,0.41,0.025
0.43073,0.028372,0,-0.042509,1,0.911,0.5,0.411,0.025
0.43196,0.02824,0,-0.042335,1,0.912,0.5,0.412,0.025
0.4332,0.028107,0,-0.042161,1,0.913,0.5,0.413,0.025
0.43437,0.027968,0,-0.041991,1,0.914,0.5,0.414,0.025
0.43553,0.027829,0,-0.041822,1,0.915,0.5,0.415,0.025
0.4367,0.02769,0,-0.041652,1,0.916,0.5,0.416,0.025
0.43783,0.027546,0,-0.041485,1,0.917,0.5,0.417,0.025
0.43893,0.027399,0,-0.04132,1,0.918,0.5,0.418,0.025
0.44002,0.027253,0,-0.041154,1,0.919,0.5,0.419,0.025
0.4411,0.027104,0,-0.04099,1,0.92,0.5,0.42,0.025
0.44211,0.02695,0,-0.040829,1,0.921,0.5,0.421,0.025
0.44313,0.026796,0,-0.040669,1,0.922,0.5,0.422,0.025
0.44415,0.026642,0,-0.040508,1,0.923,0.5,0.423,0.025
0.44508,0.02648,0,-0.040352,1,0.924,0.5,0.424,0.025
0.44601,0.026318,0,-0.040196,1,0.925,0.5,0.425,0.025
0.44694,0.026156,0,-0.04004,1,0.926,0.5,0.426,0.025
0.44779,0.025988,0,-0.039888,1,0.927,0.5,0.427,0.025
0.44863,0.025818,0,-0.039738,1,0.928,0.5,0.428,0.025
0.44946,0.025648,0,-0.039587,1,0.929,0.5,0.429,0.025
0.45024,0.025473,0,-0.03944,1,0.93,0.5,0.43,0.025
0.45097,0.025294,0,-0.039294,1,0.931,0.5,0.431,0.025
0.45171,0.025116,0,-0.039149,1,0.932,0.5,0.432,0.025
0.45239,0.024934,0,-0.039007,1,0.933,0.5,0.433,0.025
0.45302,0.024747,0,-0.038867,1,0.934,0.5,0.434,0.025
0.45364,0.02456,0,-0.038728,1,0.935,0.5,0.435,0.025
0.45423,0.024369,0,-0.038591,1,0.936,0.5,0.436,0.025
0.45475,0.024173,0,-0.038457,1,0.937,0.5,0.437,0.025
0.45527,0.023977,0,-0.038324,1,0.938,0.5,0.438,0.025
0.45574,0.023776,0,-0.038193,1,0.939,0.5,0.439,0.025
0.45616,0.02357,0,-0.038065,1,0.94,0.5,0.44,0.025
0.45657,0.023364,0,-0.037938,1,0.941,0.5,0.441,0.025
0.45694,0.023153,0,-0.037813,1,0.942,0.5,0.442,0.025
0.45726,0.022936,0,-0.037692,1,0.943,0.5,0.443,0.025
0.45757,0.022719,0,-0.03757,1,0.944,0.5,0.444,0.025
0.45785,0.022495,0,-0.037453,1,0.945,0.5,0.445,0.025
0.45809,0.022266,0,-0.037338,1,0.946,0.5,0.446,0.025
0.45832,0.022036,0,-0.037223,1,0.947,0.5,0.447,0.025
0.45853,0.021797,0,-0.037113,1,0.948,0.5,0.448,0.025
0.45871,0.021553,0,-0.037004,1,0.949,0.5,0.449,0.025
0.4589,0.021308,0,-0.036896,1,0.95,0.5,0.45,0.025
0.45909,0.021049,0,-0.036793,1,0.951,0.5,0.451,0.025
0.45928,0.020787,0,-0.036691,1,0.952,0.5,0.452,0.025
0.45947,0.020523,0,-0.03659,1,0.953,0.5,0.453,0.025
0.45973,0.02024,0,-0.036495,1,0.954,0.5,0.454,0.025
0.46,0.019956,0,-0.036399,1,0.955,0.5,0.455,0.025
0.46032,0.019664,0,-0.036306,1,0.956,0.5,0.456,0.025
0.46076,0.019355,0,-0.036217,1,0.957,0.5,0.457,0.025
0.4612,0.019045,0,-0.036128,1,0.958,0.5,0.458,0.025
0.46184,0.018716,0,-0.036043,1,0.959,0.5,0.459,0.025
0.46259,0.018375,0,-0.035961,1,0.96,0.5,0.46,0.025
0.46335,0.018035,0,-0.035878,1,0.961,0.5,0.461,0.025
0.4646,0.017659,0,-0.035801,1,0.962,0.5,0.462,0.025
0.46584,0.017282,0,-0.035724,1,0.963,0.5,0.463,0.025
0.46737,0.01689,0,-0.035649,1,0.964,0.5,0.464,0.025
0.46933,0.016472,0,-0.035578,1,0.965,0.5,0.465,0.025
0.47129,0.016055,0,-0.035507,1,0.966,0.5,0.466,0.025
0.47405,0.015601,0,-0.03544,1,0.967,0.5,0.467,0.025
0.47697,0.015139,0,-0.035374,1,0.968,0.5,0.468,0.025
0.48028,0.014663,0,-0.035309,1,0.969,0.5,0.469,0.025
0.48445,0.014154,0,-0.035248,1,0.97,0.5,0.47,0.025
0.48862,0.013646,0,-0.035186,1,0.971,0.5,0.471,0.025
0.49408,0.013101,0,-0.035128,1,0.972,0.5,0.472,0.025
0.4998,0.012548,0,-0.035071,1,0.973,0.5,0.473,0.025
0.50624,0.011979,0,-0.035016,1,0.974,0.5,0.474,0.025
0.51381,0.011385,0,-0.034963,1,0.975,0.5,0.475,0.025
0.52139,0.010792,0,-0.03491,1,0.976,0.5,0.476,0.025
0.53106,0.010167,0,-0.03486,1,0.977,0.5,0.477,0.025
0.54076,0.0095417,0,-0.03481,1,0.978,0.5,0.478,0.025
0.55194,0.0089048,0,-0.034763,1,0.979,0.5,0.479,0.025
0.564,0.0082609,0,-0.034716,1,0.98,0.5,0.48,0.025
0.57681,0.0076164,0,-0.034671,1,0.981,0.5,0.481,0.025
0.59138,0.0069709,0,-0.034628,1,0.982,0.5,0.482,0.025
0.60599,0.0063255,0,-0.034585,1,0.983,0.5,0.483,0.025
0.62312,0.0056984,0,-0.034544,1,0.984,0.5,0.484,0.025
0.64025,0.0050714,0,-0.034504,1,0.985,0.5,0.485,0.025
0.65928,0.0044754,0,-0.034466,1,0.986,0.5,0.486,0.025
0.6789,0.0038891,0,-0.034429,1,0.987,0.5,0.487,0.025
0.69977,0.0033373,0,-0.034393,1,0.988,0.5,0.488,0.025
0.72166,0.0028139,0,-0.03436,1,0.989,0.5,0.489,0.025
0.74426,0.0023213,0,-0.034327,1,0.99,0.5,0.49,0.025
0.76807,0.0018808,0,-0.034297,1,0.991,0.5,0.491,0.025
0.79221,0.0014628,0,-0.034267,1,0.992,0.5,0.492,0.025
0.81746,0.0011203,0,-0.034241,1,0.993,0.5,0.493,0.025
0.84282,0.00079099,0,-0.034215,1,0.994,0.5,0.494,0.025
0.86894,0.00055612,0,-0.034192,1,0.995,0.5,0.495,0.025
0.89506,0.00032661,0,-0.03417,1,0.996,0.5,0.496,0.025
0.92143,0.0002031,0,-0.03415,1,0.997,0.5,0.497,0.025
0.94778,8.0232e-05,0,-0.034131,1,0.998,0.5,0.498,0.025
0.97389,4.0115e-05,0,-0.034122,1,0.999,0.5,0.499,0.025
1,0,0,-0.034114,1,1,0.5,0.5,0.025
