"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.19286,0.054796,0,-0.074221,1,0.738,0.5,0.238,0.025
0.19404,0.054824,0,-0.074047,1,0.739,0.5,0.239,0.025
0.19521,0.054853,0,-0.073872,1,0.74,0.5,0.24,0.025
0.19639,0.054878,0,-0.073694,1,0.741,0.5,0.241,0.025
0.19757,0.054903,0,-0.073514,1,0.742,0.5,0.242,0.025
0.19876,0.054927,0,-0.073335,1,0.743,0.5,0.243,0.025
0.19994,0.054951,0,-0.073155,1,0.744,0.5,0.244,0.025
0.20112,0.054976,0,-0.072976,1,0.745,0.5,0.245,0.025
0.2023,0.055,0,-0.072797,1,0.746,0.5,0.246,0.025
0.20348,0.055022,0,-0.072615,1,0.747,0.5,0.247,0.025
0.20467,0.055043,0,-0.072431,1,0.748,0.5,0.248,0.025
0.20585,0.055063,0,-0.072248,1,0.749,0.5,0.249,0.025
0.20704,0.055083,0,-0.072064,1,0.75,0.5,0.25,0.025
0.20822,0.055104,0,-0.071881,1,0.751,0.5,0.251,0.025
0.20941,0.055124,0,-0.071697,1,0.752,0.5,0.252,0.025
0.2106,0.055142,0,-0.071511,1,0.753,0.5,0.253,0.025
0.21178,0.055158,0,-0.071324,1,0.754,0.5,0.254,0.025
0.21297,0.055174,0,-0.071136,1,0.755,0.5,0.255,0.025
0.21416,0.05519,0,-0.070949,1,0.756,0.5,0.256,0.025
0.21535,0.055206,0,-0.070761,1,0.757,0.5,0.257,0.025
0.21654,0.055222,0,-0.070574,1,0.758,0.5,0.258,0.025
0.21773,0.055236,0,-0.070384,1,0.759,0.5,0.259,0.025
0.21892,0.055248,0,-0.070193,1,0.76,0.5,0.26,0.025
0.22011,0.055259,0,-0.070002,1,0.761,0.5,0.261,0.025
0.2213,0.055271,0,-0.069811,1,0.762,0.5,0.262,0.025
0.22249,0.055282,0,-0.06962,1,0.763,0.5,0.263,0.025
0.22368,0.055294,0,-0.069429,1,0.764,0.5,0.264,0.025
0.22487,0.055302,0,-0.069235,1,0.765,0.5,0.265,0.025
0.22607,0.055309,0,-0.069041,1,0.766,0.5,0.266,0.025
0.22726,0.055316,0,-0.068847,1,0.767,0.5,0.267,0.025
0.22845,0.055323,0,-0.068652,1,0.768,0.5,0.268,0.025
0.22964,0.05533,0,-0.068458,1,0.769,0.5,0.269,0.025
0.23083,0.055337,0,-0.068263,1,0.77,0.5,0.27,0.025
0.23203,0.05534,0,-0.068066,1,0.771,0.5,0.271,0.025
0.23322,0.055342,0,-0.067868,1,0.772,0.5,0.272,0.025
0.23441,0.055344,0,-0.067671,1,0.773,0.5,0.273,0.025
0.2356,0.055346,0,-0.067473,1,0.774,0.5,0.274,0.025
0.23679,0.055348,0,-0.067276,1,0.775,0.5,0.275,0.025
0.23799,0.055349,0,-0.067078,1,0.776,0.5,0.276,0.025
0.23918,0.055345,0,-0.066878,1,0.777,0.5,0.277,0.025
0.24037,0.055342,0,-0.066677,1,0.778,0.5,0.278,0.025
0.24156,0.055339,0,-0.066477,1,0.779,0.5,0.279,0.025
0.24275,0.055336,0,-0.066277,1,0.78,0.5,0.28,0.025
0.24394,0.055333,0,-0.066077,1,0.781,0.5,0.281,0.025
0.24513,0.055326,0,-0.065875,1,0.782,0.5,0.282,0.025
0.24631,0.055318,0,-0.065672,1,0.783,0.5,0.283,0.025
0.2475,0.055309,0,-0.06547,1,0.784,0.5,0.284,0.025
0.24869,0.055301,0,-0.065267,1,0.785,0.5,0.285,0.025
0.24987,0.055292,0,-0.065065,1,0.786,0.5,0.286,0.025
0.25106,0.055283,0,-0.064862,1,0.787,0.5,0.287,0.025
0.25224,0.055269,0,-0.064657,1,0.788,0.5,0.288,0.025
0.25343,0.055254,0,-0.064452,1,0.789,0.5,0.289,0.025
0.25461,0.05524,0,-0.064248,1,0.79,0.5,0.29,0.025
0.25579,0.055226,0,-0.064043,1,0.791,0.5,0.291,0.025
0.25697,0.055212,0,-0.063838,1,0.792,0.5,0.292,0.025
0.25815,0.055193,0,-0.063633,1,0.793,0.5,0.293,0.025
0.25932,0.055173,0,-0.063426,1,0.794,0.5,0.294,0.025
0.2605,0.055153,0,-0.06322,1,0.795,0.5,0.295,0.025
0.26167,0.055132,0,-0.063013,1,0.796,0.5,0.296,0.025
0.26285,0.055112,0,-0.062807,1,0.797,0.5,0.297,0.025
0.26402,0.05509,0,-0.0626,1,0.798,0.5,0.298,0.025
0.26519,0.055063,0,-0.062392,1,0.799,0.5,0.299,0.025
0.26635,0.055036,0,-0.062185,1,0.8,0.5,0.3,0.025
0.26752,0.05501,0,-0.061977,1,0.801,0.5,0.301,0.025
0.26868,0.054983,0,-0.061769,1,0.802,0.5,0.302,0.025
0.26985,0.054956,0,-0.061561,1,0.803,0.5,0.303,0.025
0.271,0.054923,0,-0.061352,1,0.804,0.5,0.304,0.025
0.27216,0.05489,0,-0.061144,1,0.805,0.5,0.305,0.025
0.27331,0.054857,0,-0.060935,1,0.806,0.5,0.306,0.025
0.27447,0.054823,0,-0.060726,1,0.807,0.5,0.307,0.025
0.27562,0.05479,0,-0.060517,1,0.808,0.5,0.308,0.025
0.27676,0.05475,0,-0.060308,1,0.809,0.5,0.309,0.025
0.2779,0.05471,0,-0.060098,1,0.81,0.5,0.31,0.025
0.27904,0.05467,0,-0.059889,1,0.811,0.5,0.311,0.025
0.28019,0.05463,0,-0.05968,1,0.812,0.5,0.312,0.025
0.28133,0.05459,0,-0.05947,1,0.813,0.5,0.313,0.025
0.28245,0.054544,0,-0.05926,1,0.814,0.5,0.314,0.025
0.28358,0.054497,0,-0.059051,1,0.815,0.5,0.315,0.025
0.2847,0.054449,0,-0.058841,1,0.816,0.5,0.316,0.025
0.28583,0.054402,0,-0.058631,1,0.817,0.5,0.317,0.025
0.28695,0.054355,0,-0.058421,1,0.818,0.5,0.318,0.025
0.28806,0.054301,0,-0.058212,1,0.819,0.5,0.319,0.025
0.28917,0.054246,0,-0.058002,1,0.82,0.5,0.32,0.025
0.29028,0.054191,0,-0.057792,1,0.821,0.5,0.321,0.025
0.29138,0.054137,0,-0.057583,1,0.822,0.5,0.322,0.025
0.29249,0.054082,0,-0.057373,1,0.823,0.5,0.323,0.025
0.29358,0.05402,0,-0.057164,1,0.824,0.5,0.324,0.025
0.29466,0.053957,0,-0.056955,1,0.825,0.5,0.325,0.025
0.29575,0.053895,0,-0.056745,1,0.826,0.5,0.326,0.025
0.29683,0.053832,0,-0.056536,1,0.827,0.5,0.327,0.025
0.29792,0.053768,0,-0.056327,1,0.828,0.5,0.328,0.025
0.29898,0.053698,0,-0.056119,1,0.829,0.5,0.329,0.025
0.30004,0.053628,0,-0.05591,1,0.83,0.5,0.33,0.025
0.30111,0.053557,0,-0.055702,1,0.831,0.5,0.331,0.025
0.30217,0.053487,0,-0.055493,1,0.832,0.5,0.332,0.025
0.30322,0.053413,0,-0.055285,1,0.833,0.5,0.333,0.025
0.30426,0.053334,0,-0.055078,1,0.834,0.5,0.334,0.025
0.3053,0.053255,0,-0.054871,1,0.835,0.5,0.335,0.025
0.30634,0.053177,0,-0.054663,1,0.836,0.5,0.336,0.025
0.30738,0.053098,0,-0.054456,1,0.837,0.5,0.337,0.025
0.3084,0.053013,0,-0.05425,1,0.838,0.5,0.338,0.025
0.30941,0.052926,0,-0.054044,1,0.839,0.5,0.339,0.025
0.31042,0.052838,0,-0.053839,1,0.84,0.5,0.34,0.025
0.31143,0.052751,0,-0.053633,1,0.841,0.5,0.341,0.025
0.31244,0.052663,0,-0.053427,1,0.842,0.5,0.342,0.025
0.31342,0.052567,0,-0.053223,1,0.843,0.5,0.343,0.025
0.3144,0.052471,0,-0.05302,1,0.844,0.5,0.344,0.025
0.31538,0.052375,0,-0.052816,1,0.845,0.5,0.345,0.025
0.31636,0.052279,0,-0.052612,1,0.846,0.5,0.346,0.025
0.31733,0.052178,0,-0.052409,1,0.847,0.5,0.347,0.025
0.31828,0.052073,0,-0.052208,1,0.848,0.5,0.348,0.025
0.31923,0.051968,0,-0.052006,1,0.849,0.5,0.349,0.025
0.32018,0.051863,0,-0.051804,1,0.85,0.5,0.35,0.025
0.32112,0.051757,0,-0.051603,1,0.851,0.5,0.351,0.025
0.32204,0.051643,0,-0.051404,1,0.852,0.5,0.352,0.025
0.32296,0.051529,0,-0.051205,1,0.853,0.5,0.353,0.025
0.32388,0.051416,0,-0.051006,1,0.854,0.5,0.354,0.025
0.32479,0.051302,0,-0.050807,1,0.855,0.5,0.355,0.025
0.32568,0.051181,0,-0.05061,1,0.856,0.5,0.356,0.025
0.32657,0.051057,0,-0.050414,1,0.857,0.5,0.357,0.025
0.32745,0.050934,0,-0.050217,1,0.858,0.5,0.358,0.025
0.32833,0.050811,0,-0.050021,1,0.859,0.5,0.359,0.025
0.3292,0.050684,0,-0.049826,1,0.86,0.5,0.36,0.025
0.33004,0.050551,0,-0.049633,1,0.861,0.5,0.361,0.025
0.33089,0.050419,0,-0.04944,1,0.862,0.5,0.362,0.025
0.33174,0.050286,0,-0.049247,1,0.863,0.5,0.363,0.025
0.33258,0.050152,0,-0.049055,1,0.864,0.5,0.364,0.025
0.33339,0.05001,0,-0.048866,1,0.865,0.5,0.365,0.025
0.3342,0.049868,0,-0.048676,1,0.866,0.5,0.366,0.025
0.33501,0.049726,0,-0.048486,1,0.867,0.5,0.367,0.025
0.33581,0.049583,0,-0.048297,1,0.868,0.5,0.368,0.025
0.33659,0.049431,0,-0.048111,1,0.869,0.5,0.369,0.025
0.33736,0.04928,0,-0.047925,1,0.87,0.5,0.37,0.025
0.33813,0.049128,0,-0.04774,1,0.871,0.5,0.371,0.025
0.3389,0.048976,0,-0.047554,1,0.872,0.5,0.372,0.025
0.33964,0.048815,0,-0.047372,1,0.873,0.5,0.373,0.025
0.34037,0.048653,0,-0.04719,1,0.874,0.5,0.374,0.025
0.34111,0.048492,0,-0.047008,1,0.875,0.5,0.375,0.025
0.34184,0.04833,0,-0.046827,1,0.876,0.5,0.376,0.025
0.34254,0.048159,0,-0.046649,1,0.877,0.5,0.377,0.025
0.34324,0.047988,0,-0.046471,1,0.878,0.5,0.378,0.025
0.34393,0.047816,0,-0.046294,1,0.879,0.5,0.379,0.025
0.34463,0.047645,0,-0.046116,1,0.88,0.5,0.38,0.025
0.34529,0.047463,0,-0.045943,1,0.881,0.5,0.381,0.025
0.34595,0.047281,0,-0.04577,1,0.882,0.5,0.382,0.025
0.34661,0.047099,0,-0.045597,1,0.883,0.5,0.383,0.025
0.34727,0.046917,0,-0.045424,1,0.884,0.5,0.384,0.025
0.34789,0.046724,0,-0.045256,1,0.885,0.5,0.385,0.025
0.34852,0.046531,0,-0.045088,1,0.886,0.5,0.386,0.025
0.34914,0.046339,0,-0.044919,1,0.887,0.5,0.387,0.025
0.34976,0.046144,0,-0.044752,1,0.888,0.5,0.388,0.025
0.35036,0.04594,0,-0.044588,1,0.889,0.5,0.389,0.025
0.35095,0.045737,0,-0.044425,1,0.89,0.5,0.39,0.025
0.35154,0.045533,0,-0.044261,1,0.891,0.5,0.391,0.025
0.35213,0.045324,0,-0.0441,1,0.892,0.5,0.392,0.025
0.35269,0.045109,0,-0.043942,1,0.893,0.5,0.393,0.025
0.35326,0.044894,0,-0.043783,1,0.894,0.5,0.394,0.025
0.35383,0.044679,0,-0.043625,1,0.895,0.5,0.395,0.025
0.35438,0.044455,0,-0.04347,1,0.896,0.5,0.396,0.025
0.35493,0.044227,0,-0.043316,1,0.897,0.5,0.397,0.025
0.35547,0.044,0,-0.043163,1,0.898,0.5,0.398,0.025
0.35602,0.043772,0,-0.04301,1,0.899,0.5,0.399,0.025
0.35655,0.043531,0,-0.042862,1,0.9,0.5,0.4,0.025
0.35709,0.043291,0,-0.042713,1,0.901,0.5,0.401,0.025
0.35763,0.04305,0,-0.042565,1,0.902,0.5,0.402,0.025
0.35816,0.042803,0,-0.042419,1,0.903,0.5,0.403,0.025
0.3587,0.042549,0,-0.042276,1,0.904,0.5,0.404,0.025
0.35923,0.042294,0,-0.042133,1,0.905,0.5,0.405,0.025
0.35977,0.04204,0,-0.04199,1,0.906,0.5,0.406,0.025
0.36031,0.041772,0,-0.041852,1,0.907,0.5,0.407,0.025
0.36086,0.041502,0,-0.041715,1,0.908,0.5,0.408,0.025
0.36141,0.041232,0,-0.041577,1,0.909,0.5,0.409,0.025
0.36197,0.040956,0,-0.041441,1,0.91,0.5,0.41,0.025
0.36256,0.04067,0,-0.041309,1,0.911,0.5,0.411,0.025
0.36314,0.040384,0,-0.041177,1,0.912,0.5,0.412,0.025
0.36372,0.040098,0,-0.041044,1,0.913,0.5,0.413,0.025
0.36435,0.039795,0,-0.040917,1,0.914,0.5,0.414,0.025
0.36499,0.039491,0,-0.04079,1,0.915,0.5,0.415,0.025
0.36562,0.039187,0,-0.040662,1,0.916,0.5,0.416,0.025
0.36631,0.038872,0,-0.040538,1,0.917,0.5,0.417,0.025
0.36702,0.038548,0,-0.040416,1,0.918,0.5,0.418,0.025
0.36774,0.038225,0,-0.040294,1,0.919,0.5,0.419,0.025
0.36848,0.037896,0,-0.040174,1,0.92,0.5,0.42,0.025
0.36931,0.037552,0,-0.040057,1,0.921,0.5,0.421,0.025
0.37014,0.037208,0,-0.03994,1,0.922,0.5,0.422,0.025
0.37096,0.036864,0,-0.039822,1,0.923,0.5,0.423,0.025
0.37194,0.036497,0,-0.03971,1,0.924,0.5,0.424,0.025
0.37291,0.03613,0,-0.039598,1,0.925,0.5,0.425,0.025
0.37389,0.035764,0,-0.039486,1,0.926,0.5,0.426,0.025
0.37501,0.035378,0,-0.039377,1,0.927,0.5,0.427,0.025
0.37617,0.034987,0,-0.03927,1,0.928,0.5,0.428,0.025
0.37733,0.034596,0,-0.039163,1,0.929,0.5,0.429,0.025
0.37864,0.03419,0,-0.039058,1,0.93,0.5,0.43,0.025
0.38003,0.033773,0,-0.038955,1,0.931,0.5,0.431,0.025
0.38143,0.033357,0,-0.038852,1,0.932,0.5,0.432,0.025
0.38297,0.032927,0,-0.038751,1,0.933,0.5,0.433,0.025
0.38465,0.032484,0,-0.038653,1,0.934,0.5,0.434,0.025
0.38633,0.032041,0,-0.038554,1,0.935,0.5,0.435,0.025
0.38816,0.031585,0,-0.038457,1,0.936,0.5,0.436,0.025
0.39018,0.031115,0,-0.038362,1,0.937,0.5,0.437,0.025
0.3922,0.030644,0,-0.038268,1,0.938,0.5,0.438,0.025
0.39439,0.030161,0,-0.038175,1,0.939,0.5,0.439,0.025
0.3968,0.029663,0,-0.038084,1,0.94,0.5,0.44,0.025
0.39922,0.029164,0,-0.037993,1,0.941,0.5,0.441,0.025
0.40184,0.028652,0,-0.037904,1,0.942,0.5,0.442,0.025
0.40472,0.028125,0,-0.037816,1,0.943,0.5,0.443,0.025
0.40759,0.027599,0,-0.037729,1,0.944,0.5,0.444,0.025
0.41075,0.027057,0,-0.037644,1,0.945,0.5,0.445,0.025
0.41414,0.026503,0,-0.03756,1,0.946,0.5,0.446,0.025
0.41753,0.025949,0,-0.037476,1,0.947,0.5,0.447,0.025
0.42132,0.025378,0,-0.037394,1,0.948,0.5,0.448,0.025
0.42529,0.024798,0,-0.037313,1,0.949,0.5,0.449,0.025
0.42927,0.024218,0,-0.037232,1,0.95,0.5,0.45,0.025
0.43378,0.023618,0,-0.037153,1,0.951,0.5,0.451,0.025
0.4384,0.023015,0,-0.037075,1,0.952,0.5,0.452,0.025
0.44306,0.02241,0,-0.036997,1,0.953,0.5,0.453,0.025
0.44838,0.021785,0,-0.036922,1,0.954,0.5,0.454,0.025
0.45369,0.021161,0,-0.036846,1,0.955,0.5,0.455,0.025
0.45926,0.020531,0,-0.036772,1,0.956,0.5,0.456,0.025
0.46532,0.019889,0,-0.036699,1,0.957,0.5,0.457,0.025
0.47139,0.019248,0,-0.036626,1,0.958,0.5,0.458,0.025
0.47797,0.018598,0,-0.036554,1,0.959,0.5,0.459,0.025
0.48483,0.017943,0,-0.036483,1,0.96,0.5,0.46,0.025
0.4917,0.017289,0,-0.036413,1,0.961,0.5,0.461,0.025
0.49939,0.016627,0,-0.036344,1,0.962,0.5,0.462,0.025
0.50709,0.015966,0,-0.036276,1,0.963,0.5,0.463,0.025
0.51512,0.015303,0,-0.036208,1,0.964,0.5,0.464,0.025
0.52368,0.01464,0,-0.036142,1,0.965,0.5,0.465,0.025
0.53223,0.013976,0,-0.036075,1,0.966,0.5,0.466,0.025
0.54152,0.013317,0,-0.036011,1,0.967,0.5,0.467,0.025
0.55095,0.012658,0,-0.035946,1,0.968,0.5,0.468,0.025
0.56065,0.012003,0,-0.035883,1,0.969,0.5,0.469,0.025
0.57096,0.011356,0,-0.035821,1,0.97,0.5,0.47,0.025
0.58127,0.010709,0,-0.035758,1,0.971,0.5,0.471,0.025
0.59229,0.010077,0,-0.035698,1,0.972,0.5,0.472,0.025
0.60346,0.0094488,0,-0.035638,1,0.973,0.5,0.473,0.025
0.61496,0.0088304,0,-0.035579,1,0.974,0.5,0.474,0.025
0.62697,0.0082279,0,-0.035521,1,0.975,0.5,0.475,0.025
0.63898,0.0076254,0,-0.035463,1,0.976,0.5,0.476,0.025
0.65177,0.0070553,0,-0.035407,1,0.977,0.5,0.477,0.025
0.66457,0.0064858,0,-0.035352,1,0.978,0.5,0.478,0.025
0.67783,0.005941,0,-0.035298,1,0.979,0.5,0.479,0.025
0.69137,0.0054111,0,-0.035244,1,0.98,0.5,0.48,0.025
0.70511,0.004895,0,-0.035192,1,0.981,0.5,0.481,0.025
0.71931,0.0044111,0,-0.035142,1,0.982,0.5,0.482,0.025
0.73352,0.0039279,0,-0.035091,1,0.983,0.5,0.483,0.025
0.7483,0.0034954,0,-0.035043,1,0.984,0.5,0.484,0.025
0.76308,0.0030629,0,-0.034995,1,0.985,0.5,0.485,0.025
0.77823,0.0026732,0,-0.03495,1,0.986,0.5,0.486,0.025
0.79349,0.0022967,0,-0.034905,1,0.987,0.5,0.487,0.025
0.80896,0.0019528,0,-0.034861,1,0.988,0.5,0.488,0.025
0.82459,0.0016357,0,-0.03482,1,0.989,0.5,0.489,0.025
0.84032,0.0013413,0,-0.034779,1,0.99,0.5,0.49,0.025
0.85622,0.0010853,0,-0.03474,1,0.991,0.5,0.491,0.025
0.87215,0.00084342,0,-0.034703,1,0.992,0.5,0.492,0.025
0.88819,0.00064897,0,-0.034667,1,0.993,0.5,0.493,0.025
0.90423,0.000462,0,-0.034632,1,0.994,0.5,0.494,0.025
0.9203,0.00032888,0,-0.0346,1,0.995,0.5,0.495,0.025
0.93636,0.0001987,0,-0.034567,1,0.996,0.5,0.496,0.025
0.95234,0.00012644,0,-0.034536,1,0.997,0.5,0.497,0.025
0.96831,5.4524e-05,0,-0.034506,1,0.998,0.5,0.498,0.025
0.98416,2.7262e-05,0,-0.034491,1,0.999,0.5,0.499,0.025
1,0,0,-0.034476,1,1,0.5,0.5,0.025
