"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.10028,-0.28084,0,-0.058063,1,0.783,0.783,0,0.025
-0.1004,-0.28196,0,-0.057854,1,0.784,0.784,0,0.025
-0.10051,-0.28307,0,-0.057644,1,0.785,0.785,0,0.025
-0.10063,-0.28419,0,-0.057434,1,0.786,0.786,0,0.025
-0.10075,-0.28531,0,-0.057224,1,0.787,0.787,0,0.025
-0.10088,-0.28647,0,-0.057012,1,0.788,0.788,0,0.025
-0.10101,-0.28763,0,-0.056799,1,0.789,0.789,0,0.025
-0.10115,-0.28879,0,-0.056587,1,0.79,0.79,0,0.025
-0.10128,-0.28995,0,-0.056374,1,0.791,0.791,0,0.025
-0.10141,-0.29111,0,-0.056162,1,0.792,0.792,0,0.025
-0.10156,-0.2923,0,-0.055947,1,0.793,0.793,0,0.025
-0.10172,-0.29351,0,-0.055732,1,0.794,0.794,0,0.025
-0.10187,-0.29472,0,-0.055517,1,0.795,0.795,0,0.025
-0.10202,-0.29593,0,-0.055301,1,0.796,0.796,0,0.025
-0.10218,-0.29714,0,-0.055086,1,0.797,0.797,0,0.025
-0.10234,-0.29837,0,-0.054869,1,0.798,0.798,0,0.025
-0.10252,-0.29964,0,-0.054651,1,0.799,0.799,0,0.025
-0.10269,-0.30091,0,-0.054432,1,0.8,0.8,0,0.025
-0.10287,-0.30218,0,-0.054214,1,0.801,0.801,0,0.025
-0.10305,-0.30345,0,-0.053995,1,0.802,0.802,0,0.025
-0.10323,-0.30473,0,-0.053776,1,0.803,0.803,0,0.025
-0.10343,-0.30608,0,-0.053554,1,0.804,0.804,0,0.025
-0.10364,-0.30742,0,-0.053332,1,0.805,0.805,0,0.025
-0.10384,-0.30876,0,-0.05311,1,0.806,0.806,0,0.025
-0.10404,-0.31011,0,-0.052888,1,0.807,0.807,0,0.025
-0.10425,-0.31145,0,-0.052665,1,0.808,0.808,0,0.025
-0.10448,-0.31288,0,-0.052439,1,0.809,0.809,0,0.025
-0.10471,-0.31431,0,-0.052213,1,0.81,0.81,0,0.025
-0.10494,-0.31573,0,-0.051987,1,0.811,0.811,0,0.025
-0.10518,-0.31716,0,-0.051761,1,0.812,0.812,0,0.025
-0.10541,-0.31859,0,-0.051535,1,0.813,0.813,0,0.025
-0.10567,-0.3201,0,-0.051305,1,0.814,0.814,0,0.025
-0.10593,-0.32163,0,-0.051074,1,0.815,0.815,0,0.025
-0.1062,-0.32315,0,-0.050844,1,0.816,0.816,0,0.025
-0.10646,-0.32467,0,-0.050613,1,0.817,0.817,0,0.025
-0.10672,-0.32619,0,-0.050383,1,0.818,0.818,0,0.025
-0.10702,-0.32782,0,-0.050147,1,0.819,0.819,0,0.025
-0.10731,-0.32944,0,-0.049912,1,0.82,0.82,0,0.025
-0.10761,-0.33107,0,-0.049676,1,0.821,0.821,0,0.025
-0.1079,-0.3327,0,-0.049441,1,0.822,0.822,0,0.025
-0.1082,-0.33433,0,-0.049205,1,0.823,0.823,0,0.025
-0.10852,-0.33607,0,-0.048964,1,0.824,0.824,0,0.025
-0.10885,-0.33781,0,-0.048723,1,0.825,0.825,0,0.025
-0.10918,-0.33956,0,-0.048482,1,0.826,0.826,0,0.025
-0.10951,-0.3413,0,-0.04824,1,0.827,0.827,0,0.025
-0.10984,-0.34306,0,-0.047998,1,0.828,0.828,0,0.025
-0.1102,-0.34492,0,-0.04775,1,0.829,0.829,0,0.025
-0.11056,-0.34679,0,-0.047503,1,0.83,0.83,0,0.025
-0.11092,-0.34865,0,-0.047256,1,0.831,0.831,0,0.025
-0.11128,-0.35051,0,-0.047008,1,0.832,0.832,0,0.025
-0.11165,-0.35243,0,-0.046758,1,0.833,0.833,0,0.025
-0.11204,-0.35442,0,-0.046503,1,0.834,0.834,0,0.025
-0.11243,-0.3564,0,-0.046249,1,0.835,0.835,0,0.025
-0.11282,-0.35839,0,-0.045995,1,0.836,0.836,0,0.025
-0.1132,-0.36038,0,-0.04574,1,0.837,0.837,0,0.025
-0.11361,-0.36246,0,-0.04548,1,0.838,0.838,0,0.025
-0.11403,-0.36458,0,-0.045218,1,0.839,0.839,0,0.025
-0.11444,-0.36669,0,-0.044956,1,0.84,0.84,0,0.025
-0.11486,-0.3688,0,-0.044695,1,0.841,0.841,0,0.025
-0.11528,-0.37094,0,-0.044431,1,0.842,0.842,0,0.025
-0.11572,-0.37317,0,-0.044161,1,0.843,0.843,0,0.025
-0.11615,-0.37541,0,-0.043891,1,0.844,0.844,0,0.025
-0.11659,-0.37764,0,-0.043621,1,0.845,0.845,0,0.025
-0.11703,-0.37988,0,-0.043351,1,0.846,0.846,0,0.025
-0.11747,-0.38219,0,-0.043075,1,0.847,0.847,0,0.025
-0.11793,-0.38454,0,-0.042796,1,0.848,0.848,0,0.025
-0.11838,-0.38689,0,-0.042518,1,0.849,0.849,0,0.025
-0.11883,-0.38924,0,-0.042239,1,0.85,0.85,0,0.025
-0.11929,-0.39161,0,-0.041958,1,0.851,0.851,0,0.025
-0.11975,-0.39406,0,-0.04167,1,0.852,0.852,0,0.025
-0.12021,-0.39652,0,-0.041382,1,0.853,0.853,0,0.025
-0.12067,-0.39897,0,-0.041094,1,0.854,0.854,0,0.025
-0.12113,-0.40142,0,-0.040806,1,0.855,0.855,0,0.025
-0.12159,-0.40395,0,-0.04051,1,0.856,0.856,0,0.025
-0.12204,-0.40648,0,-0.040212,1,0.857,0.857,0,0.025
-0.1225,-0.40902,0,-0.039914,1,0.858,0.858,0,0.025
-0.12296,-0.41156,0,-0.039616,1,0.859,0.859,0,0.025
-0.12341,-0.41413,0,-0.039314,1,0.86,0.86,0,0.025
-0.12386,-0.41673,0,-0.039006,1,0.861,0.861,0,0.025
-0.1243,-0.41933,0,-0.038698,1,0.862,0.862,0,0.025
-0.12475,-0.42193,0,-0.03839,1,0.863,0.863,0,0.025
-0.12519,-0.42453,0,-0.03808,1,0.864,0.864,0,0.025
-0.12561,-0.42717,0,-0.037763,1,0.865,0.865,0,0.025
-0.12603,-0.4298,0,-0.037445,1,0.866,0.866,0,0.025
-0.12645,-0.43243,0,-0.037127,1,0.867,0.867,0,0.025
-0.12687,-0.43506,0,-0.036809,1,0.868,0.868,0,0.025
-0.12725,-0.43769,0,-0.036481,1,0.869,0.869,0,0.025
-0.12763,-0.44031,0,-0.036154,1,0.87,0.87,0,0.025
-0.12801,-0.44294,0,-0.035827,1,0.871,0.871,0,0.025
-0.12839,-0.44557,0,-0.035499,1,0.872,0.872,0,0.025
-0.12872,-0.44816,0,-0.035163,1,0.873,0.873,0,0.025
-0.12905,-0.45074,0,-0.034826,1,0.874,0.874,0,0.025
-0.12938,-0.45332,0,-0.034489,1,0.875,0.875,0,0.025
-0.12971,-0.45591,0,-0.034152,1,0.876,0.876,0,0.025
-0.12998,-0.45841,0,-0.033807,1,0.877,0.877,0,0.025
-0.13024,-0.46091,0,-0.033462,1,0.878,0.878,0,0.025
-0.13051,-0.4634,0,-0.033116,1,0.879,0.879,0,0.025
-0.13077,-0.4659,0,-0.032771,1,0.88,0.88,0,0.025
-0.13095,-0.46826,0,-0.032418,1,0.881,0.881,0,0.025
-0.13113,-0.47062,0,-0.032065,1,0.882,0.882,0,0.025
-0.13132,-0.47298,0,-0.031711,1,0.883,0.883,0,0.025
-0.13149,-0.47533,0,-0.031358,1,0.884,0.884,0,0.025
-0.13158,-0.4775,0,-0.030998,1,0.885,0.885,0,0.025
-0.13166,-0.47967,0,-0.030639,1,0.886,0.886,0,0.025
-0.13175,-0.48183,0,-0.030279,1,0.887,0.887,0,0.025
-0.13181,-0.48395,0,-0.029918,1,0.888,0.888,0,0.025
-0.13179,-0.48588,0,-0.029554,1,0.889,0.889,0,0.025
-0.13176,-0.48781,0,-0.029189,1,0.89,0.89,0,0.025
-0.13174,-0.48973,0,-0.028825,1,0.891,0.891,0,0.025
-0.13166,-0.49153,0,-0.028459,1,0.892,0.892,0,0.025
-0.13152,-0.49316,0,-0.028092,1,0.893,0.893,0,0.025
-0.13137,-0.49479,0,-0.027724,1,0.894,0.894,0,0.025
-0.13122,-0.49642,0,-0.027357,1,0.895,0.895,0,0.025
-0.13099,-0.4978,0,-0.026988,1,0.896,0.896,0,0.025
-0.13071,-0.49908,0,-0.02662,1,0.897,0.897,0,0.025
-0.13043,-0.50036,0,-0.026252,1,0.898,0.898,0,0.025
-0.13015,-0.50162,0,-0.025883,1,0.899,0.899,0,0.025
-0.12973,-0.5025,0,-0.025516,1,0.9,0.9,0,0.025
-0.12931,-0.50338,0,-0.025149,1,0.901,0.901,0,0.025
-0.12889,-0.50425,0,-0.024782,1,0.902,0.902,0,0.025
-0.1284,-0.50493,0,-0.024416,1,0.903,0.903,0,0.025
-0.12784,-0.50536,0,-0.024053,1,0.904,0.904,0,0.025
-0.12727,-0.50579,0,-0.02369,1,0.905,0.905,0,0.025
-0.1267,-0.50622,0,-0.023327,1,0.906,0.906,0,0.025
-0.126,-0.50621,0,-0.022969,1,0.907,0.907,0,0.025
-0.12528,-0.50615,0,-0.022612,1,0.908,0.908,0,0.025
-0.12456,-0.50609,0,-0.022255,1,0.909,0.909,0,0.025
-0.12378,-0.50582,0,-0.021902,1,0.91,0.91,0,0.025
-0.12291,-0.50523,0,-0.021554,1,0.911,0.911,0,0.025
-0.12204,-0.50464,0,-0.021206,1,0.912,0.912,0,0.025
-0.12117,-0.50405,0,-0.020858,1,0.913,0.913,0,0.025
-0.12015,-0.50293,0,-0.020521,1,0.914,0.914,0,0.025
-0.11912,-0.50178,0,-0.020184,1,0.915,0.915,0,0.025
-0.1181,-0.50064,0,-0.019848,1,0.916,0.916,0,0.025
-0.11699,-0.49916,0,-0.019519,1,0.917,0.917,0,0.025
-0.11582,-0.49744,0,-0.019196,1,0.918,0.918,0,0.025
-0.11465,-0.49572,0,-0.018874,1,0.919,0.919,0,0.025
-0.11344,-0.49385,0,-0.018555,1,0.92,0.92,0,0.025
-0.11213,-0.49154,0,-0.018248,1,0.921,0.921,0,0.025
-0.11082,-0.48924,0,-0.017942,1,0.922,0.922,0,0.025
-0.1095,-0.48693,0,-0.017635,1,0.923,0.923,0,0.025
-0.10806,-0.48404,0,-0.017346,1,0.924,0.924,0,0.025
-0.10662,-0.48114,0,-0.017057,1,0.925,0.925,0,0.025
-0.10517,-0.47824,0,-0.016768,1,0.926,0.926,0,0.025
-0.10363,-0.47489,0,-0.016495,1,0.927,0.927,0,0.025
-0.10207,-0.47141,0,-0.016226,1,0.928,0.928,0,0.025
-0.1005,-0.46793,0,-0.015956,1,0.929,0.929,0,0.025
-0.098874,-0.4641,0,-0.0157,1,0.93,0.93,0,0.025
-0.097202,-0.46004,0,-0.015452,1,0.931,0.931,0,0.025
-0.09553,-0.45599,0,-0.015204,1,0.932,0.932,0,0.025
-0.093811,-0.45166,0,-0.014966,1,0.933,0.933,0,0.025
-0.092046,-0.44706,0,-0.01474,1,0.934,0.934,0,0.025
-0.090281,-0.44245,0,-0.014513,1,0.935,0.935,0,0.025
-0.088483,-0.43762,0,-0.014297,1,0.936,0.936,0,0.025
-0.08664,-0.4325,0,-0.014093,1,0.937,0.937,0,0.025
-0.084798,-0.42738,0,-0.013889,1,0.938,0.938,0,0.025
-0.08293,-0.42205,0,-0.013695,1,0.939,0.939,0,0.025
-0.081027,-0.41644,0,-0.013514,1,0.94,0.94,0,0.025
-0.079124,-0.41083,0,-0.013332,1,0.941,0.941,0,0.025
-0.077201,-0.40501,0,-0.013162,1,0.942,0.942,0,0.025
-0.075255,-0.39896,0,-0.013003,1,0.943,0.943,0,0.025
-0.073308,-0.3929,0,-0.012844,1,0.944,0.944,0,0.025
-0.071347,-0.38663,0,-0.012698,1,0.945,0.945,0,0.025
-0.069373,-0.38017,0,-0.012561,1,0.946,0.946,0,0.025
-0.0674,-0.37371,0,-0.012425,1,0.947,0.947,0,0.025
-0.065419,-0.36702,0,-0.012303,1,0.948,0.948,0,0.025
-0.063436,-0.36021,0,-0.012188,1,0.949,0.949,0,0.025
-0.061452,-0.3534,0,-0.012073,1,0.95,0.95,0,0.025
-0.059474,-0.34633,0,-0.011975,1,0.951,0.951,0,0.025
-0.057497,-0.33922,0,-0.011881,1,0.952,0.952,0,0.025
-0.055521,-0.33209,0,-0.011788,1,0.953,0.953,0,0.025
-0.053565,-0.32472,0,-0.011713,1,0.954,0.954,0,0.025
-0.05161,-0.31735,0,-0.011638,1,0.955,0.955,0,0.025
-0.049666,-0.30992,0,-0.011569,1,0.956,0.956,0,0.025
-0.047747,-0.30235,0,-0.011512,1,0.957,0.957,0,0.025
-0.045828,-0.29478,0,-0.011455,1,0.958,0.958,0,0.025
-0.04394,-0.28712,0,-0.011408,1,0.959,0.959,0,0.025
-0.042071,-0.2794,0,-0.011368,1,0.96,0.96,0,0.025
-0.040202,-0.27168,0,-0.011328,1,0.961,0.961,0,0.025
-0.038394,-0.26387,0,-0.011302,1,0.962,0.962,0,0.025
-0.036587,-0.25605,0,-0.011277,1,0.963,0.963,0,0.025
-0.034808,-0.24821,0,-0.011257,1,0.964,0.964,0,0.025
-0.033074,-0.24034,0,-0.011245,1,0.965,0.965,0,0.025
-0.03134,-0.23247,0,-0.011234,1,0.966,0.966,0,0.025
-0.029675,-0.22459,0,-0.011232,1,0.967,0.967,0,0.025
-0.028024,-0.21671,0,-0.011233,1,0.968,0.968,0,0.025
-0.026402,-0.20884,0,-0.011237,1,0.969,0.969,0,0.025
-0.024842,-0.20099,0,-0.011248,1,0.97,0.97,0,0.025
-0.023283,-0.19315,0,-0.011259,1,0.971,0.971,0,0.025
-0.021805,-0.18536,0,-0.011278,1,0.972,0.972,0,0.025
-0.020345,-0.17759,0,-0.011298,1,0.973,0.973,0,0.025
-0.018924,-0.16986,0,-0.011321,1,0.974,0.974,0,0.025
-0.017569,-0.1622,0,-0.01135,1,0.975,0.975,0,0.025
-0.016213,-0.15454,0,-0.011378,1,0.976,0.976,0,0.025
-0.014965,-0.14702,0,-0.011413,1,0.977,0.977,0,0.025
-0.013719,-0.13949,0,-0.011448,1,0.978,0.978,0,0.025
-0.012544,-0.13208,0,-0.011486,1,0.979,0.979,0,0.025
-0.011411,-0.12473,0,-0.011527,1,0.98,0.98,0,0.025
-0.010314,-0.11744,0,-0.011569,1,0.981,0.981,0,0.025
-0.0092976,-0.11028,0,-0.011614,1,0.982,0.982,0,0.025
-0.0082831,-0.10313,0,-0.011659,1,0.983,0.983,0,0.025
-0.0073855,-0.096188,0,-0.011707,1,0.984,0.984,0,0.025
-0.0064879,-0.089248,0,-0.011756,1,0.985,0.985,0,0.025
-0.0056819,-0.082488,0,-0.011807,1,0.986,0.986,0,0.025
-0.0049042,-0.075783,0,-0.011858,1,0.987,0.987,0,0.025
-0.0041929,-0.069215,0,-0.011911,1,0.988,0.988,0,0.025
-0.0035356,-0.062759,0,-0.011965,1,0.989,0.989,0,0.025
-0.0029233,-0.056401,0,-0.012019,1,0.99,0.99,0,0.025
-0.0023865,-0.050206,0,-0.012074,1,0.991,0.991,0,0.025
-0.0018772,-0.044073,0,-0.012129,1,0.992,0.992,0,0.025
-0.0014603,-0.038148,0,-0.012186,1,0.993,0.993,0,0.025
-0.0010582,-0.032256,0,-0.012242,1,0.994,0.994,0,0.025
-0.00076305,-0.026605,0,-0.012302,1,0.995,0.995,0,0.025
-0.00047406,-0.020969,0,-0.012362,1,0.996,0.996,0,0.025
-0.00030619,-0.015596,0,-0.012426,1,0.997,0.997,0,0.025
-0.00013905,-0.010226,0,-0.012489,1,0.998,0.998,0,0.025
-6.9527e-05,-0.005113,0,-0.012522,1,0.999,0.999,0,0.025
0,0,0,-0.012556,1,1,1,0,0.025
