"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.46991,0.035201,0,-0.05667,1,0.915,0.5,0.415,0.025
0.47487,0.034511,0,-0.056523,1,0.916,0.5,0.416,0.025
0.4799,0.033827,0,-0.056375,1,0.917,0.5,0.417,0.025
0.48499,0.033145,0,-0.056226,1,0.918,0.5,0.418,0.025
0.49008,0.032464,0,-0.056078,1,0.919,0.5,0.419,0.025
0.4952,0.031785,0,-0.055929,1,0.92,0.5,0.42,0.025
0.50042,0.031113,0,-0.05578,1,0.921,0.5,0.421,0.025
0.50564,0.030442,0,-0.055631,1,0.922,0.5,0.422,0.025
0.51085,0.02977,0,-0.055481,1,0.923,0.5,0.423,0.025
0.51619,0.02911,0,-0.055332,1,0.924,0.5,0.424,0.025
0.52153,0.028449,0,-0.055182,1,0.925,0.5,0.425,0.025
0.52687,0.027789,0,-0.055032,1,0.926,0.5,0.426,0.025
0.5323,0.027139,0,-0.054882,1,0.927,0.5,0.427,0.025
0.53776,0.026491,0,-0.054732,1,0.928,0.5,0.428,0.025
0.54322,0.025844,0,-0.054582,1,0.929,0.5,0.429,0.025
0.54876,0.025205,0,-0.054432,1,0.93,0.5,0.43,0.025
0.55434,0.024572,0,-0.054281,1,0.931,0.5,0.431,0.025
0.55991,0.023938,0,-0.054131,1,0.932,0.5,0.432,0.025
0.56555,0.023313,0,-0.053981,1,0.933,0.5,0.433,0.025
0.57124,0.022695,0,-0.053831,1,0.934,0.5,0.434,0.025
0.57693,0.022077,0,-0.053681,1,0.935,0.5,0.435,0.025
0.58267,0.021466,0,-0.05353,1,0.936,0.5,0.436,0.025
0.58848,0.020864,0,-0.05338,1,0.937,0.5,0.437,0.025
0.59428,0.020263,0,-0.053231,1,0.938,0.5,0.438,0.025
0.60013,0.019669,0,-0.053081,1,0.939,0.5,0.439,0.025
0.60603,0.019085,0,-0.052931,1,0.94,0.5,0.44,0.025
0.61194,0.018502,0,-0.052782,1,0.941,0.5,0.441,0.025
0.61789,0.017927,0,-0.052632,1,0.942,0.5,0.442,0.025
0.6239,0.017362,0,-0.052483,1,0.943,0.5,0.443,0.025
0.62991,0.016797,0,-0.052334,1,0.944,0.5,0.444,0.025
0.63597,0.016243,0,-0.052186,1,0.945,0.5,0.445,0.025
0.64207,0.015698,0,-0.052038,1,0.946,0.5,0.446,0.025
0.64817,0.015153,0,-0.051889,1,0.947,0.5,0.447,0.025
0.65434,0.014622,0,-0.051742,1,0.948,0.5,0.448,0.025
0.66053,0.014098,0,-0.051594,1,0.949,0.5,0.449,0.025
0.66673,0.013574,0,-0.051447,1,0.95,0.5,0.45,0.025
0.67299,0.013069,0,-0.0513,1,0.951,0.5,0.451,0.025
0.67927,0.012566,0,-0.051154,1,0.952,0.5,0.452,0.025
0.68555,0.012065,0,-0.051008,1,0.953,0.5,0.453,0.025
0.69191,0.011586,0,-0.050863,1,0.954,0.5,0.454,0.025
0.69827,0.011106,0,-0.050717,1,0.955,0.5,0.455,0.025
0.70465,0.010634,0,-0.050573,1,0.956,0.5,0.456,0.025
0.71108,0.010177,0,-0.050429,1,0.957,0.5,0.457,0.025
0.71751,0.0097205,0,-0.050285,1,0.958,0.5,0.458,0.025
0.72398,0.0092792,0,-0.050142,1,0.959,0.5,0.459,0.025
0.73048,0.0088464,0,-0.05,1,0.96,0.5,0.46,0.025
0.73698,0.0084137,0,-0.049857,1,0.961,0.5,0.461,0.025
0.74353,0.0080052,0,-0.049716,1,0.962,0.5,0.462,0.025
0.75009,0.0075969,0,-0.049575,1,0.963,0.5,0.463,0.025
0.75667,0.0071983,0,-0.049435,1,0.964,0.5,0.464,0.025
0.76329,0.0068149,0,-0.049296,1,0.965,0.5,0.465,0.025
0.7699,0.0064314,0,-0.049156,1,0.966,0.5,0.466,0.025
0.77655,0.0060688,0,-0.049019,1,0.967,0.5,0.467,0.025
0.78321,0.0057106,0,-0.048881,1,0.968,0.5,0.468,0.025
0.78989,0.0053602,0,-0.048744,1,0.969,0.5,0.469,0.025
0.79659,0.0050275,0,-0.048608,1,0.97,0.5,0.47,0.025
0.80329,0.0046949,0,-0.048472,1,0.971,0.5,0.471,0.025
0.81003,0.0043834,0,-0.048338,1,0.972,0.5,0.472,0.025
0.81676,0.0040765,0,-0.048204,1,0.973,0.5,0.473,0.025
0.82351,0.0037795,0,-0.048071,1,0.974,0.5,0.474,0.025
0.83028,0.0034984,0,-0.047939,1,0.975,0.5,0.475,0.025
0.83705,0.0032173,0,-0.047807,1,0.976,0.5,0.476,0.025
0.84384,0.0029617,0,-0.047678,1,0.977,0.5,0.477,0.025
0.85063,0.0027065,0,-0.047548,1,0.978,0.5,0.478,0.025
0.85743,0.0024674,0,-0.047419,1,0.979,0.5,0.479,0.025
0.86424,0.0022381,0,-0.047291,1,0.98,0.5,0.48,0.025
0.87105,0.0020164,0,-0.047164,1,0.981,0.5,0.481,0.025
0.87787,0.0018128,0,-0.047038,1,0.982,0.5,0.482,0.025
0.88469,0.0016095,0,-0.046912,1,0.983,0.5,0.483,0.025
0.89151,0.0014314,0,-0.046789,1,0.984,0.5,0.484,0.025
0.89833,0.0012533,0,-0.046665,1,0.985,0.5,0.485,0.025
0.90515,0.0010945,0,-0.046543,1,0.986,0.5,0.486,0.025
0.91197,0.0009417,0,-0.046422,1,0.987,0.5,0.487,0.025
0.91879,0.00080258,0,-0.046301,1,0.988,0.5,0.488,0.025
0.92561,0.00067467,0,-0.046182,1,0.989,0.5,0.489,0.025
0.93241,0.00055586,0,-0.046064,1,0.99,0.5,0.49,0.025
0.93922,0.00045238,0,-0.045947,1,0.991,0.5,0.491,0.025
0.94601,0.00035441,0,-0.045831,1,0.992,0.5,0.492,0.025
0.9528,0.00027488,0,-0.045716,1,0.993,0.5,0.493,0.025
0.95957,0.00019826,0,-0.045601,1,0.994,0.5,0.494,0.025
0.96633,0.00014264,0,-0.045483,1,0.995,0.5,0.495,0.025
0.97309,8.8191e-05,0,-0.045365,1,0.996,0.5,0.496,0.025
0.97982,5.6918e-05,0,-0.045245,1,0.997,0.5,0.497,0.025
0.98655,2.5785e-05,0,-0.045124,1,0.998,0.5,0.498,0.025
0.99328,1.2892e-05,0,-0.045063,1,0.999,0.5,0.499,0.025
1,0,0,-0.045002,1,1,0.5,0.5,0.025
