"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0843,3.5527e-21,0.083692,-0.042903,1,0.18905,0.0193,0,0.0384
1.0838,4.3053e-21,0.083044,-0.042429,1,0.18935,0.019275,0,0.0387
1.0834,-9.7438e-22,0.082402,-0.041967,1,0.18966,0.01925,0,0.039
1.083,-3.1901e-21,0.081766,-0.04151,1,0.18996,0.019225,0,0.0393
1.0825,7.6503e-22,0.081136,-0.041063,1,0.19026,0.0192,0,0.0396
1.0821,6.4036e-22,0.080512,-0.040625,1,0.19056,0.019175,0,0.0399
1.0817,5.2767e-22,0.079894,-0.040191,1,0.19086,0.01915,0,0.0402
1.0813,9.1049e-21,0.079282,-0.039768,1,0.19116,0.019125,0,0.0405
1.0809,1.5835e-20,0.078675,-0.039352,1,0.19146,0.0191,0,0.0408
1.0805,2.0453e-20,0.078073,-0.038941,1,0.19176,0.019075,0,0.0411
1.0801,1.0376e-20,0.077479,-0.038541,1,0.19206,0.01905,0,0.0414
1.0798,1.9207e-21,0.076889,-0.038146,1,0.19236,0.019025,0,0.0417
1.0794,-5.1821e-21,0.076304,-0.037756,1,0.19267,0.019,0,0.042
1.079,-8.1075e-21,0.075726,-0.037377,1,0.19297,0.018975,0,0.0423
1.0786,-6.6459e-21,0.075152,-0.037001,1,0.19327,0.01895,0,0.0426
1.0783,6.3406e-21,0.074584,-0.036632,1,0.19357,0.018925,0,0.0429
1.0779,4.874e-21,0.074022,-0.036271,1,0.19387,0.0189,0,0.0432
1.0776,-2.0375e-21,0.073464,-0.035913,1,0.19417,0.018875,0,0.0435
1.0772,-1.2902e-20,0.072912,-0.035563,1,0.19447,0.01885,0,0.0438
1.0769,-1.1095e-20,0.072365,-0.035219,1,0.19477,0.018825,0,0.0441
1.0765,9.2097e-22,0.071819,-0.034875,1,0.19507,0.0188,0,0.0444
1.0762,7.5995e-21,0.071281,-0.03454,1,0.19537,0.018775,0,0.0447
1.0758,6.1241e-21,0.070746,-0.034208,1,0.19568,0.01875,0,0.045
1.0755,-7.122e-21,0.070216,-0.033881,1,0.19598,0.018725,0,0.0453
1.0752,-5.7922e-21,0.069691,-0.033561,1,0.19628,0.0187,0,0.0456
1.0749,-1.3287e-21,0.069171,-0.033245,1,0.19658,0.018675,0,0.0459
1.0745,6.281e-21,0.068656,-0.032934,1,0.19688,0.01865,0,0.0462
1.0742,3.2008e-21,0.068145,-0.03263,1,0.19718,0.018625,0,0.0465
1.0739,-4.2783e-21,0.067639,-0.032328,1,0.19748,0.0186,0,0.0468
1.0736,-7.8599e-21,0.067138,-0.032033,1,0.19778,0.018575,0,0.0471
1.0733,-4.7902e-21,0.066641,-0.031742,1,0.19808,0.01855,0,0.0474
1.073,3.7982e-21,0.066148,-0.031453,1,0.19839,0.018525,0,0.0477
1.0727,1.081e-20,0.065661,-0.031173,1,0.19869,0.0185,0,0.048
1.0724,1.1913e-20,0.065177,-0.030895,1,0.19899,0.018475,0,0.0483
1.0721,4.9324e-21,0.064697,-0.030621,1,0.19929,0.01845,0,0.0486
1.0718,-3.4846e-21,0.064223,-0.030352,1,0.19959,0.018425,0,0.0489
1.0715,-1.0269e-20,0.063752,-0.030086,1,0.19989,0.0184,0,0.0492
1.0712,-1.1538e-20,0.063285,-0.029825,1,0.20019,0.018375,0,0.0495
1.0709,-4.7143e-21,0.062823,-0.029569,1,0.20049,0.01835,0,0.0498
1.0707,6.2201e-21,0.062364,-0.029314,1,0.20079,0.018325,0,0.0501
1.0704,1.9003e-21,0.06191,-0.029066,1,0.20109,0.0183,0,0.0504
1.0701,-2.6447e-21,0.06146,-0.02882,1,0.2014,0.018275,0,0.0507
1.0698,-7.632e-21,0.061013,-0.028577,1,0.2017,0.01825,0,0.051
1.0696,5.604e-22,0.06057,-0.028339,1,0.202,0.018225,0,0.0513
1.0693,5.6571e-21,0.060129,-0.028101,1,0.2023,0.0182,0,0.0516
1.069,6.2473e-22,0.059692,-0.027866,1,0.2026,0.018175,0,0.0519
1.0687,-1.1993e-21,0.05926,-0.027636,1,0.2029,0.01815,0,0.0522
1.0685,-2.4013e-21,0.05883,-0.027408,1,0.2032,0.018125,0,0.0525
1.0682,-3.243e-21,0.058405,-0.027185,1,0.2035,0.0181,0,0.0528
1.068,-2.1946e-21,0.057983,-0.026964,1,0.2038,0.018075,0,0.0531
1.0677,8.4665e-22,0.057564,-0.026746,1,0.20411,0.01805,0,0.0534
1.0675,-1.0915e-21,0.057149,-0.026532,1,0.20441,0.018025,0,0.0537
1.0672,-2.1656e-23,0.056738,-0.026321,1,0.20471,0.018,0,0.054
1.067,3.6996e-21,0.05633,-0.026112,1,0.20501,0.017975,0,0.0543
1.0667,3.2098e-21,0.055926,-0.025907,1,0.20531,0.01795,0,0.0546
1.0665,1.7793e-21,0.055525,-0.025704,1,0.20561,0.017925,0,0.0549
1.0662,-4.4619e-22,0.055127,-0.025505,1,0.20591,0.0179,0,0.0552
1.066,3.4742e-21,0.054733,-0.025308,1,0.20621,0.017875,0,0.0555
1.0657,8.0662e-21,0.054341,-0.025113,1,0.20651,0.01785,0,0.0558
1.0655,5.5319e-22,0.053954,-0.024923,1,0.20681,0.017825,0,0.0561
1.0652,-7.2337e-21,0.053569,-0.024734,1,0.20712,0.0178,0,0.0564
1.065,-1.5717e-20,0.053187,-0.024547,1,0.20742,0.017775,0,0.0567
1.0648,-8.7187e-21,0.052809,-0.024364,1,0.20772,0.01775,0,0.057
1.0645,-1.9435e-21,0.052434,-0.024183,1,0.20802,0.017725,0,0.0573
1.0643,4.1595e-21,0.052062,-0.024003,1,0.20832,0.0177,0,0.0576
1.0641,5.5279e-21,0.051693,-0.023828,1,0.20862,0.017675,0,0.0579
1.0638,5.0423e-21,0.051326,-0.023653,1,0.20892,0.01765,0,0.0582
1.0636,1.9464e-21,0.050963,-0.023482,1,0.20922,0.017625,0,0.0585
1.0634,3.0632e-22,0.050603,-0.023313,1,0.20952,0.0176,0,0.0588
1.0632,-5.0466e-22,0.050245,-0.023145,1,0.20982,0.017575,0,0.0591
1.0629,-3.7837e-21,0.049891,-0.022981,1,0.21013,0.01755,0,0.0594
1.0627,-5.6151e-21,0.049539,-0.022818,1,0.21043,0.017525,0,0.0597
1.0625,-6.2304e-21,0.04919,-0.022657,1,0.21073,0.0175,0,0.06
1.0623,-3.8879e-22,0.048843,-0.022498,1,0.21103,0.017475,0,0.0603
1.0621,4.1528e-21,0.048497,-0.022339,1,0.21133,0.01745,0,0.0606
1.0618,3.744e-21,0.048155,-0.022183,1,0.21163,0.017425,0,0.0609
1.0616,1.2744e-21,0.047815,-0.02203,1,0.21193,0.0174,0,0.0612
1.0614,-1.5497e-21,0.047478,-0.021878,1,0.21223,0.017375,0,0.0615
1.0612,-2.8181e-21,0.047144,-0.021728,1,0.21253,0.01735,0,0.0618
1.061,-1.8267e-22,0.046812,-0.02158,1,0.21284,0.017325,0,0.0621
1.0608,4.41e-21,0.046482,-0.021433,1,0.21314,0.0173,0,0.0624
1.0606,5.2394e-22,0.046156,-0.02129,1,0.21344,0.017275,0,0.0627
1.0603,-2.0537e-21,0.045832,-0.021148,1,0.21374,0.01725,0,0.063
1.0601,-2.355e-21,0.04551,-0.021007,1,0.21404,0.017225,0,0.0633
1.0599,4.1741e-22,0.045191,-0.020868,1,0.21434,0.0172,0,0.0636
1.0597,3.3545e-21,0.044874,-0.020731,1,0.21464,0.017175,0,0.0639
1.0595,4.9342e-21,0.044559,-0.020596,1,0.21494,0.01715,0,0.0642
1.0593,-2.0624e-22,0.044247,-0.020462,1,0.21524,0.017125,0,0.0645
1.0591,-6.6128e-21,0.043937,-0.02033,1,0.21554,0.0171,0,0.0648
1.0589,-4.4755e-21,0.043629,-0.0202,1,0.21585,0.017075,0,0.0651
1.0587,1.7351e-21,0.043324,-0.020072,1,0.21615,0.01705,0,0.0654
1.0585,1.0624e-20,0.043021,-0.019944,1,0.21645,0.017025,0,0.0657
1.0583,-1.7827e-22,0.04272,-0.019819,1,0.21675,0.017,0,0.066
1.0581,-8.0423e-21,0.042421,-0.019695,1,0.21705,0.016975,0,0.0663
1.0579,-9.8672e-21,0.042125,-0.019572,1,0.21735,0.01695,0,0.0666
1.0577,-2.7192e-21,0.041831,-0.019452,1,0.21765,0.016925,0,0.0669
1.0575,2.5077e-21,0.041538,-0.019332,1,0.21795,0.0169,0,0.0672
1.0573,-5.1748e-21,0.041248,-0.019214,1,0.21825,0.016875,0,0.0675
1.0571,-8.686e-21,0.040961,-0.019098,1,0.21855,0.01685,0,0.0678
1.0569,-9.2707e-21,0.040674,-0.018982,1,0.21886,0.016825,0,0.0681
1.0567,-1.7128e-21,0.040391,-0.018869,1,0.21916,0.0168,0,0.0684
1.0565,6.5752e-21,0.040109,-0.018757,1,0.21946,0.016775,0,0.0687
1.0563,1.6271e-20,0.039829,-0.018645,1,0.21976,0.01675,0,0.069
1.0561,9.2125e-21,0.039551,-0.018536,1,0.22006,0.016725,0,0.0693
1.0559,1.1909e-21,0.039275,-0.018428,1,0.22036,0.0167,0,0.0696
1.0557,-3.1165e-21,0.039001,-0.018321,1,0.22066,0.016675,0,0.0699
1.0555,-3.3595e-21,0.038729,-0.018215,1,0.22096,0.01665,0,0.0702
1.0553,-2.8709e-21,0.038458,-0.01811,1,0.22126,0.016625,0,0.0705
1.0551,-5.7537e-21,0.03819,-0.018007,1,0.22157,0.0166,0,0.0708
1.055,-4.6775e-21,0.037924,-0.017905,1,0.22187,0.016575,0,0.0711
1.0548,9.8574e-23,0.037658,-0.017804,1,0.22217,0.01655,0,0.0714
1.0546,3.6224e-22,0.037395,-0.017704,1,0.22247,0.016525,0,0.0717
1.0544,3.6313e-21,0.037133,-0.017604,1,0.22277,0.0165,0,0.072
1.0542,1.1658e-20,0.036872,-0.017506,1,0.22307,0.016475,0,0.0723
1.054,9.5946e-21,0.036614,-0.017409,1,0.22337,0.01645,0,0.0726
1.0538,4.6175e-21,0.036357,-0.017313,1,0.22367,0.016425,0,0.0729
1.0536,-2.5071e-21,0.036102,-0.017218,1,0.22397,0.0164,0,0.0732
1.0534,-5.7348e-21,0.035848,-0.017125,1,0.22427,0.016375,0,0.0735
1.0533,-6.9721e-21,0.035596,-0.017032,1,0.22458,0.01635,0,0.0738
1.0531,-3.057e-21,0.035346,-0.016941,1,0.22488,0.016325,0,0.0741
1.0529,-8.4068e-22,0.035098,-0.01685,1,0.22518,0.0163,0,0.0744
1.0527,-1.4047e-22,0.034851,-0.016761,1,0.22548,0.016275,0,0.0747
1.0525,-2.4053e-22,0.034606,-0.016673,1,0.22578,0.01625,0,0.075
1.0523,-2.8943e-22,0.034362,-0.016586,1,0.22608,0.016225,0,0.0753
1.0522,-6.9344e-23,0.03412,-0.016499,1,0.22638,0.0162,0,0.0756
1.052,-1.2008e-22,0.03388,-0.016414,1,0.22668,0.016175,0,0.0759
1.0518,-8.6501e-22,0.033641,-0.01633,1,0.22698,0.01615,0,0.0762
1.0516,-4.5685e-21,0.033404,-0.016247,1,0.22729,0.016125,0,0.0765
1.0514,-5.7542e-22,0.033168,-0.016165,1,0.22759,0.0161,0,0.0768
1.0512,8.7313e-21,0.032933,-0.016083,1,0.22789,0.016075,0,0.0771
1.051,4.7008e-21,0.032701,-0.016003,1,0.22819,0.01605,0,0.0774
1.0509,-4.7324e-22,0.032469,-0.015923,1,0.22849,0.016025,0,0.0777
1.0507,-7.4971e-21,0.032239,-0.015845,1,0.22879,0.016,0,0.078
1.0505,-4.2982e-21,0.032011,-0.015767,1,0.22909,0.015975,0,0.0783
1.0503,5.2418e-22,0.031784,-0.015691,1,0.22939,0.01595,0,0.0786
1.0501,5.4381e-21,0.031558,-0.015615,1,0.22969,0.015925,0,0.0789
1.05,3.8601e-21,0.031334,-0.01554,1,0.22999,0.0159,0,0.0792
1.0498,-6.1513e-22,0.031111,-0.015466,1,0.2303,0.015875,0,0.0795
1.0496,-4.0474e-21,0.03089,-0.015393,1,0.2306,0.01585,0,0.0798
1.0494,-1.1382e-21,0.03067,-0.01532,1,0.2309,0.015825,0,0.0801
1.0492,7.8304e-21,0.030451,-0.015248,1,0.2312,0.0158,0,0.0804
1.0491,1.9385e-21,0.030233,-0.015178,1,0.2315,0.015775,0,0.0807
1.0489,-2.994e-21,0.030017,-0.015108,1,0.2318,0.01575,0,0.081
1.0487,-4.2962e-21,0.029802,-0.015039,1,0.2321,0.015725,0,0.0813
1.0485,-4.5134e-21,0.029589,-0.014971,1,0.2324,0.0157,0,0.0816
1.0483,-4.1118e-21,0.029376,-0.014903,1,0.2327,0.015675,0,0.0819
1.0482,-2.4178e-21,0.029165,-0.014836,1,0.233,0.01565,0,0.0822
1.048,1.7698e-21,0.028956,-0.014771,1,0.23331,0.015625,0,0.0825
1.0478,7.3507e-21,0.028747,-0.014705,1,0.23361,0.0156,0,0.0828
1.0476,2.3024e-21,0.02854,-0.014641,1,0.23391,0.015575,0,0.0831
1.0475,-1.5979e-21,0.028334,-0.014577,1,0.23421,0.01555,0,0.0834
1.0473,-3.8906e-21,0.028129,-0.014514,1,0.23451,0.015525,0,0.0837
1.0471,-4.1527e-21,0.027925,-0.014452,1,0.23481,0.0155,0,0.084
1.0469,-4.2922e-21,0.027722,-0.014391,1,0.23511,0.015475,0,0.0843
1.0467,-4.6894e-21,0.027521,-0.01433,1,0.23541,0.01545,0,0.0846
1.0466,-6.7324e-22,0.027321,-0.01427,1,0.23571,0.015425,0,0.0849
1.0464,5.1313e-21,0.027122,-0.01421,1,0.23602,0.0154,0,0.0852
1.0462,8.1435e-21,0.026924,-0.014152,1,0.23632,0.015375,0,0.0855
1.046,7.9351e-21,0.026727,-0.014094,1,0.23662,0.01535,0,0.0858
1.0459,4.7298e-21,0.026531,-0.014036,1,0.23692,0.015325,0,0.0861
1.0457,-1.5857e-21,0.026336,-0.013979,1,0.23722,0.0153,0,0.0864
1.0455,-5.6907e-21,0.026142,-0.013923,1,0.23752,0.015275,0,0.0867
1.0453,-5.0858e-21,0.025949,-0.013867,1,0.23782,0.01525,0,0.087
1.0452,-4.5421e-21,0.025757,-0.013812,1,0.23812,0.015225,0,0.0873
1.045,-3.4145e-21,0.025566,-0.013757,1,0.23842,0.0152,0,0.0876
1.0448,9.4925e-22,0.025376,-0.013703,1,0.23872,0.015175,0,0.0879
1.0446,4.1168e-21,0.025187,-0.01365,1,0.23903,0.01515,0,0.0882
1.0444,6.4383e-21,0.024999,-0.013597,1,0.23933,0.015125,0,0.0885
1.0443,4.9416e-22,0.024813,-0.013545,1,0.23963,0.0151,0,0.0888
1.0441,-2.4777e-21,0.024627,-0.013494,1,0.23993,0.015075,0,0.0891
1.0439,-2.4455e-21,0.024442,-0.013443,1,0.24023,0.01505,0,0.0894
1.0437,9.4288e-22,0.024258,-0.013393,1,0.24053,0.015025,0,0.0897
1.0436,2.7813e-21,0.024076,-0.013343,1,0.24083,0.015,0,0.09
1.0434,4.3176e-22,0.023894,-0.013294,1,0.24113,0.014975,0,0.0903
1.0432,-1.5721e-21,0.023713,-0.013246,1,0.24143,0.01495,0,0.0906
1.043,-2.9683e-21,0.023533,-0.013198,1,0.24174,0.014925,0,0.0909
1.0429,-1.7349e-21,0.023354,-0.013151,1,0.24204,0.0149,0,0.0912
1.0427,-2.3537e-21,0.023176,-0.013104,1,0.24234,0.014875,0,0.0915
1.0425,-4.2933e-21,0.022999,-0.013058,1,0.24264,0.01485,0,0.0918
1.0423,1.7681e-21,0.022823,-0.013012,1,0.24294,0.014825,0,0.0921
1.0422,3.5276e-21,0.022648,-0.012967,1,0.24324,0.0148,0,0.0924
1.042,-2.0044e-21,0.022473,-0.012923,1,0.24354,0.014775,0,0.0927
1.0418,-3.6559e-21,0.0223,-0.012879,1,0.24384,0.01475,0,0.093
1.0416,-2.7034e-21,0.022127,-0.012835,1,0.24414,0.014725,0,0.0933
1.0414,3.4486e-21,0.021955,-0.012793,1,0.24444,0.0147,0,0.0936
1.0413,4.8477e-21,0.021785,-0.01275,1,0.24475,0.014675,0,0.0939
1.0411,3.2697e-21,0.021615,-0.012708,1,0.24505,0.01465,0,0.0942
1.0409,-2.7056e-21,0.021446,-0.012667,1,0.24535,0.014625,0,0.0945
1.0407,-5.7698e-21,0.021277,-0.012626,1,0.24565,0.0146,0,0.0948
1.0406,-5.9293e-21,0.02111,-0.012586,1,0.24595,0.014575,0,0.0951
1.0404,-4.6429e-22,0.020943,-0.012546,1,0.24625,0.01455,0,0.0954
1.0402,3.3073e-21,0.020778,-0.012507,1,0.24655,0.014525,0,0.0957
1.04,2.4867e-21,0.020613,-0.012468,1,0.24685,0.0145,0,0.096
1.0398,5.2134e-22,0.020449,-0.01243,1,0.24715,0.014475,0,0.0963
1.0397,-8.2307e-22,0.020285,-0.012392,1,0.24745,0.01445,0,0.0966
1.0395,3.4131e-21,0.020123,-0.012355,1,0.24776,0.014425,0,0.0969
1.0393,5.1587e-21,0.019961,-0.012318,1,0.24806,0.0144,0,0.0972
1.0391,5.1498e-21,0.0198,-0.012281,1,0.24836,0.014375,0,0.0975
1.039,-1.3751e-21,0.01964,-0.012246,1,0.24866,0.01435,0,0.0978
1.0388,-3.8932e-21,0.01948,-0.01221,1,0.24896,0.014325,0,0.0981
1.0386,-8.9556e-22,0.019321,-0.012175,1,0.24926,0.0143,0,0.0984
1.0384,3.5681e-22,0.019164,-0.012141,1,0.24956,0.014275,0,0.0987
1.0382,2.07e-22,0.019006,-0.012107,1,0.24986,0.01425,0,0.099
1.0381,-3.45e-21,0.01885,-0.012073,1,0.25016,0.014225,0,0.0993
1.0379,-4.9543e-21,0.018694,-0.01204,1,0.25047,0.0142,0,0.0996
1.0377,-4.9876e-21,0.018539,-0.012007,1,0.25077,0.014175,0,0.0999
1.0375,5.3969e-22,0.018385,-0.011975,1,0.25107,0.01415,0,0.1002
1.0374,4.1506e-21,0.018231,-0.011943,1,0.25137,0.014125,0,0.1005
1.0372,5.7996e-21,0.018078,-0.011911,1,0.25167,0.0141,0,0.1008
1.037,8.8134e-22,0.017926,-0.01188,1,0.25197,0.014075,0,0.1011
1.0368,-3.5017e-21,0.017775,-0.01185,1,0.25227,0.01405,0,0.1014
1.0366,-5.5844e-21,0.017624,-0.01182,1,0.25257,0.014025,0,0.1017
1.0365,3.6749e-22,0.017474,-0.01179,1,0.25287,0.014,0,0.102
1.0363,7.2872e-21,0.017325,-0.01176,1,0.25317,0.013975,0,0.1023
1.0361,6.5998e-21,0.017176,-0.011732,1,0.25348,0.01395,0,0.1026
1.0359,1.167e-21,0.017028,-0.011703,1,0.25378,0.013925,0,0.1029
1.0357,-7.5152e-21,0.01688,-0.011675,1,0.25408,0.0139,0,0.1032
1.0356,-6.5837e-21,0.016734,-0.011647,1,0.25438,0.013875,0,0.1035
1.0354,-3.6635e-21,0.016587,-0.01162,1,0.25468,0.01385,0,0.1038
1.0352,2.2056e-21,0.016442,-0.011593,1,0.25498,0.013825,0,0.1041
1.035,2.967e-21,0.016297,-0.011566,1,0.25528,0.0138,0,0.1044
1.0348,1.7881e-21,0.016153,-0.01154,1,0.25558,0.013775,0,0.1047
1.0346,-2.21e-21,0.016009,-0.011514,1,0.25588,0.01375,0,0.105
1.0345,-2.0338e-21,0.015866,-0.011489,1,0.25618,0.013725,0,0.1053
1.0343,1.8733e-22,0.015724,-0.011464,1,0.25649,0.0137,0,0.1056
1.0341,2.2832e-21,0.015582,-0.011439,1,0.25679,0.013675,0,0.1059
1.0339,2.2329e-21,0.015441,-0.011415,1,0.25709,0.01365,0,0.1062
1.0337,1.4237e-22,0.0153,-0.011391,1,0.25739,0.013625,0,0.1065
1.0335,-3.5228e-21,0.01516,-0.011367,1,0.25769,0.0136,0,0.1068
1.0334,-5.8527e-21,0.015021,-0.011344,1,0.25799,0.013575,0,0.1071
1.0332,-5.6512e-21,0.014881,-0.011321,1,0.25829,0.01355,0,0.1074
1.033,7.0793e-23,0.014743,-0.011298,1,0.25859,0.013525,0,0.1077
1.0328,5.4786e-21,0.014605,-0.011275,1,0.25889,0.0135,0,0.108
1.0326,3.534e-21,0.014467,-0.011253,1,0.2592,0.013475,0,0.1083
1.0324,-2.8869e-22,0.014331,-0.011232,1,0.2595,0.01345,0,0.1086
1.0322,-4.9495e-21,0.014194,-0.01121,1,0.2598,0.013425,0,0.1089
1.0321,3.3235e-21,0.014058,-0.011189,1,0.2601,0.0134,0,0.1092
1.0319,7.0829e-21,0.013923,-0.011169,1,0.2604,0.013375,0,0.1095
1.0317,5.6093e-21,0.013788,-0.011148,1,0.2607,0.01335,0,0.1098
1.0315,4.2762e-21,0.013654,-0.011128,1,0.261,0.013325,0,0.1101
1.0313,4.2291e-21,0.013521,-0.011108,1,0.2613,0.0133,0,0.1104
1.0311,7.1349e-21,0.013388,-0.011089,1,0.2616,0.013275,0,0.1107
1.0309,3.0088e-21,0.013255,-0.01107,1,0.2619,0.01325,0,0.111
1.0307,-3.4697e-21,0.013123,-0.011051,1,0.26221,0.013225,0,0.1113
1.0306,-6.3352e-21,0.012992,-0.011033,1,0.26251,0.0132,0,0.1116
1.0304,-8.0046e-21,0.012861,-0.011015,1,0.26281,0.013175,0,0.1119
1.0302,-8.659e-21,0.01273,-0.010997,1,0.26311,0.01315,0,0.1122
1.03,-5.9628e-21,0.0126,-0.01098,1,0.26341,0.013125,0,0.1125
1.0298,-2.2462e-21,0.012471,-0.010963,1,0.26371,0.0131,0,0.1128
1.0296,2.9108e-21,0.012342,-0.010946,1,0.26401,0.013075,0,0.1131
1.0294,5.5261e-21,0.012213,-0.01093,1,0.26431,0.01305,0,0.1134
1.0292,5.0934e-21,0.012085,-0.010913,1,0.26461,0.013025,0,0.1137
1.029,-3.5534e-21,0.011958,-0.010898,1,0.26492,0.013,0,0.114
1.0288,-4.2864e-21,0.011831,-0.010882,1,0.26522,0.012975,0,0.1143
1.0286,-5.6399e-22,0.011704,-0.010867,1,0.26552,0.01295,0,0.1146
1.0285,5.8199e-22,0.011578,-0.010852,1,0.26582,0.012925,0,0.1149
1.0283,-1.1298e-22,0.011452,-0.010837,1,0.26612,0.0129,0,0.1152
1.0281,-2.821e-21,0.011327,-0.010823,1,0.26642,0.012875,0,0.1155
1.0279,-2.6375e-21,0.011203,-0.010809,1,0.26672,0.01285,0,0.1158
1.0277,-3.1041e-22,0.011078,-0.010795,1,0.26702,0.012825,0,0.1161
1.0275,5.4987e-21,0.010955,-0.010781,1,0.26732,0.0128,0,0.1164
1.0273,7.4894e-21,0.010831,-0.010768,1,0.26762,0.012775,0,0.1167
1.0271,6.404e-21,0.010708,-0.010755,1,0.26793,0.01275,0,0.117
1.0269,-3.3786e-21,0.010586,-0.010743,1,0.26823,0.012725,0,0.1173
1.0267,-6.0559e-21,0.010464,-0.01073,1,0.26853,0.0127,0,0.1176
1.0265,-3.6862e-21,0.010342,-0.010718,1,0.26883,0.012675,0,0.1179
1.0263,-3.6507e-22,0.010221,-0.010706,1,0.26913,0.01265,0,0.1182
1.0261,7.6876e-22,0.0101,-0.010695,1,0.26943,0.012625,0,0.1185
1.0259,-1.1285e-21,0.0099801,-0.010683,1,0.26973,0.0126,0,0.1188
1.0257,-1.9835e-21,0.0098602,-0.010672,1,0.27003,0.012575,0,0.1191
1.0255,-8.8088e-22,0.0097407,-0.010662,1,0.27033,0.01255,0,0.1194
1.0253,6.1568e-21,0.0096217,-0.010651,1,0.27063,0.012525,0,0.1197
1.0251,3.9494e-21,0.0095031,-0.010641,1,0.27094,0.0125,0,0.12
1.0249,-2.4056e-21,0.0093848,-0.010631,1,0.27124,0.012475,0,0.1203
1.0247,-2.7096e-21,0.009267,-0.010621,1,0.27154,0.01245,0,0.1206
1.0245,6.7098e-22,0.0091496,-0.010612,1,0.27184,0.012425,0,0.1209
1.0243,7.9249e-21,0.0090324,-0.010603,1,0.27214,0.0124,0,0.1212
1.0241,3.1489e-21,0.0089159,-0.010594,1,0.27244,0.012375,0,0.1215
1.0239,-1.2785e-21,0.0087996,-0.010585,1,0.27274,0.01235,0,0.1218
1.0237,-2.6525e-21,0.0086837,-0.010577,1,0.27304,0.012325,0,0.1221
1.0235,6.5548e-22,0.0085683,-0.010569,1,0.27334,0.0123,0,0.1224
1.0232,4.2778e-21,0.0084531,-0.010561,1,0.27365,0.012275,0,0.1227
1.023,1.324e-21,0.0083384,-0.010553,1,0.27395,0.01225,0,0.123
1.0228,-4.6905e-22,0.0082241,-0.010545,1,0.27425,0.012225,0,0.1233
1.0226,-1.4492e-21,0.00811,-0.010538,1,0.27455,0.0122,0,0.1236
1.0224,-4.4718e-22,0.0079965,-0.010531,1,0.27485,0.012175,0,0.1239
1.0222,-2.7033e-21,0.0078832,-0.010525,1,0.27515,0.01215,0,0.1242
1.022,-9.3867e-21,0.0077703,-0.010518,1,0.27545,0.012125,0,0.1245
1.0218,-4.8807e-21,0.0076579,-0.010512,1,0.27575,0.0121,0,0.1248
1.0216,2.8152e-21,0.0075457,-0.010506,1,0.27605,0.012075,0,0.1251
1.0213,1.3893e-20,0.0074339,-0.0105,1,0.27635,0.01205,0,0.1254
1.0211,9.9416e-21,0.0073224,-0.010494,1,0.27666,0.012025,0,0.1257
1.0209,-6.804e-22,0.0072113,-0.010489,1,0.27696,0.012,0,0.126
1.0207,-8.6425e-21,0.0071006,-0.010484,1,0.27726,0.011975,0,0.1263
1.0205,-1.01e-20,0.0069902,-0.010479,1,0.27756,0.01195,0,0.1266
1.0203,-5.4606e-21,0.00688,-0.010474,1,0.27786,0.011925,0,0.1269
1.02,-4.9311e-22,0.0067704,-0.01047,1,0.27816,0.0119,0,0.1272
1.0198,4.5125e-21,0.006661,-0.010465,1,0.27846,0.011875,0,0.1275
1.0196,9.3172e-21,0.0065519,-0.010461,1,0.27876,0.01185,0,0.1278
1.0194,5.7959e-21,0.0064432,-0.010458,1,0.27906,0.011825,0,0.1281
1.0192,9.0931e-23,0.0063348,-0.010454,1,0.27937,0.0118,0,0.1284
1.0189,-4.6056e-21,0.0062268,-0.01045,1,0.27967,0.011775,0,0.1287
1.0187,-5.5263e-21,0.0061191,-0.010447,1,0.27997,0.01175,0,0.129
1.0185,-4.0253e-21,0.0060116,-0.010444,1,0.28027,0.011725,0,0.1293
1.0183,2.5494e-21,0.0059046,-0.010441,1,0.28057,0.0117,0,0.1296
1.018,5.6036e-21,0.0057978,-0.010439,1,0.28087,0.011675,0,0.1299
1.0178,4.4066e-21,0.0056913,-0.010436,1,0.28117,0.01165,0,0.1302
1.0176,-9.3808e-22,0.0055852,-0.010434,1,0.28147,0.011625,0,0.1305
1.0173,-4.3003e-21,0.0054794,-0.010432,1,0.28177,0.0116,0,0.1308
1.0171,-9.8345e-22,0.0053739,-0.01043,1,0.28207,0.011575,0,0.1311
1.0169,-3.197e-22,0.0052687,-0.010429,1,0.28238,0.01155,0,0.1314
1.0166,-6.3787e-22,0.0051638,-0.010427,1,0.28268,0.011525,0,0.1317
1.0164,-2.739e-22,0.0050593,-0.010426,1,0.28298,0.0115,0,0.132
1.0161,3.3593e-23,0.004955,-0.010425,1,0.28328,0.011475,0,0.1323
1.0159,2.8703e-22,0.004851,-0.010424,1,0.28358,0.01145,0,0.1326
1.0157,-5.7827e-21,0.0047474,-0.010424,1,0.28388,0.011425,0,0.1329
1.0154,-7.5078e-21,0.004644,-0.010423,1,0.28418,0.0114,0,0.1332
1.0152,-1.5723e-21,0.0045409,-0.010423,1,0.28448,0.011375,0,0.1335
1.0149,4.7839e-21,0.0044382,-0.010423,1,0.28478,0.01135,0,0.1338
1.0147,8.6103e-21,0.0043357,-0.010423,1,0.28508,0.011325,0,0.1341
1.0144,2.6959e-21,0.0042335,-0.010423,1,0.28539,0.0113,0,0.1344
