"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.067,8.5885e-22,0.020336,-0.059364,1,0.1956,0.03,0,0.0456
1.0665,-2.0493e-21,0.020159,-0.058946,1,0.1959,0.03,0,0.0459
1.0661,-1.8445e-21,0.019984,-0.058532,1,0.1962,0.03,0,0.0462
1.0657,3.3194e-22,0.01981,-0.058122,1,0.1965,0.03,0,0.0465
1.0653,2.7683e-21,0.019638,-0.05772,1,0.1968,0.03,0,0.0468
1.0648,2.8288e-21,0.019467,-0.057319,1,0.1971,0.03,0,0.0471
1.0644,-8.1742e-22,0.019296,-0.056923,1,0.1974,0.03,0,0.0474
1.064,-3.919e-22,0.019128,-0.056533,1,0.1977,0.03,0,0.0477
1.0636,7.2372e-22,0.01896,-0.056146,1,0.198,0.03,0,0.048
1.0632,1.3218e-21,0.018794,-0.055765,1,0.1983,0.03,0,0.0483
1.0628,1.5237e-21,0.018629,-0.055388,1,0.1986,0.03,0,0.0486
1.0624,1.3448e-21,0.018465,-0.055015,1,0.1989,0.03,0,0.0489
1.062,1.1883e-21,0.018303,-0.054648,1,0.1992,0.03,0,0.0492
1.0616,2.1711e-21,0.018142,-0.054284,1,0.1995,0.03,0,0.0495
1.0613,4.0081e-21,0.017982,-0.053923,1,0.1998,0.03,0,0.0498
1.0609,5.1252e-21,0.017824,-0.053569,1,0.2001,0.03,0,0.0501
1.0605,4.5714e-21,0.017667,-0.053217,1,0.2004,0.03,0,0.0504
1.0601,7.8162e-22,0.017511,-0.05287,1,0.2007,0.03,0,0.0507
1.0598,-2.0122e-21,0.017356,-0.052527,1,0.201,0.03,0,0.051
1.0594,-3.6762e-21,0.017202,-0.052187,1,0.2013,0.03,0,0.0513
1.059,-1.877e-22,0.01705,-0.051853,1,0.2016,0.03,0,0.0516
1.0587,-2.8703e-22,0.016899,-0.051522,1,0.2019,0.03,0,0.0519
1.0583,-3.5327e-21,0.01675,-0.051193,1,0.2022,0.03,0,0.0522
1.058,8.6923e-22,0.016601,-0.050871,1,0.2025,0.03,0,0.0525
1.0576,3.9314e-21,0.016454,-0.05055,1,0.2028,0.03,0,0.0528
1.0573,3.9876e-21,0.016308,-0.050234,1,0.2031,0.03,0,0.0531
1.0569,6.5354e-23,0.016163,-0.049921,1,0.2034,0.03,0,0.0534
1.0566,-3.8078e-21,0.01602,-0.049611,1,0.2037,0.03,0,0.0537
1.0563,-2.7793e-21,0.015877,-0.049306,1,0.204,0.03,0,0.054
1.0559,1.4378e-22,0.015736,-0.049004,1,0.2043,0.03,0,0.0543
1.0556,4.1004e-21,0.015596,-0.048704,1,0.2046,0.03,0,0.0546
1.0553,1.1741e-21,0.015457,-0.048409,1,0.2049,0.03,0,0.0549
1.0549,-2.2147e-21,0.01532,-0.048117,1,0.2052,0.03,0,0.0552
1.0546,-6.3175e-21,0.015183,-0.047827,1,0.2055,0.03,0,0.0555
1.0543,-3.8287e-21,0.015048,-0.047542,1,0.2058,0.03,0,0.0558
1.054,-6.6827e-22,0.014914,-0.047259,1,0.2061,0.03,0,0.0561
1.0537,3.8304e-22,0.014781,-0.04698,1,0.2064,0.03,0,0.0564
1.0534,1.963e-21,0.014649,-0.046704,1,0.2067,0.03,0,0.0567
1.053,3.7337e-21,0.014518,-0.04643,1,0.207,0.03,0,0.057
1.0527,5.5742e-21,0.014389,-0.04616,1,0.2073,0.03,0,0.0573
1.0524,4.793e-21,0.01426,-0.045892,1,0.2076,0.03,0,0.0576
1.0521,1.0693e-21,0.014133,-0.045627,1,0.2079,0.03,0,0.0579
1.0518,-2.4878e-21,0.014007,-0.045366,1,0.2082,0.03,0,0.0582
1.0515,-3.9323e-21,0.013882,-0.045107,1,0.2085,0.03,0,0.0585
1.0512,-2.7034e-22,0.013758,-0.044851,1,0.2088,0.03,0,0.0588
1.0509,-7.9824e-22,0.013635,-0.044599,1,0.2091,0.03,0,0.0591
1.0506,-2.2071e-21,0.013512,-0.044348,1,0.2094,0.03,0,0.0594
1.0504,2.355e-21,0.013392,-0.0441,1,0.2097,0.03,0,0.0597
1.0501,3.501e-21,0.013272,-0.043855,1,0.21,0.03,0,0.06
1.0498,1.5658e-21,0.013153,-0.043612,1,0.2103,0.03,0,0.0603
1.0495,-1.9487e-21,0.013035,-0.043373,1,0.2106,0.03,0,0.0606
1.0492,-2.3805e-21,0.012919,-0.043136,1,0.2109,0.03,0,0.0609
1.0489,2.9535e-21,0.012803,-0.042901,1,0.2112,0.03,0,0.0612
1.0487,2.7338e-21,0.012688,-0.042669,1,0.2115,0.03,0,0.0615
1.0484,9.5052e-22,0.012574,-0.042438,1,0.2118,0.03,0,0.0618
1.0481,4.1712e-22,0.012462,-0.042211,1,0.2121,0.03,0,0.0621
1.0479,-1.6013e-22,0.01235,-0.041987,1,0.2124,0.03,0,0.0624
1.0476,-8.3232e-22,0.012239,-0.041763,1,0.2127,0.03,0,0.0627
1.0473,5.009e-22,0.012129,-0.041544,1,0.213,0.03,0,0.063
1.047,1.2441e-21,0.012021,-0.041326,1,0.2133,0.03,0,0.0633
1.0468,1.1377e-21,0.011913,-0.04111,1,0.2136,0.03,0,0.0636
1.0465,1.7031e-22,0.011806,-0.040896,1,0.2139,0.03,0,0.0639
1.0463,-5.7959e-22,0.011699,-0.040684,1,0.2142,0.03,0,0.0642
1.046,1.8535e-22,0.011594,-0.040474,1,0.2145,0.03,0,0.0645
1.0458,-9.4593e-22,0.01149,-0.040267,1,0.2148,0.03,0,0.0648
1.0455,-2.9935e-21,0.011386,-0.040061,1,0.2151,0.03,0,0.0651
1.0452,-2.2615e-21,0.011284,-0.039858,1,0.2154,0.03,0,0.0654
1.045,-7.9651e-22,0.011182,-0.039657,1,0.2157,0.03,0,0.0657
1.0447,1.4675e-21,0.011081,-0.039458,1,0.216,0.03,0,0.066
1.0445,2.6262e-21,0.010981,-0.039261,1,0.2163,0.03,0,0.0663
1.0442,2.9719e-21,0.010882,-0.039066,1,0.2166,0.03,0,0.0666
1.044,1.7363e-21,0.010784,-0.038873,1,0.2169,0.03,0,0.0669
1.0438,-6.7131e-22,0.010687,-0.038682,1,0.2172,0.03,0,0.0672
1.0435,-2.9938e-21,0.01059,-0.038492,1,0.2175,0.03,0,0.0675
1.0433,-4.715e-22,0.010495,-0.038306,1,0.2178,0.03,0,0.0678
1.043,9.5743e-22,0.0104,-0.038121,1,0.2181,0.03,0,0.0681
1.0428,1.367e-21,0.010306,-0.037937,1,0.2184,0.03,0,0.0684
1.0426,-5.9408e-22,0.010213,-0.037756,1,0.2187,0.03,0,0.0687
1.0423,-1.5926e-21,0.01012,-0.037576,1,0.219,0.03,0,0.069
1.0421,-4.9477e-22,0.010029,-0.037398,1,0.2193,0.03,0,0.0693
1.0419,-1.5902e-21,0.0099381,-0.037222,1,0.2196,0.03,0,0.0696
1.0416,-2.8484e-21,0.0098481,-0.037048,1,0.2199,0.03,0,0.0699
1.0414,-1.6936e-21,0.009759,-0.036876,1,0.2202,0.03,0,0.0702
1.0412,1.6348e-22,0.0096706,-0.036705,1,0.2205,0.03,0,0.0705
1.041,2.4295e-21,0.0095829,-0.036535,1,0.2208,0.03,0,0.0708
1.0407,9.0053e-22,0.0094962,-0.036369,1,0.2211,0.03,0,0.0711
1.0405,3.4075e-23,0.0094101,-0.036203,1,0.2214,0.03,0,0.0714
1.0403,2.2434e-22,0.0093247,-0.036039,1,0.2217,0.03,0,0.0717
1.0401,1.397e-21,0.0092402,-0.035877,1,0.222,0.03,0,0.072
1.0398,2.5602e-21,0.0091562,-0.035716,1,0.2223,0.03,0,0.0723
1.0396,2.7549e-21,0.0090731,-0.035557,1,0.2226,0.03,0,0.0726
1.0394,-8.2418e-22,0.0089907,-0.035399,1,0.2229,0.03,0,0.0729
1.0392,-6.1147e-21,0.0089089,-0.035243,1,0.2232,0.03,0,0.0732
1.039,-3.7538e-21,0.008828,-0.035089,1,0.2235,0.03,0,0.0735
1.0388,-1.1961e-21,0.0087477,-0.034936,1,0.2238,0.03,0,0.0738
1.0386,1.6462e-21,0.008668,-0.034784,1,0.2241,0.03,0,0.0741
1.0383,-1.674e-21,0.0085891,-0.034635,1,0.2244,0.03,0,0.0744
1.0381,-3.4336e-21,0.0085108,-0.034486,1,0.2247,0.03,0,0.0747
1.0379,7.4564e-22,0.0084333,-0.034339,1,0.225,0.03,0,0.075
1.0377,2.1884e-21,0.0083564,-0.034194,1,0.2253,0.03,0,0.0753
1.0375,2.0937e-21,0.0082801,-0.03405,1,0.2256,0.03,0,0.0756
1.0373,-8.9216e-22,0.0082046,-0.033907,1,0.2259,0.03,0,0.0759
1.0371,-1.8837e-21,0.0081296,-0.033766,1,0.2262,0.03,0,0.0762
1.0369,-9.419e-22,0.0080552,-0.033626,1,0.2265,0.03,0,0.0765
1.0367,1.4864e-22,0.0079817,-0.033488,1,0.2268,0.03,0,0.0768
1.0365,1.0902e-21,0.0079086,-0.03335,1,0.2271,0.03,0,0.0771
1.0363,1.653e-21,0.0078362,-0.033215,1,0.2274,0.03,0,0.0774
1.0361,4.0907e-22,0.0077644,-0.03308,1,0.2277,0.03,0,0.0777
1.0359,-9.3455e-22,0.0076932,-0.032947,1,0.228,0.03,0,0.078
1.0357,1.7051e-22,0.0076227,-0.032815,1,0.2283,0.03,0,0.0783
1.0355,1.9435e-22,0.0075527,-0.032685,1,0.2286,0.03,0,0.0786
1.0353,-6.2397e-22,0.0074832,-0.032555,1,0.2289,0.03,0,0.0789
1.0351,-2.8914e-21,0.0074146,-0.032428,1,0.2292,0.03,0,0.0792
1.0349,-1.9522e-21,0.0073463,-0.032301,1,0.2295,0.03,0,0.0795
1.0347,3.9385e-21,0.0072787,-0.032175,1,0.2298,0.03,0,0.0798
1.0345,4.0645e-21,0.0072117,-0.032051,1,0.2301,0.03,0,0.0801
1.0343,1.9323e-21,0.0071451,-0.031928,1,0.2304,0.03,0,0.0804
1.0341,-3.5232e-21,0.0070793,-0.031806,1,0.2307,0.03,0,0.0807
1.034,-3.9039e-21,0.0070139,-0.031685,1,0.231,0.03,0,0.081
1.0338,-1.442e-21,0.006949,-0.031566,1,0.2313,0.03,0,0.0813
1.0336,-1.0153e-21,0.0068848,-0.031447,1,0.2316,0.03,0,0.0816
1.0334,-5.807e-22,0.0068211,-0.03133,1,0.2319,0.03,0,0.0819
1.0332,-5.8094e-23,0.0067578,-0.031214,1,0.2322,0.03,0,0.0822
1.033,2.1328e-21,0.0066953,-0.031099,1,0.2325,0.03,0,0.0825
1.0328,2.8342e-21,0.0066331,-0.030985,1,0.2328,0.03,0,0.0828
1.0327,-9.232e-22,0.0065715,-0.030872,1,0.2331,0.03,0,0.0831
1.0325,-2.4364e-21,0.0065104,-0.030761,1,0.2334,0.03,0,0.0834
1.0323,-2.5121e-21,0.0064498,-0.03065,1,0.2337,0.03,0,0.0837
1.0321,7.0199e-22,0.0063897,-0.030541,1,0.234,0.03,0,0.084
1.0319,1.9524e-21,0.0063302,-0.030432,1,0.2343,0.03,0,0.0843
1.0318,1.3706e-21,0.006271,-0.030325,1,0.2346,0.03,0,0.0846
1.0316,8.5696e-22,0.0062125,-0.030219,1,0.2349,0.03,0,0.0849
1.0314,3.9364e-23,0.0061544,-0.030113,1,0.2352,0.03,0,0.0852
1.0312,-1.3108e-21,0.0060967,-0.030009,1,0.2355,0.03,0,0.0855
1.031,-1.7863e-21,0.0060396,-0.029906,1,0.2358,0.03,0,0.0858
1.0309,-1.4856e-21,0.0059829,-0.029803,1,0.2361,0.03,0,0.0861
1.0307,1.8331e-21,0.0059267,-0.029702,1,0.2364,0.03,0,0.0864
1.0305,1.9114e-21,0.005871,-0.029602,1,0.2367,0.03,0,0.0867
1.0303,-4.1099e-22,0.0058156,-0.029502,1,0.237,0.03,0,0.087
1.0302,-2.0843e-21,0.0057609,-0.029404,1,0.2373,0.03,0,0.0873
1.03,-2.5959e-21,0.0057065,-0.029307,1,0.2376,0.03,0,0.0876
1.0298,-1.1556e-21,0.0056526,-0.02921,1,0.2379,0.03,0,0.0879
1.0297,-2.1272e-22,0.0055991,-0.029115,1,0.2382,0.03,0,0.0882
1.0295,6.5705e-22,0.005546,-0.02902,1,0.2385,0.03,0,0.0885
1.0293,1.5716e-21,0.0054935,-0.028926,1,0.2388,0.03,0,0.0888
1.0291,2.9736e-21,0.0054413,-0.028833,1,0.2391,0.03,0,0.0891
1.029,4.4714e-21,0.0053895,-0.028741,1,0.2394,0.03,0,0.0894
1.0288,1.2599e-21,0.0053382,-0.02865,1,0.2397,0.03,0,0.0897
1.0286,-1.4196e-21,0.0052873,-0.02856,1,0.24,0.03,0,0.09
1.0285,-3.4737e-21,0.0052368,-0.028471,1,0.2403,0.03,0,0.0903
1.0283,-1.8064e-21,0.0051867,-0.028383,1,0.2406,0.03,0,0.0906
1.0281,-4.4907e-22,0.005137,-0.028295,1,0.2409,0.03,0,0.0909
1.028,-1.4929e-21,0.0050877,-0.028208,1,0.2412,0.03,0,0.0912
1.0278,-1.3133e-22,0.0050389,-0.028123,1,0.2415,0.03,0,0.0915
1.0276,1.8416e-21,0.0049903,-0.028037,1,0.2418,0.03,0,0.0918
1.0275,-3.1908e-22,0.0049421,-0.027953,1,0.2421,0.03,0,0.0921
1.0273,-6.6221e-22,0.0048943,-0.027869,1,0.2424,0.03,0,0.0924
1.0272,7.0966e-22,0.0048468,-0.027786,1,0.2427,0.03,0,0.0927
1.027,3.1641e-21,0.0047999,-0.027704,1,0.243,0.03,0,0.093
1.0268,3.3047e-21,0.0047532,-0.027623,1,0.2433,0.03,0,0.0933
1.0267,-1.3482e-21,0.0047069,-0.027543,1,0.2436,0.03,0,0.0936
1.0265,-4.4137e-21,0.004661,-0.027463,1,0.2439,0.03,0,0.0939
1.0263,-6.0997e-21,0.0046154,-0.027384,1,0.2442,0.03,0,0.0942
1.0262,-3.3877e-21,0.0045703,-0.027306,1,0.2445,0.03,0,0.0945
1.026,-8.8162e-22,0.0045255,-0.027229,1,0.2448,0.03,0,0.0948
1.0259,1.4854e-21,0.0044809,-0.027152,1,0.2451,0.03,0,0.0951
1.0257,-2.8085e-22,0.0044369,-0.027077,1,0.2454,0.03,0,0.0954
1.0256,-1.3949e-21,0.0043931,-0.027002,1,0.2457,0.03,0,0.0957
1.0254,-1.3559e-21,0.0043497,-0.026927,1,0.246,0.03,0,0.096
1.0252,1.1573e-22,0.0043066,-0.026854,1,0.2463,0.03,0,0.0963
1.0251,1.9972e-21,0.0042639,-0.026781,1,0.2466,0.03,0,0.0966
1.0249,4.1016e-21,0.0042215,-0.026709,1,0.2469,0.03,0,0.0969
1.0248,2.9096e-21,0.0041795,-0.026638,1,0.2472,0.03,0,0.0972
1.0246,-1.6024e-22,0.0041377,-0.026567,1,0.2475,0.03,0,0.0975
1.0245,-2.6646e-21,0.0040964,-0.026497,1,0.2478,0.03,0,0.0978
1.0243,-2.7667e-21,0.0040553,-0.026428,1,0.2481,0.03,0,0.0981
1.0242,-4.1041e-23,0.0040145,-0.026359,1,0.2484,0.03,0,0.0984
1.024,4.4151e-22,0.0039741,-0.026292,1,0.2487,0.03,0,0.0987
1.0239,2.8207e-23,0.003934,-0.026224,1,0.249,0.03,0,0.099
1.0237,-1.7607e-21,0.0038942,-0.026158,1,0.2493,0.03,0,0.0993
1.0235,-1.3446e-21,0.0038547,-0.026092,1,0.2496,0.03,0,0.0996
1.0234,3.1815e-23,0.0038155,-0.026027,1,0.2499,0.03,0,0.0999
1.0232,1.4048e-21,0.0037767,-0.025962,1,0.2502,0.03,0,0.1002
1.0231,5.7643e-22,0.0037381,-0.025898,1,0.2505,0.03,0,0.1005
1.0229,-2.2902e-21,0.0036998,-0.025835,1,0.2508,0.03,0,0.1008
1.0228,-9.4369e-23,0.0036619,-0.025773,1,0.2511,0.03,0,0.1011
1.0226,1.9206e-21,0.0036242,-0.025711,1,0.2514,0.03,0,0.1014
1.0225,2.8063e-21,0.0035868,-0.025649,1,0.2517,0.03,0,0.1017
1.0223,7.7774e-22,0.0035497,-0.025589,1,0.252,0.03,0,0.102
1.0222,-1.5256e-21,0.0035129,-0.025529,1,0.2523,0.03,0,0.1023
1.0221,-3.5935e-22,0.0034764,-0.025469,1,0.2526,0.03,0,0.1026
1.0219,1.7823e-22,0.0034401,-0.025411,1,0.2529,0.03,0,0.1029
1.0218,2.4139e-22,0.0034041,-0.025352,1,0.2532,0.03,0,0.1032
1.0216,4.094e-22,0.0033685,-0.025295,1,0.2535,0.03,0,0.1035
1.0215,-4.7126e-22,0.0033331,-0.025238,1,0.2538,0.03,0,0.1038
1.0213,-2.8468e-21,0.0032979,-0.025181,1,0.2541,0.03,0,0.1041
1.0212,-1.7978e-21,0.003263,-0.025126,1,0.2544,0.03,0,0.1044
1.021,2.3475e-22,0.0032284,-0.02507,1,0.2547,0.03,0,0.1047
1.0209,3.0466e-21,0.0031941,-0.025016,1,0.255,0.03,0,0.105
1.0207,9.9321e-22,0.00316,-0.024962,1,0.2553,0.03,0,0.1053
1.0206,-3.4931e-21,0.0031261,-0.024908,1,0.2556,0.03,0,0.1056
1.0204,-2.5952e-21,0.0030926,-0.024855,1,0.2559,0.03,0,0.1059
1.0203,-1.74e-21,0.0030593,-0.024803,1,0.2562,0.03,0,0.1062
1.0202,-8.9547e-22,0.0030262,-0.024751,1,0.2565,0.03,0,0.1065
1.02,-3.0466e-22,0.0029934,-0.0247,1,0.2568,0.03,0,0.1068
1.0199,4.0133e-22,0.0029608,-0.024649,1,0.2571,0.03,0,0.1071
1.0197,1.5218e-21,0.0029285,-0.024599,1,0.2574,0.03,0,0.1074
1.0196,8.3815e-22,0.0028964,-0.024549,1,0.2577,0.03,0,0.1077
1.0194,-2.0416e-22,0.0028645,-0.0245,1,0.258,0.03,0,0.108
1.0193,1.7343e-21,0.002833,-0.024452,1,0.2583,0.03,0,0.1083
1.0192,1.6591e-21,0.0028016,-0.024404,1,0.2586,0.03,0,0.1086
1.019,-2.2784e-22,0.0027704,-0.024356,1,0.2589,0.03,0,0.1089
1.0189,-6.5344e-22,0.0027396,-0.024309,1,0.2592,0.03,0,0.1092
1.0187,-1.3639e-22,0.0027089,-0.024263,1,0.2595,0.03,0,0.1095
1.0186,1.8874e-21,0.0026784,-0.024217,1,0.2598,0.03,0,0.1098
1.0185,4.9529e-22,0.0026482,-0.024172,1,0.2601,0.03,0,0.1101
1.0183,-1.7829e-21,0.0026182,-0.024127,1,0.2604,0.03,0,0.1104
1.0182,-3.2926e-21,0.0025884,-0.024082,1,0.2607,0.03,0,0.1107
1.018,-2.9724e-21,0.0025589,-0.024038,1,0.261,0.03,0,0.111
1.0179,-1.3904e-21,0.0025295,-0.023995,1,0.2613,0.03,0,0.1113
1.0178,1.1141e-21,0.0025004,-0.023952,1,0.2616,0.03,0,0.1116
1.0176,2.5612e-21,0.0024715,-0.02391,1,0.2619,0.03,0,0.1119
1.0175,2.4345e-21,0.0024428,-0.023868,1,0.2622,0.03,0,0.1122
1.0173,2.0465e-21,0.0024144,-0.023826,1,0.2625,0.03,0,0.1125
1.0172,1.5898e-21,0.0023861,-0.023785,1,0.2628,0.03,0,0.1128
1.0171,1.1958e-21,0.002358,-0.023745,1,0.2631,0.03,0,0.1131
1.0169,-1.8855e-23,0.0023301,-0.023705,1,0.2634,0.03,0,0.1134
1.0168,-1.6232e-21,0.0023024,-0.023665,1,0.2637,0.03,0,0.1137
1.0167,-2.34e-21,0.002275,-0.023626,1,0.264,0.03,0,0.114
1.0165,-1.906e-21,0.0022477,-0.023588,1,0.2643,0.03,0,0.1143
1.0164,-1.9313e-22,0.0022206,-0.023549,1,0.2646,0.03,0,0.1146
1.0162,9.412e-22,0.0021938,-0.023512,1,0.2649,0.03,0,0.1149
1.0161,1.7941e-21,0.0021671,-0.023474,1,0.2652,0.03,0,0.1152
1.016,2.173e-21,0.0021406,-0.023438,1,0.2655,0.03,0,0.1155
1.0158,8.7881e-22,0.0021143,-0.023401,1,0.2658,0.03,0,0.1158
1.0157,-8.6591e-22,0.0020882,-0.023365,1,0.2661,0.03,0,0.1161
1.0156,-7.7422e-22,0.0020623,-0.02333,1,0.2664,0.03,0,0.1164
1.0154,-1.0104e-21,0.0020365,-0.023295,1,0.2667,0.03,0,0.1167
1.0153,-1.5237e-21,0.0020109,-0.02326,1,0.267,0.03,0,0.117
1.0152,2.89e-22,0.0019856,-0.023226,1,0.2673,0.03,0,0.1173
1.015,1.38e-21,0.0019604,-0.023193,1,0.2676,0.03,0,0.1176
1.0149,9.2154e-22,0.0019354,-0.023159,1,0.2679,0.03,0,0.1179
1.0148,-8.9019e-22,0.0019105,-0.023127,1,0.2682,0.03,0,0.1182
1.0146,-2.0477e-21,0.0018859,-0.023094,1,0.2685,0.03,0,0.1185
1.0145,1.6164e-21,0.0018614,-0.023062,1,0.2688,0.03,0,0.1188
1.0144,2.1558e-21,0.0018371,-0.023031,1,0.2691,0.03,0,0.1191
1.0142,5.5761e-22,0.0018129,-0.022999,1,0.2694,0.03,0,0.1194
1.0141,-1.1803e-21,0.0017889,-0.022969,1,0.2697,0.03,0,0.1197
1.014,-1.5097e-21,0.0017651,-0.022938,1,0.27,0.03,0,0.12
1.0138,1.5081e-22,0.0017414,-0.022908,1,0.2703,0.03,0,0.1203
1.0137,7.7477e-22,0.0017179,-0.022879,1,0.2706,0.03,0,0.1206
1.0136,5.6582e-22,0.0016946,-0.02285,1,0.2709,0.03,0,0.1209
1.0134,-1.581e-21,0.0016714,-0.022821,1,0.2712,0.03,0,0.1212
1.0133,-3.8034e-22,0.0016484,-0.022793,1,0.2715,0.03,0,0.1215
1.0132,2.3972e-21,0.0016255,-0.022765,1,0.2718,0.03,0,0.1218
1.013,2.3947e-21,0.0016029,-0.022737,1,0.2721,0.03,0,0.1221
1.0129,1.2063e-21,0.0015803,-0.02271,1,0.2724,0.03,0,0.1224
1.0128,-1.2301e-21,0.0015579,-0.022683,1,0.2727,0.03,0,0.1227
1.0126,-2.1239e-21,0.0015357,-0.022657,1,0.273,0.03,0,0.123
1.0125,-2.0434e-21,0.0015136,-0.022631,1,0.2733,0.03,0,0.1233
1.0124,-1.2017e-22,0.0014916,-0.022605,1,0.2736,0.03,0,0.1236
1.0122,1.046e-21,0.0014699,-0.02258,1,0.2739,0.03,0,0.1239
1.0121,1.5791e-21,0.0014482,-0.022555,1,0.2742,0.03,0,0.1242
1.012,-4.2006e-22,0.0014267,-0.022531,1,0.2745,0.03,0,0.1245
1.0118,-1.0429e-21,0.0014053,-0.022507,1,0.2748,0.03,0,0.1248
1.0117,-4.7642e-22,0.0013841,-0.022483,1,0.2751,0.03,0,0.1251
1.0116,3.4095e-22,0.001363,-0.022459,1,0.2754,0.03,0,0.1254
1.0114,7.4266e-22,0.0013421,-0.022436,1,0.2757,0.03,0,0.1257
1.0113,3.6108e-22,0.0013213,-0.022414,1,0.276,0.03,0,0.126
1.0112,-6.888e-22,0.0013006,-0.022391,1,0.2763,0.03,0,0.1263
1.011,-1.8685e-21,0.0012801,-0.02237,1,0.2766,0.03,0,0.1266
1.0109,-2.8721e-21,0.0012597,-0.022348,1,0.2769,0.03,0,0.1269
1.0108,-1.8483e-21,0.0012394,-0.022327,1,0.2772,0.03,0,0.1272
1.0107,5.1214e-22,0.0012192,-0.022306,1,0.2775,0.03,0,0.1275
1.0105,5.5899e-22,0.0011993,-0.022285,1,0.2778,0.03,0,0.1278
1.0104,1.0051e-21,0.0011794,-0.022265,1,0.2781,0.03,0,0.1281
1.0103,1.962e-21,0.0011596,-0.022245,1,0.2784,0.03,0,0.1284
1.0101,1.443e-21,0.00114,-0.022226,1,0.2787,0.03,0,0.1287
1.01,-6.6107e-23,0.0011205,-0.022207,1,0.279,0.03,0,0.129
1.0099,-3.6588e-21,0.0011011,-0.022188,1,0.2793,0.03,0,0.1293
1.0097,-3.0249e-21,0.0010818,-0.02217,1,0.2796,0.03,0,0.1296
1.0096,-2.7112e-22,0.0010626,-0.022152,1,0.2799,0.03,0,0.1299
1.0095,1.3299e-21,0.0010436,-0.022134,1,0.2802,0.03,0,0.1302
1.0093,1.7493e-21,0.0010247,-0.022117,1,0.2805,0.03,0,0.1305
1.0092,9.0199e-22,0.0010059,-0.022099,1,0.2808,0.03,0,0.1308
1.0091,4.6896e-22,0.00098722,-0.022083,1,0.2811,0.03,0,0.1311
1.009,-1.4631e-22,0.00096863,-0.022066,1,0.2814,0.03,0,0.1314
1.0088,-1.2927e-21,0.00095017,-0.02205,1,0.2817,0.03,0,0.1317
1.0087,-1.397e-21,0.00093182,-0.022034,1,0.282,0.03,0,0.132
1.0086,-8.503e-22,0.00091356,-0.022019,1,0.2823,0.03,0,0.1323
1.0084,1.3873e-21,0.00089544,-0.022004,1,0.2826,0.03,0,0.1326
1.0083,1.4628e-21,0.00087741,-0.021989,1,0.2829,0.03,0,0.1329
1.0082,-2.8356e-22,0.00085946,-0.021975,1,0.2832,0.03,0,0.1332
1.008,-4.7566e-23,0.00084166,-0.021961,1,0.2835,0.03,0,0.1335
1.0079,4.8743e-22,0.00082393,-0.021947,1,0.2838,0.03,0,0.1338
1.0078,1.4603e-21,0.0008063,-0.021933,1,0.2841,0.03,0,0.1341
1.0076,1.8453e-21,0.00078879,-0.02192,1,0.2844,0.03,0,0.1344
1.0075,1.7747e-21,0.00077135,-0.021907,1,0.2847,0.03,0,0.1347
1.0074,3.1562e-22,0.00075403,-0.021895,1,0.285,0.03,0,0.135
1.0072,-1.0045e-21,0.0007368,-0.021882,1,0.2853,0.03,0,0.1353
1.0071,-2.1419e-21,0.00071964,-0.02187,1,0.2856,0.03,0,0.1356
1.007,1.116e-21,0.00070261,-0.021859,1,0.2859,0.03,0,0.1359
1.0068,1.8344e-21,0.00068564,-0.021847,1,0.2862,0.03,0,0.1362
1.0067,-9.3315e-22,0.00066877,-0.021836,1,0.2865,0.03,0,0.1365
1.0066,-2.2648e-21,0.000652,-0.021826,1,0.2868,0.03,0,0.1368
1.0064,-2.489e-21,0.00063529,-0.021815,1,0.2871,0.03,0,0.1371
1.0063,-1.8731e-22,0.00061869,-0.021805,1,0.2874,0.03,0,0.1374
1.0062,1.8095e-22,0.00060216,-0.021795,1,0.2877,0.03,0,0.1377
1.0061,-3.8686e-22,0.0005857,-0.021786,1,0.288,0.03,0,0.138
1.0059,-2.038e-22,0.00056935,-0.021777,1,0.2883,0.03,0,0.1383
1.0058,-4.3645e-22,0.00055307,-0.021768,1,0.2886,0.03,0,0.1386
1.0056,-1.1229e-21,0.00053685,-0.021759,1,0.2889,0.03,0,0.1389
1.0055,-1.0218e-21,0.00052073,-0.021751,1,0.2892,0.03,0,0.1392
1.0054,-1.8652e-22,0.00050467,-0.021743,1,0.2895,0.03,0,0.1395
1.0052,2.1256e-21,0.00048868,-0.021735,1,0.2898,0.03,0,0.1398
1.0051,2.2631e-21,0.00047277,-0.021727,1,0.2901,0.03,0,0.1401
1.005,1.3205e-21,0.00045692,-0.02172,1,0.2904,0.03,0,0.1404
1.0048,-1.0492e-21,0.00044115,-0.021713,1,0.2907,0.03,0,0.1407
1.0047,-1.9557e-21,0.00042544,-0.021707,1,0.291,0.03,0,0.141
1.0046,-1.624e-21,0.00040979,-0.0217,1,0.2913,0.03,0,0.1413
1.0044,5.5363e-22,0.00039422,-0.021694,1,0.2916,0.03,0,0.1416
1.0043,2.3684e-21,0.00037869,-0.021688,1,0.2919,0.03,0,0.1419
1.0041,3.4717e-21,0.00036323,-0.021683,1,0.2922,0.03,0,0.1422
1.004,2.849e-22,0.00034784,-0.021678,1,0.2925,0.03,0,0.1425
1.0039,-2.7594e-21,0.00033249,-0.021673,1,0.2928,0.03,0,0.1428
1.0037,-2.3459e-22,0.0003172,-0.021668,1,0.2931,0.03,0,0.1431
