"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0357,-1.3501e-22,-2.8972e-05,-0.027371,1,0.27998,0.097696,0,0.1284
1.0355,-1.3868e-22,-2.7455e-05,-0.027343,1,0.28028,0.097728,0,0.1287
1.0352,-1.4322e-22,-2.5898e-05,-0.027316,1,0.28058,0.09776,0,0.129
1.035,-1.3557e-22,-2.4352e-05,-0.027288,1,0.28088,0.097792,0,0.1293
1.0347,7.0045e-24,-2.2811e-05,-0.027261,1,0.28119,0.097824,0,0.1296
1.0345,1.9297e-22,-2.1237e-05,-0.027235,1,0.28149,0.097856,0,0.1299
1.0342,2.4906e-22,-1.9705e-05,-0.027209,1,0.28179,0.097888,0,0.1302
1.034,2.3418e-22,-1.8139e-05,-0.027183,1,0.28209,0.09792,0,0.1305
1.0337,1.4145e-22,-1.6565e-05,-0.027158,1,0.28239,0.097952,0,0.1308
1.0335,7.8458e-23,-1.4998e-05,-0.027134,1,0.28269,0.097984,0,0.1311
1.0332,3.2625e-24,-1.3391e-05,-0.027109,1,0.283,0.098016,0,0.1314
1.0329,-1.6324e-22,-1.1798e-05,-0.027085,1,0.2833,0.098048,0,0.1317
1.0327,-2.0368e-22,-1.0176e-05,-0.027062,1,0.2836,0.09808,0,0.132
1.0324,-1.1039e-22,-8.5239e-06,-0.027039,1,0.2839,0.098112,0,0.1323
1.0321,-4.5766e-23,-6.8746e-06,-0.027016,1,0.2842,0.098144,0,0.1326
1.0319,8.2507e-24,-5.1779e-06,-0.026994,1,0.2845,0.098176,0,0.1329
1.0316,9.6308e-24,-3.461e-06,-0.026972,1,0.28481,0.098208,0,0.1332
1.0313,4.7097e-23,-1.7109e-06,-0.026951,1,0.28511,0.09824,0,0.1335
1.0311,1.0555e-22,8.6926e-08,-0.026929,1,0.28541,0.098272,0,0.1338
1.0308,4.0476e-23,1.8932e-06,-0.026909,1,0.28571,0.098304,0,0.1341
1.0305,1.0899e-24,3.7555e-06,-0.026889,1,0.28601,0.098336,0,0.1344
1.0303,3.859e-24,5.6537e-06,-0.026869,1,0.28632,0.098368,0,0.1347
1.03,-2.3224e-23,7.5923e-06,-0.026849,1,0.28662,0.0984,0,0.135
1.0297,-6.6382e-23,9.5908e-06,-0.02683,1,0.28692,0.098432,0,0.1353
1.0294,-2.2278e-23,1.1625e-05,-0.026812,1,0.28722,0.098464,0,0.1356
1.0291,3.3138e-23,1.3722e-05,-0.026794,1,0.28752,0.098496,0,0.1359
1.0288,9.8566e-23,1.5877e-05,-0.026776,1,0.28782,0.098528,0,0.1362
1.0286,5.5812e-23,1.8089e-05,-0.026758,1,0.28813,0.09856,0,0.1365
1.0283,-1.3102e-23,2.0372e-05,-0.026741,1,0.28843,0.098592,0,0.1368
1.028,-7.858e-23,2.2716e-05,-0.026725,1,0.28873,0.098624,0,0.1371
1.0277,-7.769e-23,2.5141e-05,-0.026708,1,0.28903,0.098656,0,0.1374
1.0274,-1.8897e-23,2.7639e-05,-0.026693,1,0.28933,0.098688,0,0.1377
1.0271,6.3238e-23,3.0208e-05,-0.026677,1,0.28963,0.09872,0,0.138
1.0268,1.1097e-22,3.2854e-05,-0.026662,1,0.28994,0.098752,0,0.1383
1.0265,2.7616e-23,3.5574e-05,-0.026647,1,0.29024,0.098784,0,0.1386
1.0261,-3.4694e-24,3.8365e-05,-0.026633,1,0.29054,0.098816,0,0.1389
1.0258,-4.052e-24,4.1231e-05,-0.026619,1,0.29084,0.098848,0,0.1392
1.0255,3.7353e-23,4.4155e-05,-0.026606,1,0.29114,0.09888,0,0.1395
1.0252,4.4044e-23,4.7142e-05,-0.026592,1,0.29144,0.098912,0,0.1398
1.0249,-9.008e-24,5.018e-05,-0.02658,1,0.29175,0.098944,0,0.1401
1.0245,-7.926e-24,5.3245e-05,-0.026567,1,0.29205,0.098976,0,0.1404
1.0242,2.0923e-24,5.6357e-05,-0.026555,1,0.29235,0.099008,0,0.1407
1.0239,1.5618e-24,5.944e-05,-0.026544,1,0.29265,0.09904,0,0.141
1.0235,-3.4843e-25,6.2522e-05,-0.026533,1,0.29295,0.099072,0,0.1413
1.0232,2.7568e-24,6.559e-05,-0.026522,1,0.29325,0.099104,0,0.1416
1.0228,8.5653e-24,6.8529e-05,-0.026511,1,0.29356,0.099136,0,0.1419
1.0225,5.7881e-24,7.1435e-05,-0.026501,1,0.29386,0.099168,0,0.1422
1.0221,-3.9474e-23,7.4139e-05,-0.026492,1,0.29416,0.0992,0,0.1425
1.0218,-3.503e-23,7.6671e-05,-0.026482,1,0.29446,0.099232,0,0.1428
1.0214,3.8657e-24,7.9077e-05,-0.026473,1,0.29476,0.099264,0,0.1431
1.021,1.5306e-23,8.1041e-05,-0.026465,1,0.29506,0.099296,0,0.1434
1.0207,2.7575e-23,8.2838e-05,-0.026456,1,0.29537,0.099328,0,0.1437
1.0203,1.5705e-23,8.4208e-05,-0.026449,1,0.29567,0.09936,0,0.144
1.02,-3.9886e-24,8.5126e-05,-0.026441,1,0.29597,0.099392,0,0.1443
1.0196,-3.8126e-23,8.5819e-05,-0.026434,1,0.29627,0.099424,0,0.1446
1.0193,1.5071e-23,8.565e-05,-0.026428,1,0.29657,0.099456,0,0.1449
1.0189,5.3767e-23,8.5166e-05,-0.026421,1,0.29687,0.099488,0,0.1452
1.0186,5.4395e-23,8.4098e-05,-0.026415,1,0.29718,0.09952,0,0.1455
1.0183,-3.8231e-24,8.2276e-05,-0.02641,1,0.29748,0.099552,0,0.1458
1.018,-6.193e-23,8.0113e-05,-0.026404,1,0.29778,0.099584,0,0.1461
1.0177,-3.5368e-23,7.6959e-05,-0.026399,1,0.29808,0.099616,0,0.1464
1.0174,-1.0191e-23,7.3335e-05,-0.026395,1,0.29838,0.099648,0,0.1467
1.0172,3.7324e-24,6.9147e-05,-0.026391,1,0.29868,0.09968,0,0.147
1.0169,-6.9122e-24,6.409e-05,-0.026387,1,0.29899,0.099712,0,0.1473
1.0167,-1.687e-23,5.8712e-05,-0.026384,1,0.29929,0.099744,0,0.1476
1.0165,-2.1745e-23,5.2553e-05,-0.026381,1,0.29959,0.099776,0,0.1479
1.0163,-1.055e-23,4.5968e-05,-0.026378,1,0.29989,0.099808,0,0.1482
1.0162,1.3822e-23,3.9051e-05,-0.026375,1,0.30019,0.09984,0,0.1485
1.016,7.6349e-24,3.1547e-05,-0.026374,1,0.3005,0.099872,0,0.1488
1.0159,4.6109e-25,2.392e-05,-0.026372,1,0.3008,0.099904,0,0.1491
1.0159,-5.5121e-24,1.6006e-05,-0.026371,1,0.3011,0.099936,0,0.1494
1.0158,-7.9489e-24,1.0583e-05,-0.02637,1,0.3014,0.099968,0,0.1497
1.0158,-7.2449e-24,6.577e-06,-0.026369,1,0.3017,0.1,0,0.15
