"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1639,5.1426e-21,0.084935,-0.18679,1,0.16015,0.0217,0,0.0096
1.1652,1.4942e-20,0.085384,-0.18416,1,0.16045,0.021675,0,0.0099
1.1661,1.5481e-20,0.085763,-0.18155,1,0.16076,0.02165,0,0.0102
1.1663,-9.2757e-21,0.08604,-0.17896,1,0.16106,0.021625,0,0.0105
1.1661,-2.0369e-20,0.086215,-0.1764,1,0.16136,0.0216,0,0.0108
1.1655,-2.2876e-20,0.086341,-0.17386,1,0.16166,0.021575,0,0.0111
1.1645,-2.764e-20,0.086386,-0.17136,1,0.16196,0.02155,0,0.0114
1.1632,-5.8431e-21,0.086336,-0.16889,1,0.16226,0.021525,0,0.0117
1.1618,6.8075e-21,0.086238,-0.16645,1,0.16256,0.0215,0,0.012
1.1602,4.8628e-22,0.086092,-0.16405,1,0.16286,0.021475,0,0.0123
1.1585,-8.5804e-21,0.085887,-0.16167,1,0.16316,0.02145,0,0.0126
1.1567,-1.4901e-20,0.085651,-0.15934,1,0.16346,0.021425,0,0.0129
1.1549,-2.0741e-20,0.085385,-0.15703,1,0.16377,0.0214,0,0.0132
1.1531,-2.0564e-20,0.085063,-0.15478,1,0.16407,0.021375,0,0.0135
1.1512,-2.411e-21,0.084722,-0.15255,1,0.16437,0.02135,0,0.0138
1.1494,2.1919e-20,0.084373,-0.15036,1,0.16467,0.021325,0,0.0141
1.1475,6.9772e-22,0.083985,-0.1482,1,0.16497,0.0213,0,0.0144
1.1457,-1.019e-20,0.083583,-0.14608,1,0.16527,0.021275,0,0.0147
1.1439,-1.5203e-20,0.083169,-0.14399,1,0.16557,0.02125,0,0.015
1.1421,2.161e-21,0.08272,-0.14195,1,0.16587,0.021225,0,0.0153
1.1404,1.3517e-20,0.082262,-0.13995,1,0.16617,0.0212,0,0.0156
1.1386,2.4211e-20,0.0818,-0.13797,1,0.16648,0.021175,0,0.0159
1.1369,9.0611e-21,0.081314,-0.13602,1,0.16678,0.02115,0,0.0162
1.1353,-1.6793e-21,0.080822,-0.13411,1,0.16708,0.021125,0,0.0165
1.1336,5.8536e-21,0.080321,-0.13223,1,0.16738,0.0211,0,0.0168
1.132,9.3067e-21,0.079798,-0.1304,1,0.16768,0.021075,0,0.0171
1.1304,1.0138e-20,0.07927,-0.1286,1,0.16798,0.02105,0,0.0174
1.1288,-8.8162e-22,0.078735,-0.12683,1,0.16828,0.021025,0,0.0177
1.1273,-3.439e-22,0.078187,-0.1251,1,0.16858,0.021,0,0.018
1.1258,-3.0084e-21,0.07764,-0.12339,1,0.16888,0.020975,0,0.0183
1.1243,-1.5344e-20,0.077086,-0.12171,1,0.16918,0.02095,0,0.0186
1.1229,-1.8882e-20,0.076518,-0.12007,1,0.16949,0.020925,0,0.0189
1.1214,-1.7799e-20,0.07595,-0.11846,1,0.16979,0.0209,0,0.0192
1.12,-7.5586e-21,0.075375,-0.11688,1,0.17009,0.020875,0,0.0195
1.1187,-1.7225e-20,0.074791,-0.11534,1,0.17039,0.02085,0,0.0198
1.1173,-3.2169e-20,0.074208,-0.11382,1,0.17069,0.020825,0,0.0201
1.116,-3.4811e-20,0.073623,-0.11232,1,0.17099,0.0208,0,0.0204
1.1147,-2.7883e-20,0.073034,-0.11086,1,0.17129,0.020775,0,0.0207
1.1134,-1.8911e-20,0.072446,-0.10942,1,0.17159,0.02075,0,0.021
1.1121,-1.9701e-20,0.071852,-0.10801,1,0.17189,0.020725,0,0.0213
1.1109,-9.7761e-21,0.071257,-0.10664,1,0.17219,0.0207,0,0.0216
1.1097,3.776e-21,0.070663,-0.10528,1,0.1725,0.020675,0,0.0219
1.1085,1.8624e-20,0.070064,-0.10396,1,0.1728,0.02065,0,0.0222
1.1073,1.856e-20,0.069466,-0.10267,1,0.1731,0.020625,0,0.0225
1.1062,8.039e-21,0.068871,-0.10139,1,0.1734,0.0206,0,0.0228
1.1051,-1.2108e-20,0.068274,-0.10014,1,0.1737,0.020575,0,0.0231
1.104,-2.1142e-20,0.067679,-0.098909,1,0.174,0.02055,0,0.0234
1.1029,-2.0759e-20,0.067087,-0.097698,1,0.1743,0.020525,0,0.0237
1.1018,-2.3554e-20,0.066492,-0.096521,1,0.1746,0.0205,0,0.024
1.1008,-1.7336e-20,0.065901,-0.095361,1,0.1749,0.020475,0,0.0243
1.0997,4.6286e-21,0.065311,-0.094224,1,0.17521,0.02045,0,0.0246
1.0987,1.3946e-20,0.064722,-0.093115,1,0.17551,0.020425,0,0.0249
1.0977,2.0969e-20,0.064137,-0.092023,1,0.17581,0.0204,0,0.0252
1.0968,1.7383e-20,0.063553,-0.090956,1,0.17611,0.020375,0,0.0255
1.0958,5.5571e-21,0.062972,-0.089912,1,0.17641,0.02035,0,0.0258
1.0949,-1.0055e-20,0.062395,-0.088873,1,0.17671,0.020325,0,0.0261
1.094,-9.7105e-21,0.06182,-0.087858,1,0.17701,0.0203,0,0.0264
1.093,-2.9625e-21,0.061248,-0.086863,1,0.17731,0.020275,0,0.0267
1.0922,1.0078e-20,0.060681,-0.085882,1,0.17761,0.02025,0,0.027
1.0913,1.0912e-20,0.060115,-0.084928,1,0.17791,0.020225,0,0.0273
1.0904,4.331e-21,0.059553,-0.08399,1,0.17822,0.0202,0,0.0276
1.0896,-1.1423e-20,0.058996,-0.083065,1,0.17852,0.020175,0,0.0279
1.0887,-1.7771e-20,0.058441,-0.082167,1,0.17882,0.02015,0,0.0282
1.0879,-1.5442e-20,0.057891,-0.081281,1,0.17912,0.020125,0,0.0285
1.0871,-1.8492e-21,0.057345,-0.080411,1,0.17942,0.0201,0,0.0288
1.0863,-3.5379e-21,0.056803,-0.079563,1,0.17972,0.020075,0,0.0291
1.0856,-5.6885e-21,0.056265,-0.078725,1,0.18002,0.02005,0,0.0294
1.0848,1.2255e-20,0.055731,-0.077897,1,0.18032,0.020025,0,0.0297
1.0841,7.1063e-21,0.055201,-0.077086,1,0.18062,0.02,0,0.03
1.0833,-9.7901e-21,0.054675,-0.076286,1,0.18092,0.019975,0,0.0303
1.0826,-2.3726e-20,0.054154,-0.075506,1,0.18123,0.01995,0,0.0306
1.0819,-1.0616e-20,0.053636,-0.074739,1,0.18153,0.019925,0,0.0309
1.0812,2.1134e-20,0.053124,-0.073981,1,0.18183,0.0199,0,0.0312
1.0805,1.3876e-20,0.052615,-0.073246,1,0.18213,0.019875,0,0.0315
1.0798,4.6513e-23,0.052112,-0.072519,1,0.18243,0.01985,0,0.0318
1.0791,-1.7754e-20,0.051613,-0.071805,1,0.18273,0.019825,0,0.0321
1.0785,-4.4976e-21,0.051118,-0.071108,1,0.18303,0.0198,0,0.0324
1.0778,9.4877e-21,0.050628,-0.07042,1,0.18333,0.019775,0,0.0327
1.0772,1.7382e-20,0.050142,-0.069745,1,0.18363,0.01975,0,0.033
1.0766,8.7757e-21,0.049661,-0.069084,1,0.18394,0.019725,0,0.0333
1.0759,-2.9057e-21,0.049184,-0.068428,1,0.18424,0.0197,0,0.0336
1.0753,-1.4878e-21,0.048711,-0.067783,1,0.18454,0.019675,0,0.0339
1.0747,8.4045e-21,0.048243,-0.067149,1,0.18484,0.01965,0,0.0342
1.0741,2.1509e-20,0.047778,-0.066522,1,0.18514,0.019625,0,0.0345
1.0736,1.7293e-20,0.047319,-0.065912,1,0.18544,0.0196,0,0.0348
1.073,1.2316e-20,0.046864,-0.06531,1,0.18574,0.019575,0,0.0351
1.0724,8.5964e-21,0.046413,-0.064716,1,0.18604,0.01955,0,0.0354
1.0719,4.2871e-21,0.045967,-0.064137,1,0.18634,0.019525,0,0.0357
1.0713,-9.0024e-25,0.045526,-0.063564,1,0.18664,0.0195,0,0.036
1.0708,-2.8578e-21,0.045089,-0.063001,1,0.18695,0.019475,0,0.0363
1.0702,5.9143e-21,0.044656,-0.06245,1,0.18725,0.01945,0,0.0366
1.0697,1.587e-20,0.044228,-0.061905,1,0.18755,0.019425,0,0.0369
1.0692,1.2538e-20,0.043804,-0.061372,1,0.18785,0.0194,0,0.0372
1.0687,7.4896e-21,0.043385,-0.060848,1,0.18815,0.019375,0,0.0375
1.0682,2.6104e-21,0.042969,-0.060329,1,0.18845,0.01935,0,0.0378
1.0677,-1.0159e-21,0.042559,-0.059823,1,0.18875,0.019325,0,0.0381
1.0672,-5.4792e-21,0.042152,-0.059321,1,0.18905,0.0193,0,0.0384
1.0667,-1.3733e-20,0.041748,-0.058822,1,0.18935,0.019275,0,0.0387
1.0662,-6.0958e-21,0.041349,-0.058335,1,0.18966,0.01925,0,0.039
1.0657,3.9573e-21,0.040953,-0.057853,1,0.18996,0.019225,0,0.0393
1.0653,1.719e-20,0.040562,-0.057379,1,0.19026,0.0192,0,0.0396
1.0648,4.5167e-21,0.040175,-0.056915,1,0.19056,0.019175,0,0.0399
1.0644,-1.0621e-20,0.039792,-0.056455,1,0.19086,0.01915,0,0.0402
1.0639,-5.8116e-21,0.039413,-0.056004,1,0.19116,0.019125,0,0.0405
1.0635,4.1587e-21,0.039038,-0.05556,1,0.19146,0.0191,0,0.0408
1.063,1.6669e-20,0.038667,-0.055121,1,0.19176,0.019075,0,0.0411
1.0626,1.4493e-20,0.0383,-0.054692,1,0.19206,0.01905,0,0.0414
1.0622,1.061e-20,0.037937,-0.054268,1,0.19236,0.019025,0,0.0417
1.0618,5.2929e-21,0.037578,-0.053849,1,0.19267,0.019,0,0.042
1.0613,7.4185e-21,0.037222,-0.05344,1,0.19297,0.018975,0,0.0423
1.0609,9.9551e-21,0.036871,-0.053034,1,0.19327,0.01895,0,0.0426
1.0605,1.0892e-20,0.036523,-0.052635,1,0.19357,0.018925,0,0.0429
1.0601,-5.7499e-21,0.036179,-0.052243,1,0.19387,0.0189,0,0.0432
1.0597,-2.3345e-20,0.035838,-0.051854,1,0.19417,0.018875,0,0.0435
1.0593,-1.6362e-20,0.035501,-0.051474,1,0.19447,0.01885,0,0.0438
1.059,-1.0432e-20,0.035168,-0.051098,1,0.19477,0.018825,0,0.0441
1.0586,-4.9353e-21,0.034837,-0.050723,1,0.19507,0.0188,0,0.0444
1.0582,6.2982e-22,0.03451,-0.050356,1,0.19537,0.018775,0,0.0447
1.0578,2.596e-21,0.034186,-0.049993,1,0.19568,0.01875,0,0.045
1.0575,-1.5944e-21,0.033865,-0.049634,1,0.19598,0.018725,0,0.0453
1.0571,-9.9279e-21,0.033548,-0.049282,1,0.19628,0.0187,0,0.0456
1.0567,-1.3684e-20,0.033234,-0.048934,1,0.19658,0.018675,0,0.0459
1.0564,-7.5924e-21,0.032923,-0.048591,1,0.19688,0.01865,0,0.0462
1.056,-4.5474e-21,0.032616,-0.048254,1,0.19718,0.018625,0,0.0465
1.0557,-4.2728e-21,0.032312,-0.047919,1,0.19748,0.0186,0,0.0468
1.0553,-6.8397e-22,0.032012,-0.047592,1,0.19778,0.018575,0,0.0471
1.055,-2.2758e-21,0.031714,-0.047268,1,0.19808,0.01855,0,0.0474
1.0546,-7.7482e-21,0.03142,-0.046947,1,0.19839,0.018525,0,0.0477
1.0543,-1.3108e-21,0.031129,-0.046633,1,0.19869,0.0185,0,0.048
1.054,4.6746e-21,0.030841,-0.046322,1,0.19899,0.018475,0,0.0483
1.0536,9.0805e-21,0.030556,-0.046015,1,0.19929,0.01845,0,0.0486
1.0533,1.8289e-21,0.030274,-0.045714,1,0.19959,0.018425,0,0.0489
1.053,-6.3073e-21,0.029995,-0.045415,1,0.19989,0.0184,0,0.0492
1.0527,-6.3496e-21,0.029719,-0.045121,1,0.20019,0.018375,0,0.0495
1.0524,-1.7615e-21,0.029445,-0.044831,1,0.20049,0.01835,0,0.0498
1.0521,5.5516e-21,0.029175,-0.044543,1,0.20079,0.018325,0,0.0501
1.0517,3.2519e-21,0.028908,-0.044261,1,0.20109,0.0183,0,0.0504
1.0514,-7.7649e-22,0.028643,-0.043982,1,0.2014,0.018275,0,0.0507
1.0511,-6.3159e-21,0.028381,-0.043706,1,0.2017,0.01825,0,0.051
1.0508,-7.8679e-22,0.028122,-0.043435,1,0.202,0.018225,0,0.0513
1.0505,4.6288e-21,0.027864,-0.043164,1,0.2023,0.0182,0,0.0516
1.0502,5.0169e-21,0.027609,-0.042896,1,0.2026,0.018175,0,0.0519
1.05,2.5502e-21,0.027357,-0.042633,1,0.2029,0.01815,0,0.0522
1.0497,-1.6314e-21,0.027107,-0.042372,1,0.2032,0.018125,0,0.0525
1.0494,-6.1505e-21,0.02686,-0.042116,1,0.2035,0.0181,0,0.0528
1.0491,-7.9906e-21,0.026616,-0.041862,1,0.2038,0.018075,0,0.0531
1.0488,-8.0845e-21,0.026374,-0.041611,1,0.20411,0.01805,0,0.0534
1.0485,-9.2565e-22,0.026135,-0.041364,1,0.20441,0.018025,0,0.0537
1.0483,6.3022e-21,0.025898,-0.04112,1,0.20471,0.018,0,0.054
1.048,1.3143e-20,0.025663,-0.040878,1,0.20501,0.017975,0,0.0543
1.0477,5.006e-21,0.025431,-0.040641,1,0.20531,0.01795,0,0.0546
1.0474,-3.3976e-21,0.025201,-0.040405,1,0.20561,0.017925,0,0.0549
1.0472,-7.3203e-21,0.024974,-0.040173,1,0.20591,0.0179,0,0.0552
1.0469,-1.1405e-21,0.024749,-0.039944,1,0.20621,0.017875,0,0.0555
1.0466,6.0542e-21,0.024526,-0.039717,1,0.20651,0.01785,0,0.0558
1.0464,-4.4607e-21,0.024305,-0.039493,1,0.20681,0.017825,0,0.0561
1.0461,-1.0487e-20,0.024087,-0.039272,1,0.20712,0.0178,0,0.0564
1.0459,-1.3083e-20,0.023871,-0.039053,1,0.20742,0.017775,0,0.0567
1.0456,-9.7445e-21,0.023657,-0.038838,1,0.20772,0.01775,0,0.057
1.0454,-5.7236e-21,0.023446,-0.038625,1,0.20802,0.017725,0,0.0573
1.0451,-4.26e-22,0.023236,-0.038414,1,0.20832,0.0177,0,0.0576
1.0449,9.102e-21,0.023029,-0.038206,1,0.20862,0.017675,0,0.0579
1.0446,1.6275e-20,0.022823,-0.038,1,0.20892,0.01765,0,0.0582
1.0444,1.1056e-20,0.02262,-0.037797,1,0.20922,0.017625,0,0.0585
1.0441,3.5839e-21,0.022419,-0.037596,1,0.20952,0.0176,0,0.0588
1.0439,-4.6249e-21,0.022219,-0.037397,1,0.20982,0.017575,0,0.0591
1.0436,-4.0275e-21,0.022022,-0.037201,1,0.21013,0.01755,0,0.0594
1.0434,-3.2305e-21,0.021827,-0.037007,1,0.21043,0.017525,0,0.0597
1.0432,-2.484e-21,0.021633,-0.036815,1,0.21073,0.0175,0,0.06
1.0429,2.4877e-21,0.021441,-0.036625,1,0.21103,0.017475,0,0.0603
1.0427,3.1518e-21,0.021251,-0.036436,1,0.21133,0.01745,0,0.0606
1.0425,-6.6268e-21,0.021062,-0.036249,1,0.21163,0.017425,0,0.0609
1.0422,-7.1974e-21,0.020875,-0.036065,1,0.21193,0.0174,0,0.0612
1.042,-3.6167e-21,0.02069,-0.035882,1,0.21223,0.017375,0,0.0615
1.0418,5.4772e-21,0.020507,-0.035702,1,0.21253,0.01735,0,0.0618
1.0416,5.5128e-21,0.020326,-0.035524,1,0.21284,0.017325,0,0.0621
1.0413,-1.084e-21,0.020146,-0.035347,1,0.21314,0.0173,0,0.0624
1.0411,-7.7418e-21,0.019969,-0.035174,1,0.21344,0.017275,0,0.0627
1.0409,-7.6366e-21,0.019793,-0.035001,1,0.21374,0.01725,0,0.063
1.0407,1.4775e-21,0.019618,-0.034831,1,0.21404,0.017225,0,0.0633
1.0405,6.1964e-21,0.019446,-0.034663,1,0.21434,0.0172,0,0.0636
1.0402,7.8855e-21,0.019274,-0.034496,1,0.21464,0.017175,0,0.0639
1.04,3.3585e-21,0.019105,-0.034331,1,0.21494,0.01715,0,0.0642
1.0398,-5.5773e-21,0.018937,-0.034169,1,0.21524,0.017125,0,0.0645
1.0396,-1.4172e-20,0.018771,-0.034007,1,0.21554,0.0171,0,0.0648
1.0394,-9.6946e-21,0.018607,-0.033848,1,0.21585,0.017075,0,0.0651
1.0392,2.0129e-21,0.018444,-0.033691,1,0.21615,0.01705,0,0.0654
1.039,1.9002e-20,0.018282,-0.033535,1,0.21645,0.017025,0,0.0657
1.0388,7.2541e-21,0.018122,-0.033381,1,0.21675,0.017,0,0.066
1.0386,-5.6223e-21,0.017964,-0.033229,1,0.21705,0.016975,0,0.0663
1.0384,-1.85e-20,0.017807,-0.033078,1,0.21735,0.01695,0,0.0666
1.0382,-5.9742e-21,0.017651,-0.032929,1,0.21765,0.016925,0,0.0669
1.038,7.0391e-21,0.017497,-0.032781,1,0.21795,0.0169,0,0.0672
1.0378,-2.6782e-22,0.017345,-0.032635,1,0.21825,0.016875,0,0.0675
1.0376,-7.6293e-21,0.017194,-0.032491,1,0.21855,0.01685,0,0.0678
1.0374,-1.3886e-20,0.017044,-0.032348,1,0.21886,0.016825,0,0.0681
1.0372,-1.6059e-22,0.016895,-0.032207,1,0.21916,0.0168,0,0.0684
1.037,8.6654e-21,0.016748,-0.032068,1,0.21946,0.016775,0,0.0687
1.0368,1.1998e-20,0.016603,-0.031929,1,0.21976,0.01675,0,0.069
1.0366,5.7259e-21,0.016459,-0.031793,1,0.22006,0.016725,0,0.0693
1.0364,-5.2501e-22,0.016315,-0.031657,1,0.22036,0.0167,0,0.0696
1.0362,-3.3943e-21,0.016174,-0.031523,1,0.22066,0.016675,0,0.0699
1.036,4.2828e-21,0.016034,-0.031391,1,0.22096,0.01665,0,0.0702
1.0358,1.3103e-20,0.015894,-0.03126,1,0.22126,0.016625,0,0.0705
1.0356,6.8573e-21,0.015757,-0.03113,1,0.22157,0.0166,0,0.0708
1.0355,-4.81e-21,0.01562,-0.031002,1,0.22187,0.016575,0,0.0711
1.0353,-2.0556e-20,0.015484,-0.030875,1,0.22217,0.01655,0,0.0714
1.0351,-6.9598e-21,0.01535,-0.030749,1,0.22247,0.016525,0,0.0717
1.0349,6.6296e-21,0.015216,-0.030623,1,0.22277,0.0165,0,0.072
1.0347,1.876e-20,0.015084,-0.030499,1,0.22307,0.016475,0,0.0723
1.0345,4.9787e-21,0.014953,-0.030377,1,0.22337,0.01645,0,0.0726
1.0343,-9.8676e-21,0.014823,-0.030255,1,0.22367,0.016425,0,0.0729
1.0342,-9.6828e-21,0.014694,-0.030135,1,0.22397,0.0164,0,0.0732
1.034,-2.7715e-21,0.014567,-0.030016,1,0.22427,0.016375,0,0.0735
1.0338,5.9492e-21,0.01444,-0.029898,1,0.22458,0.01635,0,0.0738
1.0336,-2.299e-21,0.014315,-0.029782,1,0.22488,0.016325,0,0.0741
1.0335,-4.5285e-21,0.01419,-0.029667,1,0.22518,0.0163,0,0.0744
1.0333,-1.3301e-23,0.014067,-0.029553,1,0.22548,0.016275,0,0.0747
1.0331,1.1963e-20,0.013945,-0.029441,1,0.22578,0.01625,0,0.075
1.0329,1.6864e-20,0.013824,-0.029329,1,0.22608,0.016225,0,0.0753
1.0328,6.3715e-21,0.013704,-0.029218,1,0.22638,0.0162,0,0.0756
1.0326,1.1659e-21,0.013585,-0.029109,1,0.22668,0.016175,0,0.0759
1.0324,-2.975e-21,0.013467,-0.029001,1,0.22698,0.01615,0,0.0762
1.0322,-1.3027e-20,0.01335,-0.028894,1,0.22729,0.016125,0,0.0765
1.0321,-1.0823e-20,0.013234,-0.028788,1,0.22759,0.0161,0,0.0768
1.0319,9.9293e-23,0.013119,-0.028683,1,0.22789,0.016075,0,0.0771
1.0317,4.7593e-22,0.013006,-0.028579,1,0.22819,0.01605,0,0.0774
1.0316,-9.0827e-22,0.012893,-0.028476,1,0.22849,0.016025,0,0.0777
1.0314,-5.4064e-21,0.012781,-0.028374,1,0.22879,0.016,0,0.078
1.0312,-3.4583e-22,0.01267,-0.028274,1,0.22909,0.015975,0,0.0783
1.0311,5.2698e-21,0.01256,-0.028174,1,0.22939,0.01595,0,0.0786
1.0309,9.854e-21,0.012451,-0.028075,1,0.22969,0.015925,0,0.0789
1.0307,9.21e-21,0.012342,-0.027978,1,0.22999,0.0159,0,0.0792
1.0306,5.5938e-21,0.012235,-0.027881,1,0.2303,0.015875,0,0.0795
1.0304,-6.1864e-21,0.012129,-0.027786,1,0.2306,0.01585,0,0.0798
1.0302,-3.924e-21,0.012023,-0.027691,1,0.2309,0.015825,0,0.0801
1.0301,1.1968e-20,0.011919,-0.027597,1,0.2312,0.0158,0,0.0804
1.0299,1.0083e-20,0.011815,-0.027504,1,0.2315,0.015775,0,0.0807
1.0297,4.9965e-21,0.011712,-0.027412,1,0.2318,0.01575,0,0.081
1.0296,-3.635e-21,0.01161,-0.027321,1,0.2321,0.015725,0,0.0813
1.0294,-1.0088e-20,0.011509,-0.027232,1,0.2324,0.0157,0,0.0816
1.0293,-1.3908e-20,0.011408,-0.027142,1,0.2327,0.015675,0,0.0819
1.0291,-1.0442e-20,0.011309,-0.027054,1,0.233,0.01565,0,0.0822
1.029,-5.0995e-22,0.01121,-0.026967,1,0.23331,0.015625,0,0.0825
1.0288,1.2968e-20,0.011112,-0.02688,1,0.23361,0.0156,0,0.0828
1.0286,9.5633e-21,0.011015,-0.026795,1,0.23391,0.015575,0,0.0831
1.0285,1.5082e-21,0.010919,-0.026711,1,0.23421,0.01555,0,0.0834
1.0283,-1.2515e-20,0.010823,-0.026627,1,0.23451,0.015525,0,0.0837
1.0282,-6.4505e-21,0.010729,-0.026544,1,0.23481,0.0155,0,0.084
1.028,2.8516e-21,0.010635,-0.026462,1,0.23511,0.015475,0,0.0843
1.0279,1.2183e-20,0.010541,-0.02638,1,0.23541,0.01545,0,0.0846
1.0277,9.0487e-21,0.010449,-0.0263,1,0.23571,0.015425,0,0.0849
1.0276,8.0713e-22,0.010357,-0.02622,1,0.23602,0.0154,0,0.0852
1.0274,-2.2486e-21,0.010266,-0.026142,1,0.23632,0.015375,0,0.0855
1.0272,-2.1686e-21,0.010176,-0.026063,1,0.23662,0.01535,0,0.0858
1.0271,5.6461e-22,0.010086,-0.025986,1,0.23692,0.015325,0,0.0861
1.0269,1.7989e-22,0.0099973,-0.02591,1,0.23722,0.0153,0,0.0864
1.0268,-2.4579e-22,0.0099087,-0.025833,1,0.23752,0.015275,0,0.0867
1.0266,-2.1909e-22,0.0098208,-0.025758,1,0.23782,0.01525,0,0.087
1.0265,-1.5148e-21,0.0097338,-0.025683,1,0.23812,0.015225,0,0.0873
1.0263,-4.2992e-21,0.0096472,-0.025609,1,0.23842,0.0152,0,0.0876
1.0262,-9.8864e-21,0.0095615,-0.025536,1,0.23872,0.015175,0,0.0879
1.026,-5.3678e-21,0.0094764,-0.025463,1,0.23903,0.01515,0,0.0882
1.0259,5.1336e-21,0.0093918,-0.025391,1,0.23933,0.015125,0,0.0885
1.0258,8.8913e-21,0.0093082,-0.025321,1,0.23963,0.0151,0,0.0888
1.0256,6.4465e-21,0.009225,-0.02525,1,0.23993,0.015075,0,0.0891
1.0255,-3.6021e-21,0.0091424,-0.025181,1,0.24023,0.01505,0,0.0894
1.0253,-3.4333e-21,0.0090607,-0.025112,1,0.24053,0.015025,0,0.0897
1.0252,-1.4016e-21,0.0089794,-0.025044,1,0.24083,0.015,0,0.09
1.025,1.854e-21,0.0088987,-0.024976,1,0.24113,0.014975,0,0.0903
1.0249,5.4872e-21,0.0088188,-0.02491,1,0.24143,0.01495,0,0.0906
1.0247,7.6027e-21,0.0087393,-0.024843,1,0.24174,0.014925,0,0.0909
1.0246,-2.1779e-22,0.0086606,-0.024778,1,0.24204,0.0149,0,0.0912
1.0244,-7.7783e-21,0.0085824,-0.024713,1,0.24234,0.014875,0,0.0915
1.0243,-1.5024e-20,0.0085046,-0.024649,1,0.24264,0.01485,0,0.0918
1.0242,-3.6819e-21,0.0084277,-0.024586,1,0.24294,0.014825,0,0.0921
1.024,2.9425e-21,0.0083512,-0.024523,1,0.24324,0.0148,0,0.0924
1.0239,1.2388e-21,0.0082753,-0.024461,1,0.24354,0.014775,0,0.0927
1.0237,2.1458e-21,0.0082,-0.0244,1,0.24384,0.01475,0,0.093
1.0236,3.5328e-21,0.0081252,-0.024339,1,0.24414,0.014725,0,0.0933
1.0234,4.0316e-21,0.008051,-0.024279,1,0.24444,0.0147,0,0.0936
1.0233,3.9831e-22,0.0079774,-0.024219,1,0.24475,0.014675,0,0.0939
1.0232,-4.9533e-21,0.0079042,-0.02416,1,0.24505,0.01465,0,0.0942
1.023,-3.6838e-21,0.0078317,-0.024102,1,0.24535,0.014625,0,0.0945
1.0229,-3.0831e-21,0.0077596,-0.024044,1,0.24565,0.0146,0,0.0948
1.0227,-3.5143e-21,0.007688,-0.023987,1,0.24595,0.014575,0,0.0951
1.0226,-2.0389e-22,0.0076171,-0.02393,1,0.24625,0.01455,0,0.0954
1.0225,2.1145e-21,0.0075465,-0.023875,1,0.24655,0.014525,0,0.0957
1.0223,1.5216e-21,0.0074765,-0.023819,1,0.24685,0.0145,0,0.096
1.0222,-2.885e-22,0.0074071,-0.023764,1,0.24715,0.014475,0,0.0963
1.022,-1.1526e-21,0.007338,-0.02371,1,0.24745,0.01445,0,0.0966
1.0219,5.7051e-21,0.0072696,-0.023657,1,0.24776,0.014425,0,0.0969
1.0218,8.6328e-21,0.0072016,-0.023604,1,0.24806,0.0144,0,0.0972
1.0216,8.8434e-21,0.0071339,-0.023551,1,0.24836,0.014375,0,0.0975
1.0215,1.9778e-21,0.007067,-0.023499,1,0.24866,0.01435,0,0.0978
1.0214,-3.0683e-21,0.0070004,-0.023448,1,0.24896,0.014325,0,0.0981
1.0212,-6.0258e-21,0.0069342,-0.023397,1,0.24926,0.0143,0,0.0984
1.0211,9.9225e-22,0.0068687,-0.023347,1,0.24956,0.014275,0,0.0987
1.021,4.9223e-21,0.0068034,-0.023297,1,0.24986,0.01425,0,0.099
1.0208,-6.5365e-21,0.0067387,-0.023248,1,0.25016,0.014225,0,0.0993
1.0207,-1.3597e-20,0.0066745,-0.023199,1,0.25047,0.0142,0,0.0996
1.0205,-1.6475e-20,0.0066106,-0.023151,1,0.25077,0.014175,0,0.0999
1.0204,4.201e-21,0.0065472,-0.023103,1,0.25107,0.01415,0,0.1002
1.0203,1.4984e-20,0.0064843,-0.023056,1,0.25137,0.014125,0,0.1005
1.0201,1.5771e-20,0.0064217,-0.02301,1,0.25167,0.0141,0,0.1008
1.02,2.142e-21,0.0063597,-0.022964,1,0.25197,0.014075,0,0.1011
1.0199,-8.559e-21,0.006298,-0.022918,1,0.25227,0.01405,0,0.1014
1.0197,-1.0521e-20,0.0062367,-0.022873,1,0.25257,0.014025,0,0.1017
1.0196,-9.8602e-22,0.0061759,-0.022829,1,0.25287,0.014,0,0.102
1.0195,8.8082e-21,0.0061154,-0.022785,1,0.25317,0.013975,0,0.1023
1.0193,2.3814e-21,0.0060554,-0.022741,1,0.25348,0.01395,0,0.1026
1.0192,-3.2349e-21,0.0059958,-0.022698,1,0.25378,0.013925,0,0.1029
1.0191,-8.2528e-21,0.0059365,-0.022655,1,0.25408,0.0139,0,0.1032
1.019,-4.3742e-21,0.0058778,-0.022613,1,0.25438,0.013875,0,0.1035
1.0188,-1.0329e-21,0.0058193,-0.022572,1,0.25468,0.01385,0,0.1038
1.0187,2.0616e-21,0.0057613,-0.02253,1,0.25498,0.013825,0,0.1041
1.0186,2.599e-21,0.0057037,-0.02249,1,0.25528,0.0138,0,0.1044
1.0184,2.7289e-21,0.0056463,-0.022449,1,0.25558,0.013775,0,0.1047
1.0183,2.9988e-21,0.0055894,-0.02241,1,0.25588,0.01375,0,0.105
1.0182,6.6761e-21,0.0055329,-0.02237,1,0.25618,0.013725,0,0.1053
1.018,1.0737e-20,0.0054767,-0.022331,1,0.25649,0.0137,0,0.1056
