"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0427,-1.3135e-22,-0.041299,-0.034241,1,0.19068,0.088224,0,0.0396
1.0425,-1.1866e-21,-0.040961,-0.034113,1,0.19098,0.088256,0,0.0399
1.0424,-9.8008e-22,-0.040628,-0.033985,1,0.19128,0.088288,0,0.0402
1.0422,-4.4309e-22,-0.040296,-0.033858,1,0.19158,0.08832,0,0.0405
1.0421,4.3584e-22,-0.039969,-0.033733,1,0.19188,0.088352,0,0.0408
1.0419,2.9874e-22,-0.039644,-0.033608,1,0.19218,0.088384,0,0.0411
1.0418,-4.3366e-22,-0.039321,-0.033484,1,0.19249,0.088416,0,0.0414
1.0417,-9.6554e-22,-0.039002,-0.033362,1,0.19279,0.088448,0,0.0417
1.0415,-9.6205e-22,-0.038685,-0.03324,1,0.19309,0.08848,0,0.042
1.0414,-4.3903e-22,-0.038371,-0.033119,1,0.19339,0.088512,0,0.0423
1.0412,8.9208e-22,-0.03806,-0.032999,1,0.19369,0.088544,0,0.0426
1.0411,1.8098e-21,-0.037751,-0.03288,1,0.19399,0.088576,0,0.0429
1.0409,5.4903e-22,-0.037446,-0.032762,1,0.1943,0.088608,0,0.0432
1.0408,-6.8194e-22,-0.037143,-0.032644,1,0.1946,0.08864,0,0.0435
1.0407,-1.7639e-21,-0.036842,-0.032528,1,0.1949,0.088672,0,0.0438
1.0405,-1.151e-21,-0.036545,-0.032412,1,0.1952,0.088704,0,0.0441
1.0404,-3.6058e-22,-0.03625,-0.032297,1,0.1955,0.088736,0,0.0444
1.0402,5.6853e-22,-0.035958,-0.032184,1,0.1958,0.088768,0,0.0447
1.0401,6.9305e-22,-0.035669,-0.03207,1,0.19611,0.0888,0,0.045
1.04,4.7781e-22,-0.035381,-0.031958,1,0.19641,0.088832,0,0.0453
1.0398,4.6468e-22,-0.035098,-0.031847,1,0.19671,0.088864,0,0.0456
1.0397,1.4432e-22,-0.034816,-0.031736,1,0.19701,0.088896,0,0.0459
1.0396,-6.7219e-22,-0.034536,-0.031626,1,0.19731,0.088928,0,0.0462
1.0394,-6.7372e-22,-0.034259,-0.031517,1,0.19761,0.08896,0,0.0465
1.0393,-4.938e-22,-0.033984,-0.031409,1,0.19792,0.088992,0,0.0468
1.0391,1.8532e-22,-0.033712,-0.031301,1,0.19822,0.089024,0,0.0471
1.039,4.6664e-22,-0.033442,-0.031194,1,0.19852,0.089056,0,0.0474
1.0389,5.522e-22,-0.033174,-0.031088,1,0.19882,0.089088,0,0.0477
1.0387,-8.3828e-23,-0.03291,-0.030983,1,0.19912,0.08912,0,0.048
1.0386,-3.1623e-22,-0.032647,-0.030879,1,0.19942,0.089152,0,0.0483
1.0385,-5.4965e-24,-0.032387,-0.030775,1,0.19973,0.089184,0,0.0486
1.0383,3.0283e-22,-0.032129,-0.030672,1,0.20003,0.089216,0,0.0489
1.0382,5.8597e-22,-0.031873,-0.030569,1,0.20033,0.089248,0,0.0492
1.0381,3.1965e-22,-0.03162,-0.030467,1,0.20063,0.08928,0,0.0495
1.0379,-3.8904e-22,-0.031369,-0.030366,1,0.20093,0.089312,0,0.0498
1.0378,-1.4197e-21,-0.03112,-0.030266,1,0.20124,0.089344,0,0.0501
1.0376,-9.8896e-22,-0.030874,-0.030166,1,0.20154,0.089376,0,0.0504
1.0375,-1.8824e-22,-0.030629,-0.030067,1,0.20184,0.089408,0,0.0507
1.0374,9.4876e-22,-0.030386,-0.029969,1,0.20214,0.08944,0,0.051
1.0372,5.2727e-22,-0.030146,-0.029871,1,0.20244,0.089472,0,0.0513
1.0371,-1.6771e-22,-0.029907,-0.029774,1,0.20274,0.089504,0,0.0516
1.037,-2.6189e-22,-0.029672,-0.029678,1,0.20305,0.089536,0,0.0519
1.0368,-1.7364e-22,-0.029438,-0.029582,1,0.20335,0.089568,0,0.0522
1.0367,4.1903e-23,-0.029205,-0.029487,1,0.20365,0.0896,0,0.0525
1.0366,2.2239e-22,-0.028976,-0.029392,1,0.20395,0.089632,0,0.0528
1.0365,2.8224e-22,-0.028748,-0.029298,1,0.20425,0.089664,0,0.0531
1.0363,-1.6059e-22,-0.028522,-0.029205,1,0.20455,0.089696,0,0.0534
1.0362,-6.0285e-22,-0.028298,-0.029113,1,0.20486,0.089728,0,0.0537
1.0361,-8.6525e-22,-0.028076,-0.02902,1,0.20516,0.08976,0,0.054
1.0359,7.4896e-22,-0.027856,-0.028929,1,0.20546,0.089792,0,0.0543
1.0358,1.3743e-21,-0.027638,-0.028838,1,0.20576,0.089824,0,0.0546
1.0357,9.8678e-22,-0.027421,-0.028748,1,0.20606,0.089856,0,0.0549
1.0355,8.1136e-23,-0.027207,-0.028658,1,0.20636,0.089888,0,0.0552
1.0354,-5.7948e-22,-0.026994,-0.028569,1,0.20667,0.08992,0,0.0555
1.0353,-3.9344e-22,-0.026784,-0.028481,1,0.20697,0.089952,0,0.0558
1.0351,-3.9937e-22,-0.026575,-0.028393,1,0.20727,0.089984,0,0.0561
1.035,-4.9577e-22,-0.026367,-0.028305,1,0.20757,0.090016,0,0.0564
1.0349,-7.9603e-23,-0.026163,-0.028218,1,0.20787,0.090048,0,0.0567
1.0347,3.0733e-22,-0.025959,-0.028132,1,0.20817,0.09008,0,0.057
1.0346,6.7893e-22,-0.025757,-0.028046,1,0.20848,0.090112,0,0.0573
1.0345,4.9084e-23,-0.025558,-0.027961,1,0.20878,0.090144,0,0.0576
1.0344,-6.4098e-22,-0.025359,-0.027877,1,0.20908,0.090176,0,0.0579
1.0342,-1.8339e-22,-0.025163,-0.027793,1,0.20938,0.090208,0,0.0582
1.0341,2.2647e-22,-0.024968,-0.027709,1,0.20968,0.09024,0,0.0585
1.034,5.9069e-22,-0.024775,-0.027626,1,0.20998,0.090272,0,0.0588
1.0338,2.3252e-22,-0.024583,-0.027544,1,0.21029,0.090304,0,0.0591
1.0337,-5.3781e-23,-0.024393,-0.027462,1,0.21059,0.090336,0,0.0594
1.0336,-3.6246e-22,-0.024205,-0.02738,1,0.21089,0.090368,0,0.0597
1.0335,-6.5669e-22,-0.024018,-0.027299,1,0.21119,0.0904,0,0.06
1.0333,-8.5391e-22,-0.023833,-0.027219,1,0.21149,0.090432,0,0.0603
1.0332,-1.9294e-22,-0.02365,-0.027139,1,0.21179,0.090464,0,0.0606
1.0331,2.3664e-22,-0.023468,-0.027059,1,0.2121,0.090496,0,0.0609
1.0329,3.8998e-22,-0.023287,-0.02698,1,0.2124,0.090528,0,0.0612
1.0328,3.6467e-22,-0.023108,-0.026902,1,0.2127,0.09056,0,0.0615
1.0327,2.4011e-22,-0.022931,-0.026824,1,0.213,0.090592,0,0.0618
1.0326,-5.7479e-23,-0.022755,-0.026747,1,0.2133,0.090624,0,0.0621
1.0324,-1.1042e-22,-0.022581,-0.02667,1,0.2136,0.090656,0,0.0624
1.0323,-4.9963e-23,-0.022408,-0.026593,1,0.21391,0.090688,0,0.0627
1.0322,3.7345e-22,-0.022236,-0.026517,1,0.21421,0.09072,0,0.063
1.0321,5.4774e-22,-0.022066,-0.026442,1,0.21451,0.090752,0,0.0633
1.0319,4.1275e-22,-0.021897,-0.026367,1,0.21481,0.090784,0,0.0636
1.0318,3.2397e-22,-0.02173,-0.026292,1,0.21511,0.090816,0,0.0639
1.0317,2.1509e-22,-0.021564,-0.026218,1,0.21542,0.090848,0,0.0642
1.0316,-1.7503e-22,-0.0214,-0.026145,1,0.21572,0.09088,0,0.0645
1.0314,-1.5368e-22,-0.021237,-0.026071,1,0.21602,0.090912,0,0.0648
1.0313,2.0175e-22,-0.021075,-0.025999,1,0.21632,0.090944,0,0.0651
1.0312,3.0131e-23,-0.020915,-0.025926,1,0.21662,0.090976,0,0.0654
1.031,-2.0074e-22,-0.020755,-0.025855,1,0.21692,0.091008,0,0.0657
1.0309,-3.2691e-22,-0.020598,-0.025783,1,0.21723,0.09104,0,0.066
1.0308,1.7057e-22,-0.020441,-0.025712,1,0.21753,0.091072,0,0.0663
1.0307,6.9838e-22,-0.020286,-0.025642,1,0.21783,0.091104,0,0.0666
1.0305,9.0562e-23,-0.020132,-0.025572,1,0.21813,0.091136,0,0.0669
1.0304,-2.0979e-22,-0.019979,-0.025502,1,0.21843,0.091168,0,0.0672
1.0303,-2.6299e-22,-0.019828,-0.025433,1,0.21873,0.0912,0,0.0675
1.0302,1.2301e-22,-0.019678,-0.025365,1,0.21904,0.091232,0,0.0678
1.03,3.4452e-22,-0.019529,-0.025296,1,0.21934,0.091264,0,0.0681
1.0299,1.734e-22,-0.019381,-0.025228,1,0.21964,0.091296,0,0.0684
1.0298,-1.3177e-22,-0.019234,-0.025161,1,0.21994,0.091328,0,0.0687
1.0297,-5.4167e-22,-0.019089,-0.025094,1,0.22024,0.09136,0,0.069
1.0296,-6.646e-22,-0.018945,-0.025027,1,0.22054,0.091392,0,0.0693
1.0294,-5.8311e-22,-0.018802,-0.024961,1,0.22085,0.091424,0,0.0696
1.0293,-2.3037e-22,-0.01866,-0.024896,1,0.22115,0.091456,0,0.0699
1.0292,3.5488e-22,-0.018519,-0.02483,1,0.22145,0.091488,0,0.0702
1.0291,8.6842e-22,-0.018379,-0.024765,1,0.22175,0.09152,0,0.0705
1.0289,7.8449e-22,-0.018241,-0.024701,1,0.22205,0.091552,0,0.0708
1.0288,3.9324e-22,-0.018104,-0.024637,1,0.22235,0.091584,0,0.0711
1.0287,-2.4186e-22,-0.017967,-0.024573,1,0.22266,0.091616,0,0.0714
1.0286,-2.7807e-22,-0.017832,-0.02451,1,0.22296,0.091648,0,0.0717
1.0284,-2.4509e-22,-0.017697,-0.024447,1,0.22326,0.09168,0,0.072
1.0283,-1.9885e-22,-0.017564,-0.024384,1,0.22356,0.091712,0,0.0723
1.0282,-4.2289e-22,-0.017432,-0.024322,1,0.22386,0.091744,0,0.0726
1.0281,-6.1546e-22,-0.017301,-0.024261,1,0.22416,0.091776,0,0.0729
1.0279,3.189e-22,-0.017171,-0.024199,1,0.22447,0.091808,0,0.0732
1.0278,6.6783e-22,-0.017042,-0.024138,1,0.22477,0.09184,0,0.0735
1.0277,3.2236e-22,-0.016914,-0.024078,1,0.22507,0.091872,0,0.0738
1.0276,9.598e-23,-0.016787,-0.024018,1,0.22537,0.091904,0,0.0741
1.0275,4.6779e-24,-0.016661,-0.023958,1,0.22567,0.091936,0,0.0744
1.0273,2.582e-22,-0.016536,-0.023899,1,0.22597,0.091968,0,0.0747
1.0272,3.1967e-22,-0.016412,-0.02384,1,0.22628,0.092,0,0.075
1.0271,1.9965e-22,-0.016289,-0.023781,1,0.22658,0.092032,0,0.0753
1.027,9.1648e-23,-0.016167,-0.023723,1,0.22688,0.092064,0,0.0756
1.0268,-2.8725e-22,-0.016045,-0.023665,1,0.22718,0.092096,0,0.0759
1.0267,-9.9953e-22,-0.015925,-0.023607,1,0.22748,0.092128,0,0.0762
1.0266,-3.9499e-22,-0.015806,-0.02355,1,0.22778,0.09216,0,0.0765
1.0265,4.0974e-22,-0.015687,-0.023493,1,0.22809,0.092192,0,0.0768
1.0264,5.2924e-22,-0.01557,-0.023437,1,0.22839,0.092224,0,0.0771
1.0262,1.3028e-22,-0.015453,-0.023381,1,0.22869,0.092256,0,0.0774
1.0261,-6.7395e-22,-0.015337,-0.023325,1,0.22899,0.092288,0,0.0777
1.026,-2.0783e-22,-0.015222,-0.02327,1,0.22929,0.09232,0,0.078
1.0259,1.9597e-22,-0.015108,-0.023215,1,0.2296,0.092352,0,0.0783
1.0257,5.5412e-23,-0.014995,-0.02316,1,0.2299,0.092384,0,0.0786
1.0256,-5.5558e-23,-0.014882,-0.023106,1,0.2302,0.092416,0,0.0789
1.0255,-1.1258e-22,-0.014771,-0.023052,1,0.2305,0.092448,0,0.0792
1.0254,2.5059e-22,-0.01466,-0.022999,1,0.2308,0.09248,0,0.0795
1.0253,2.3312e-22,-0.01455,-0.022945,1,0.2311,0.092512,0,0.0798
1.0251,-9.0913e-23,-0.014441,-0.022893,1,0.23141,0.092544,0,0.0801
1.025,-4.0404e-22,-0.014333,-0.02284,1,0.23171,0.092576,0,0.0804
1.0249,-5.7724e-22,-0.014225,-0.022788,1,0.23201,0.092608,0,0.0807
1.0248,-1.9662e-22,-0.014118,-0.022736,1,0.23231,0.09264,0,0.081
1.0247,2.6801e-22,-0.014012,-0.022685,1,0.23261,0.092672,0,0.0813
1.0245,8.7014e-22,-0.013907,-0.022633,1,0.23291,0.092704,0,0.0816
1.0244,4.8772e-22,-0.013803,-0.022583,1,0.23322,0.092736,0,0.0819
1.0243,4.0483e-23,-0.013699,-0.022532,1,0.23352,0.092768,0,0.0822
1.0242,-4.5259e-22,-0.013596,-0.022482,1,0.23382,0.0928,0,0.0825
1.0241,-2.7261e-22,-0.013494,-0.022432,1,0.23412,0.092832,0,0.0828
1.0239,2.8801e-23,-0.013392,-0.022383,1,0.23442,0.092864,0,0.0831
1.0238,-1.9449e-22,-0.013292,-0.022333,1,0.23472,0.092896,0,0.0834
1.0237,-1.1362e-22,-0.013192,-0.022285,1,0.23503,0.092928,0,0.0837
1.0236,3.8094e-22,-0.013092,-0.022236,1,0.23533,0.09296,0,0.084
1.0235,4.6833e-22,-0.012994,-0.022188,1,0.23563,0.092992,0,0.0843
1.0233,2.1303e-22,-0.012896,-0.02214,1,0.23593,0.093024,0,0.0846
1.0232,-5.5813e-22,-0.012799,-0.022092,1,0.23623,0.093056,0,0.0849
1.0231,-4.7078e-22,-0.012702,-0.022045,1,0.23653,0.093088,0,0.0852
1.023,1.7209e-22,-0.012606,-0.021998,1,0.23684,0.09312,0,0.0855
1.0228,3.9367e-22,-0.012511,-0.021951,1,0.23714,0.093152,0,0.0858
1.0227,4.2761e-22,-0.012416,-0.021905,1,0.23744,0.093184,0,0.0861
1.0226,1.9186e-22,-0.012322,-0.021859,1,0.23774,0.093216,0,0.0864
1.0225,2.9447e-22,-0.012229,-0.021813,1,0.23804,0.093248,0,0.0867
1.0224,4.5182e-22,-0.012137,-0.021768,1,0.23834,0.09328,0,0.087
1.0222,2.9751e-22,-0.012045,-0.021723,1,0.23865,0.093312,0,0.0873
1.0221,-4.3008e-23,-0.011953,-0.021678,1,0.23895,0.093344,0,0.0876
1.022,-4.3397e-22,-0.011862,-0.021634,1,0.23925,0.093376,0,0.0879
1.0219,-4.8278e-22,-0.011772,-0.02159,1,0.23955,0.093408,0,0.0882
1.0218,-3.8798e-22,-0.011683,-0.021546,1,0.23985,0.09344,0,0.0885
1.0217,6.4169e-23,-0.011594,-0.021502,1,0.24015,0.093472,0,0.0888
1.0215,1.5204e-22,-0.011506,-0.021459,1,0.24046,0.093504,0,0.0891
1.0214,1.6032e-22,-0.011418,-0.021416,1,0.24076,0.093536,0,0.0894
1.0213,5.5211e-23,-0.011331,-0.021373,1,0.24106,0.093568,0,0.0897
1.0212,9.8324e-23,-0.011244,-0.021331,1,0.24136,0.0936,0,0.09
1.0211,3.154e-22,-0.011158,-0.021289,1,0.24166,0.093632,0,0.0903
1.0209,-2.8487e-22,-0.011073,-0.021247,1,0.24196,0.093664,0,0.0906
1.0208,-8.2816e-22,-0.010988,-0.021205,1,0.24227,0.093696,0,0.0909
1.0207,-3.5563e-22,-0.010903,-0.021164,1,0.24257,0.093728,0,0.0912
1.0206,4.3987e-23,-0.01082,-0.021123,1,0.24287,0.09376,0,0.0915
1.0205,3.3166e-22,-0.010736,-0.021082,1,0.24317,0.093792,0,0.0918
1.0203,-8.5356e-23,-0.010654,-0.021042,1,0.24347,0.093824,0,0.0921
1.0202,-2.2372e-22,-0.010571,-0.021002,1,0.24378,0.093856,0,0.0924
1.0201,2.4054e-22,-0.01049,-0.020962,1,0.24408,0.093888,0,0.0927
1.02,2.6698e-22,-0.010408,-0.020922,1,0.24438,0.09392,0,0.093
1.0199,1.0158e-22,-0.010328,-0.020883,1,0.24468,0.093952,0,0.0933
1.0197,-1.679e-22,-0.010248,-0.020844,1,0.24498,0.093984,0,0.0936
1.0196,-2.3848e-22,-0.010168,-0.020805,1,0.24528,0.094016,0,0.0939
1.0195,-1.5813e-23,-0.010089,-0.020767,1,0.24559,0.094048,0,0.0942
1.0194,1.0097e-23,-0.01001,-0.020729,1,0.24589,0.09408,0,0.0945
1.0193,-1.0051e-22,-0.009932,-0.020691,1,0.24619,0.094112,0,0.0948
1.0191,-2.6892e-22,-0.0098544,-0.020653,1,0.24649,0.094144,0,0.0951
1.019,-1.5124e-22,-0.0097772,-0.020616,1,0.24679,0.094176,0,0.0954
1.0189,2.2795e-22,-0.0097004,-0.020579,1,0.24709,0.094208,0,0.0957
1.0188,3.4442e-23,-0.0096242,-0.020542,1,0.2474,0.09424,0,0.096
1.0187,1.0295e-24,-0.0095483,-0.020505,1,0.2477,0.094272,0,0.0963
1.0186,4.1486e-22,-0.0094729,-0.020469,1,0.248,0.094304,0,0.0966
1.0184,6.1663e-22,-0.009398,-0.020433,1,0.2483,0.094336,0,0.0969
1.0183,6.1328e-22,-0.0093234,-0.020397,1,0.2486,0.094368,0,0.0972
1.0182,-4.0479e-23,-0.0092495,-0.020362,1,0.2489,0.0944,0,0.0975
1.0181,-3.1572e-22,-0.0091759,-0.020326,1,0.24921,0.094432,0,0.0978
1.018,-1.8417e-22,-0.0091027,-0.020291,1,0.24951,0.094464,0,0.0981
1.0178,-1.3265e-22,-0.0090301,-0.020256,1,0.24981,0.094496,0,0.0984
1.0177,-8.359e-23,-0.0089577,-0.020222,1,0.25011,0.094528,0,0.0987
1.0176,1.3457e-22,-0.0088859,-0.020188,1,0.25041,0.09456,0,0.099
1.0175,5.7509e-23,-0.0088144,-0.020154,1,0.25071,0.094592,0,0.0993
1.0174,-2.1288e-22,-0.0087433,-0.02012,1,0.25102,0.094624,0,0.0996
1.0172,-2.5317e-22,-0.0086727,-0.020086,1,0.25132,0.094656,0,0.0999
1.0171,-1.8457e-22,-0.0086024,-0.020053,1,0.25162,0.094688,0,0.1002
1.017,5.0496e-23,-0.0085325,-0.02002,1,0.25192,0.09472,0,0.1005
1.0169,1.0898e-22,-0.0084631,-0.019987,1,0.25222,0.094752,0,0.1008
1.0168,1.2593e-22,-0.0083938,-0.019955,1,0.25252,0.094784,0,0.1011
1.0166,1.9775e-22,-0.0083252,-0.019922,1,0.25283,0.094816,0,0.1014
1.0165,1.4567e-22,-0.0082569,-0.01989,1,0.25313,0.094848,0,0.1017
1.0164,-1.6361e-23,-0.0081889,-0.019858,1,0.25343,0.09488,0,0.102
1.0163,-1.1113e-22,-0.0081214,-0.019827,1,0.25373,0.094912,0,0.1023
1.0162,-1.1981e-22,-0.0080541,-0.019796,1,0.25403,0.094944,0,0.1026
1.0161,-2.4008e-23,-0.0079873,-0.019764,1,0.25433,0.094976,0,0.1029
1.0159,-1.7214e-23,-0.0079208,-0.019734,1,0.25464,0.095008,0,0.1032
1.0158,-6.658e-23,-0.0078546,-0.019703,1,0.25494,0.09504,0,0.1035
1.0157,-3.8785e-23,-0.0077889,-0.019673,1,0.25524,0.095072,0,0.1038
1.0156,-4.1281e-23,-0.0077234,-0.019642,1,0.25554,0.095104,0,0.1041
1.0155,-4.7304e-23,-0.0076583,-0.019612,1,0.25584,0.095136,0,0.1044
1.0153,2.5058e-23,-0.0075936,-0.019583,1,0.25614,0.095168,0,0.1047
1.0152,9.2e-23,-0.007529,-0.019553,1,0.25645,0.0952,0,0.105
1.0151,9.6474e-23,-0.007465,-0.019524,1,0.25675,0.095232,0,0.1053
1.015,1.7007e-23,-0.0074012,-0.019495,1,0.25705,0.095264,0,0.1056
1.0149,-1.2034e-22,-0.0073377,-0.019466,1,0.25735,0.095296,0,0.1059
1.0148,-6.5062e-23,-0.0072746,-0.019438,1,0.25765,0.095328,0,0.1062
1.0146,1.7939e-23,-0.0072118,-0.019409,1,0.25796,0.09536,0,0.1065
1.0145,1.2829e-22,-0.0071493,-0.019381,1,0.25826,0.095392,0,0.1068
1.0144,6.7627e-23,-0.0070871,-0.019353,1,0.25856,0.095424,0,0.1071
1.0143,-8.9182e-23,-0.0070252,-0.019326,1,0.25886,0.095456,0,0.1074
1.0142,6.5248e-23,-0.0069637,-0.019298,1,0.25916,0.095488,0,0.1077
1.014,1.1773e-22,-0.0069024,-0.019271,1,0.25946,0.09552,0,0.108
1.0139,-1.0403e-22,-0.0068414,-0.019244,1,0.25977,0.095552,0,0.1083
1.0138,-1.6353e-22,-0.0067807,-0.019217,1,0.26007,0.095584,0,0.1086
1.0137,-1.2601e-22,-0.0067202,-0.01919,1,0.26037,0.095616,0,0.1089
1.0136,1.9733e-22,-0.0066601,-0.019164,1,0.26067,0.095648,0,0.1092
1.0134,1.8022e-22,-0.0066003,-0.019138,1,0.26097,0.09568,0,0.1095
1.0133,-2.4789e-22,-0.0065406,-0.019112,1,0.26127,0.095712,0,0.1098
1.0132,-9.9535e-23,-0.0064814,-0.019086,1,0.26158,0.095744,0,0.1101
1.0131,9.4758e-23,-0.0064223,-0.019061,1,0.26188,0.095776,0,0.1104
1.013,9.4725e-23,-0.0063636,-0.019035,1,0.26218,0.095808,0,0.1107
1.0128,-5.805e-23,-0.0063051,-0.01901,1,0.26248,0.09584,0,0.111
1.0127,-3.1441e-22,-0.0062468,-0.018985,1,0.26278,0.095872,0,0.1113
1.0126,-1.3489e-22,-0.006189,-0.018961,1,0.26308,0.095904,0,0.1116
1.0125,-1.335e-23,-0.0061312,-0.018936,1,0.26339,0.095936,0,0.1119
1.0124,-1.1776e-22,-0.0060738,-0.018912,1,0.26369,0.095968,0,0.1122
1.0122,-1.011e-22,-0.0060166,-0.018888,1,0.26399,0.096,0,0.1125
1.0121,-3.5712e-23,-0.0059595,-0.018864,1,0.26429,0.096032,0,0.1128
1.012,2.2173e-22,-0.0059028,-0.01884,1,0.26459,0.096064,0,0.1131
1.0119,2.654e-22,-0.0058463,-0.018817,1,0.26489,0.096096,0,0.1134
1.0118,1.0171e-22,-0.00579,-0.018793,1,0.2652,0.096128,0,0.1137
1.0116,-1.6066e-23,-0.0057341,-0.01877,1,0.2655,0.09616,0,0.114
1.0115,-6.706e-23,-0.0056782,-0.018747,1,0.2658,0.096192,0,0.1143
1.0114,9.8137e-23,-0.0056227,-0.018725,1,0.2661,0.096224,0,0.1146
1.0113,2.3425e-24,-0.0055674,-0.018702,1,0.2664,0.096256,0,0.1149
1.0112,-3.1189e-22,-0.0055122,-0.01868,1,0.2667,0.096288,0,0.1152
1.0111,-2.977e-22,-0.0054574,-0.018658,1,0.26701,0.09632,0,0.1155
1.0109,-1.7235e-22,-0.0054027,-0.018636,1,0.26731,0.096352,0,0.1158
1.0108,1.9404e-22,-0.0053483,-0.018614,1,0.26761,0.096384,0,0.1161
1.0107,2.1614e-22,-0.0052941,-0.018593,1,0.26791,0.096416,0,0.1164
1.0106,6.9361e-23,-0.00524,-0.018571,1,0.26821,0.096448,0,0.1167
1.0104,1.1467e-22,-0.0051862,-0.01855,1,0.26851,0.09648,0,0.117
1.0103,9.2353e-23,-0.0051325,-0.018529,1,0.26882,0.096512,0,0.1173
1.0102,-6.9209e-23,-0.0050791,-0.018508,1,0.26912,0.096544,0,0.1176
1.0101,-1.8078e-22,-0.0050259,-0.018488,1,0.26942,0.096576,0,0.1179
1.01,-1.7564e-22,-0.0049728,-0.018467,1,0.26972,0.096608,0,0.1182
1.0098,1.9748e-22,-0.00492,-0.018447,1,0.27002,0.09664,0,0.1185
1.0097,2.9532e-22,-0.0048673,-0.018427,1,0.27032,0.096672,0,0.1188
1.0096,1.3134e-22,-0.0048148,-0.018407,1,0.27063,0.096704,0,0.1191
1.0095,-8.513e-23,-0.0047626,-0.018387,1,0.27093,0.096736,0,0.1194
1.0094,-2.045e-22,-0.0047104,-0.018368,1,0.27123,0.096768,0,0.1197
1.0092,-1.202e-22,-0.0046585,-0.018349,1,0.27153,0.0968,0,0.12
1.0091,-3.6003e-24,-0.0046068,-0.01833,1,0.27183,0.096832,0,0.1203
1.009,1.1665e-22,-0.0045552,-0.018311,1,0.27214,0.096864,0,0.1206
1.0089,2.4345e-22,-0.0045038,-0.018292,1,0.27244,0.096896,0,0.1209
1.0088,2.4483e-22,-0.0044526,-0.018273,1,0.27274,0.096928,0,0.1212
1.0086,6.5478e-23,-0.0044015,-0.018255,1,0.27304,0.09696,0,0.1215
1.0085,2.7496e-24,-0.0043506,-0.018237,1,0.27334,0.096992,0,0.1218
1.0084,4.7737e-24,-0.0042998,-0.018218,1,0.27364,0.097024,0,0.1221
1.0083,-1.6435e-23,-0.0042492,-0.018201,1,0.27395,0.097056,0,0.1224
1.0081,-3.4841e-23,-0.0041988,-0.018183,1,0.27425,0.097088,0,0.1227
1.008,-6.5348e-23,-0.0041485,-0.018165,1,0.27455,0.09712,0,0.123
1.0079,-7.2646e-23,-0.0040984,-0.018148,1,0.27485,0.097152,0,0.1233
1.0078,-6.1594e-23,-0.0040484,-0.018131,1,0.27515,0.097184,0,0.1236
1.0077,1.0197e-23,-0.0039986,-0.018114,1,0.27545,0.097216,0,0.1239
1.0075,1.1582e-22,-0.0039489,-0.018097,1,0.27576,0.097248,0,0.1242
1.0074,2.5269e-22,-0.0038994,-0.01808,1,0.27606,0.09728,0,0.1245
1.0073,-4.422e-23,-0.00385,-0.018064,1,0.27636,0.097312,0,0.1248
1.0072,-2.1577e-22,-0.0038007,-0.018047,1,0.27666,0.097344,0,0.1251
1.0071,-8.6754e-23,-0.0037516,-0.018031,1,0.27696,0.097376,0,0.1254
1.0069,1.9919e-23,-0.0037026,-0.018015,1,0.27726,0.097408,0,0.1257
1.0068,8.4879e-23,-0.0036537,-0.017999,1,0.27757,0.09744,0,0.126
1.0067,-1.9991e-24,-0.003605,-0.017984,1,0.27787,0.097472,0,0.1263
1.0066,-3.6448e-24,-0.0035564,-0.017968,1,0.27817,0.097504,0,0.1266
1.0064,9.2807e-23,-0.0035079,-0.017953,1,0.27847,0.097536,0,0.1269
1.0063,6.3637e-23,-0.0034595,-0.017937,1,0.27877,0.097568,0,0.1272
1.0062,5.5537e-24,-0.0034113,-0.017922,1,0.27907,0.0976,0,0.1275
1.0061,-3.965e-23,-0.0033631,-0.017908,1,0.27938,0.097632,0,0.1278
1.0059,-2.7731e-23,-0.0033151,-0.017893,1,0.27968,0.097664,0,0.1281
1.0058,2.6644e-24,-0.0032672,-0.017878,1,0.27998,0.097696,0,0.1284
1.0057,-2.8319e-23,-0.0032195,-0.017864,1,0.28028,0.097728,0,0.1287
1.0056,-8.1325e-23,-0.0031718,-0.01785,1,0.28058,0.09776,0,0.129
1.0054,-1.2734e-22,-0.0031242,-0.017836,1,0.28088,0.097792,0,0.1293
1.0053,-2.9706e-23,-0.0030767,-0.017822,1,0.28119,0.097824,0,0.1296
1.0052,1.2708e-22,-0.0030293,-0.017808,1,0.28149,0.097856,0,0.1299
1.0051,1.4152e-22,-0.0029821,-0.017794,1,0.28179,0.097888,0,0.1302
1.0049,8.8592e-23,-0.0029349,-0.017781,1,0.28209,0.09792,0,0.1305
1.0048,-4.2552e-23,-0.0028878,-0.017767,1,0.28239,0.097952,0,0.1308
1.0047,-2.0085e-23,-0.0028409,-0.017754,1,0.28269,0.097984,0,0.1311
1.0046,3.8939e-23,-0.002794,-0.017741,1,0.283,0.098016,0,0.1314
1.0044,2.8922e-23,-0.0027472,-0.017728,1,0.2833,0.098048,0,0.1317
1.0043,7.7151e-24,-0.0027005,-0.017716,1,0.2836,0.09808,0,0.132
1.0042,-2.1284e-23,-0.0026538,-0.017703,1,0.2839,0.098112,0,0.1323
1.0041,-7.4299e-23,-0.0026073,-0.017691,1,0.2842,0.098144,0,0.1326
1.0039,-1.1263e-22,-0.0025609,-0.017679,1,0.2845,0.098176,0,0.1329
