"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0214,-6.0188e-23,-0.0012854,-0.025199,1,0.28239,0.097952,0,0.1308
1.0212,-2.8289e-23,-0.001265,-0.025179,1,0.28269,0.097984,0,0.1311
1.021,5.5419e-23,-0.0012445,-0.025158,1,0.283,0.098016,0,0.1314
1.0208,4.1101e-23,-0.0012242,-0.025138,1,0.2833,0.098048,0,0.1317
1.0206,1.0915e-23,-0.0012038,-0.025119,1,0.2836,0.09808,0,0.132
1.0204,-3.0325e-23,-0.0011835,-0.025099,1,0.2839,0.098112,0,0.1323
1.0202,-1.0541e-22,-0.0011632,-0.02508,1,0.2842,0.098144,0,0.1326
1.02,-1.5965e-22,-0.0011429,-0.025061,1,0.2845,0.098176,0,0.1329
1.0198,-9.5012e-23,-0.0011226,-0.025043,1,0.28481,0.098208,0,0.1332
1.0196,3.9196e-23,-0.0011024,-0.025024,1,0.28511,0.09824,0,0.1335
1.0194,1.9197e-22,-0.0010821,-0.025007,1,0.28541,0.098272,0,0.1338
1.0192,5.9975e-23,-0.0010619,-0.024989,1,0.28571,0.098304,0,0.1341
1.019,-5.4504e-23,-0.0010417,-0.024972,1,0.28601,0.098336,0,0.1344
1.0187,-7.8664e-23,-0.0010215,-0.024955,1,0.28632,0.098368,0,0.1347
1.0185,-2.5292e-23,-0.0010013,-0.024938,1,0.28662,0.0984,0,0.135
1.0183,6.4653e-23,-0.00098104,-0.024922,1,0.28692,0.098432,0,0.1353
1.0181,2.0825e-23,-0.00096086,-0.024906,1,0.28722,0.098464,0,0.1356
1.0179,4.1095e-23,-0.00094067,-0.02489,1,0.28752,0.098496,0,0.1359
1.0177,1.3346e-22,-0.00092047,-0.024874,1,0.28782,0.098528,0,0.1362
1.0175,1.4692e-22,-0.0009003,-0.024859,1,0.28813,0.09856,0,0.1365
1.0173,8.8407e-23,-0.00088009,-0.024844,1,0.28843,0.098592,0,0.1368
1.017,-1.9501e-22,-0.0008599,-0.02483,1,0.28873,0.098624,0,0.1371
1.0168,-2.3812e-22,-0.00083969,-0.024816,1,0.28903,0.098656,0,0.1374
1.0166,-9.0194e-23,-0.00081946,-0.024802,1,0.28933,0.098688,0,0.1377
1.0164,1.2588e-22,-0.00079925,-0.024788,1,0.28963,0.09872,0,0.138
1.0162,2.5598e-22,-0.00077901,-0.024775,1,0.28994,0.098752,0,0.1383
1.0159,1.3924e-22,-0.00075876,-0.024762,1,0.29024,0.098784,0,0.1386
1.0157,2.9936e-23,-0.0007385,-0.024749,1,0.29054,0.098816,0,0.1389
1.0155,-7.7135e-23,-0.00071821,-0.024736,1,0.29084,0.098848,0,0.1392
1.0153,-9.1622e-24,-0.00069792,-0.024724,1,0.29114,0.09888,0,0.1395
1.015,3.9162e-23,-0.0006776,-0.024712,1,0.29144,0.098912,0,0.1398
1.0148,5.6908e-23,-0.00065726,-0.024701,1,0.29175,0.098944,0,0.1401
1.0146,3.3383e-23,-0.00063689,-0.024689,1,0.29205,0.098976,0,0.1404
1.0143,-1.094e-23,-0.00061649,-0.024678,1,0.29235,0.099008,0,0.1407
1.0141,-1.5665e-23,-0.00059607,-0.024667,1,0.29265,0.09904,0,0.141
1.0138,-7.2677e-24,-0.00057561,-0.024657,1,0.29295,0.099072,0,0.1413
1.0136,2.5022e-23,-0.00055511,-0.024647,1,0.29325,0.099104,0,0.1416
1.0133,1.6526e-23,-0.00053457,-0.024637,1,0.29356,0.099136,0,0.1419
1.0131,-1.3787e-23,-0.00051398,-0.024627,1,0.29386,0.099168,0,0.1422
1.0128,-9.4354e-23,-0.00049334,-0.024618,1,0.29416,0.0992,0,0.1425
1.0126,-8.4863e-23,-0.00047265,-0.024609,1,0.29446,0.099232,0,0.1428
1.0123,2.5015e-24,-0.0004519,-0.0246,1,0.29476,0.099264,0,0.1431
1.012,1.6683e-23,-0.00043108,-0.024592,1,0.29506,0.099296,0,0.1434
1.0118,1.8356e-23,-0.00041021,-0.024584,1,0.29537,0.099328,0,0.1437
1.0115,2.0705e-24,-0.00038927,-0.024576,1,0.29567,0.09936,0,0.144
1.0112,6.272e-24,-0.00036828,-0.024568,1,0.29597,0.099392,0,0.1443
1.0109,2.2557e-23,-0.00034722,-0.024561,1,0.29627,0.099424,0,0.1446
1.0106,2.5139e-23,-0.00032613,-0.024554,1,0.29657,0.099456,0,0.1449
1.0103,3.43e-23,-0.00030502,-0.024547,1,0.29687,0.099488,0,0.1452
1.01,4.934e-23,-0.00028391,-0.02454,1,0.29718,0.09952,0,0.1455
1.0097,1.8103e-23,-0.00026286,-0.024534,1,0.29748,0.099552,0,0.1458
1.0094,-2.2194e-23,-0.00024184,-0.024528,1,0.29778,0.099584,0,0.1461
1.0091,-3.9223e-23,-0.00022104,-0.024523,1,0.29808,0.099616,0,0.1464
1.0088,-3.6711e-23,-0.00020042,-0.024517,1,0.29838,0.099648,0,0.1467
1.0085,-1.1342e-23,-0.00018001,-0.024512,1,0.29868,0.09968,0,0.147
1.0082,1.2426e-23,-0.00016011,-0.024507,1,0.29899,0.099712,0,0.1473
1.0079,3.0472e-23,-0.00014043,-0.024503,1,0.29929,0.099744,0,0.1476
1.0076,-3.9076e-25,-0.00012139,-0.024498,1,0.29959,0.099776,0,0.1479
1.0073,-8.6996e-24,-0.00010281,-0.024494,1,0.29989,0.099808,0,0.1482
1.0071,7.2512e-25,-8.4597e-05,-0.02449,1,0.30019,0.09984,0,0.1485
1.0069,5.4117e-25,-6.7154e-05,-0.024487,1,0.3005,0.099872,0,0.1488
1.0067,-1.4603e-24,-4.9926e-05,-0.024484,1,0.3008,0.099904,0,0.1491
1.0066,-2.7137e-24,-3.3159e-05,-0.024481,1,0.3011,0.099936,0,0.1494
1.0065,-2.8979e-24,-2.1808e-05,-0.024478,1,0.3014,0.099968,0,0.1497
1.0065,-2.2094e-24,-1.3534e-05,-0.024476,1,0.3017,0.1,0,0.15
