"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0688,1.9493e-21,0.021839,-0.061661,1,0.1938,0.03,0,0.0438
1.0684,-3.3842e-21,0.021646,-0.061207,1,0.1941,0.03,0,0.0441
1.0679,-4.5824e-21,0.021455,-0.060763,1,0.1944,0.03,0,0.0444
1.0675,-3.382e-21,0.021265,-0.060322,1,0.1947,0.03,0,0.0447
1.067,1.3053e-21,0.021077,-0.059886,1,0.195,0.03,0,0.045
1.0666,1.9767e-21,0.02089,-0.059457,1,0.1953,0.03,0,0.0453
1.0661,9.3165e-22,0.020705,-0.059032,1,0.1956,0.03,0,0.0456
1.0657,-2.222e-21,0.020521,-0.058614,1,0.1959,0.03,0,0.0459
1.0653,-2.0007e-21,0.020338,-0.0582,1,0.1962,0.03,0,0.0462
1.0649,3.5825e-22,0.020157,-0.05779,1,0.1965,0.03,0,0.0465
1.0644,3.0014e-21,0.019977,-0.057388,1,0.1968,0.03,0,0.0468
1.064,3.0678e-21,0.019799,-0.056987,1,0.1971,0.03,0,0.0471
1.0636,-8.857e-22,0.019621,-0.056591,1,0.1974,0.03,0,0.0474
1.0632,-4.2443e-22,0.019446,-0.056202,1,0.1977,0.03,0,0.0477
1.0628,7.8478e-22,0.019271,-0.055815,1,0.198,0.03,0,0.048
1.0624,1.432e-21,0.019098,-0.055434,1,0.1983,0.03,0,0.0483
1.062,1.65e-21,0.018926,-0.055058,1,0.1986,0.03,0,0.0486
1.0616,1.4554e-21,0.018756,-0.054685,1,0.1989,0.03,0,0.0489
1.0612,1.2868e-21,0.018587,-0.054318,1,0.1992,0.03,0,0.0492
1.0609,2.3502e-21,0.01842,-0.053955,1,0.1995,0.03,0,0.0495
1.0605,4.3363e-21,0.018254,-0.053596,1,0.1998,0.03,0,0.0498
1.0601,5.5449e-21,0.018089,-0.053242,1,0.2001,0.03,0,0.0501
1.0597,4.946e-21,0.017926,-0.052891,1,0.2004,0.03,0,0.0504
1.0594,8.4701e-22,0.017764,-0.052545,1,0.2007,0.03,0,0.0507
1.059,-2.1755e-21,0.017603,-0.052203,1,0.201,0.03,0,0.051
1.0586,-3.9763e-21,0.017444,-0.051864,1,0.2013,0.03,0,0.0513
1.0583,-2.0237e-22,0.017286,-0.051531,1,0.2016,0.03,0,0.0516
1.0579,-3.0949e-22,0.01713,-0.0512,1,0.2019,0.03,0,0.0519
1.0576,-3.8203e-21,0.016974,-0.050873,1,0.2022,0.03,0,0.0522
1.0572,9.3857e-22,0.016821,-0.050551,1,0.2025,0.03,0,0.0525
1.0569,4.2497e-21,0.016668,-0.050232,1,0.2028,0.03,0,0.0528
1.0565,4.3122e-21,0.016517,-0.049917,1,0.2031,0.03,0,0.0531
1.0562,7.1881e-23,0.016367,-0.049606,1,0.2034,0.03,0,0.0534
1.0558,-4.1157e-21,0.016218,-0.049297,1,0.2037,0.03,0,0.0537
1.0555,-3.0028e-21,0.016071,-0.048993,1,0.204,0.03,0,0.054
1.0552,1.5535e-22,0.015925,-0.048692,1,0.2043,0.03,0,0.0543
1.0548,4.4291e-21,0.01578,-0.048393,1,0.2046,0.03,0,0.0546
1.0545,1.2687e-21,0.015637,-0.0481,1,0.2049,0.03,0,0.0549
1.0542,-2.3923e-21,0.015495,-0.047809,1,0.2052,0.03,0,0.0552
1.0539,-6.8259e-21,0.015354,-0.047521,1,0.2055,0.03,0,0.0555
1.0536,-4.1362e-21,0.015214,-0.047237,1,0.2058,0.03,0,0.0558
1.0532,-7.2081e-22,0.015076,-0.046956,1,0.2061,0.03,0,0.0561
1.0529,4.1443e-22,0.014938,-0.046678,1,0.2064,0.03,0,0.0564
1.0526,2.1204e-21,0.014802,-0.046403,1,0.2067,0.03,0,0.0567
1.0523,4.0321e-21,0.014667,-0.04613,1,0.207,0.03,0,0.057
1.052,6.0193e-21,0.014534,-0.045862,1,0.2073,0.03,0,0.0573
1.0517,5.176e-21,0.014402,-0.045596,1,0.2076,0.03,0,0.0576
1.0514,1.1558e-21,0.01427,-0.045333,1,0.2079,0.03,0,0.0579
1.0511,-2.6857e-21,0.01414,-0.045073,1,0.2082,0.03,0,0.0582
1.0508,-4.2462e-21,0.014011,-0.044816,1,0.2085,0.03,0,0.0585
1.0505,-2.9234e-22,0.013884,-0.044561,1,0.2088,0.03,0,0.0588
1.0502,-8.6156e-22,0.013757,-0.04431,1,0.2091,0.03,0,0.0591
1.0499,-2.3821e-21,0.013631,-0.044061,1,0.2094,0.03,0,0.0594
1.0497,2.5413e-21,0.013507,-0.043815,1,0.2097,0.03,0,0.0597
1.0494,3.7785e-21,0.013384,-0.043572,1,0.21,0.03,0,0.06
1.0491,1.6911e-21,0.013262,-0.04333,1,0.2103,0.03,0,0.0603
1.0488,-2.1019e-21,0.013141,-0.043092,1,0.2106,0.03,0,0.0606
1.0485,-2.5685e-21,0.013021,-0.042857,1,0.2109,0.03,0,0.0609
1.0483,3.1869e-21,0.012902,-0.042623,1,0.2112,0.03,0,0.0612
1.048,2.9495e-21,0.012785,-0.042393,1,0.2115,0.03,0,0.0615
1.0477,1.0249e-21,0.012668,-0.042164,1,0.2118,0.03,0,0.0618
1.0474,4.4945e-22,0.012552,-0.041939,1,0.2121,0.03,0,0.0621
1.0472,-1.7299e-22,0.012437,-0.041716,1,0.2124,0.03,0,0.0624
1.0469,-8.9756e-22,0.012324,-0.041494,1,0.2127,0.03,0,0.0627
1.0466,5.4078e-22,0.012212,-0.041276,1,0.213,0.03,0,0.063
1.0464,1.3426e-21,0.012101,-0.04106,1,0.2133,0.03,0,0.0633
1.0461,1.2277e-21,0.011989,-0.040846,1,0.2136,0.03,0,0.0636
1.0459,1.8446e-22,0.01188,-0.040634,1,0.2139,0.03,0,0.0639
1.0456,-6.2423e-22,0.011771,-0.040423,1,0.2142,0.03,0,0.0642
1.0453,2.008e-22,0.011663,-0.040215,1,0.2145,0.03,0,0.0645
1.0451,-1.0192e-21,0.011557,-0.040009,1,0.2148,0.03,0,0.0648
1.0448,-3.2276e-21,0.011451,-0.039805,1,0.2151,0.03,0,0.0651
1.0446,-2.4382e-21,0.011346,-0.039604,1,0.2154,0.03,0,0.0654
1.0443,-8.5903e-22,0.011242,-0.039405,1,0.2157,0.03,0,0.0657
1.0441,1.5812e-21,0.011139,-0.039207,1,0.216,0.03,0,0.066
1.0439,2.8306e-21,0.011036,-0.039012,1,0.2163,0.03,0,0.0663
1.0436,3.2039e-21,0.010935,-0.038818,1,0.2166,0.03,0,0.0666
1.0434,1.8726e-21,0.010834,-0.038627,1,0.2169,0.03,0,0.0669
1.0431,-7.2269e-22,0.010735,-0.038438,1,0.2172,0.03,0,0.0672
1.0429,-3.2265e-21,0.010637,-0.03825,1,0.2175,0.03,0,0.0675
1.0426,-5.0818e-22,0.010539,-0.038065,1,0.2178,0.03,0,0.0678
1.0424,1.0318e-21,0.010442,-0.037882,1,0.2181,0.03,0,0.0681
1.0422,1.4731e-21,0.010346,-0.0377,1,0.2184,0.03,0,0.0684
1.0419,-6.4025e-22,0.010251,-0.03752,1,0.2187,0.03,0,0.0687
1.0417,-1.7163e-21,0.010157,-0.037342,1,0.219,0.03,0,0.069
1.0415,-5.3294e-22,0.010064,-0.037166,1,0.2193,0.03,0,0.0693
1.0413,-1.7133e-21,0.0099713,-0.036991,1,0.2196,0.03,0,0.0696
1.041,-3.0691e-21,0.0098793,-0.036818,1,0.2199,0.03,0,0.0699
1.0408,-1.8245e-21,0.0097883,-0.036648,1,0.2202,0.03,0,0.0702
1.0406,1.7638e-22,0.0096983,-0.036478,1,0.2205,0.03,0,0.0705
1.0404,2.6177e-21,0.009609,-0.03631,1,0.2208,0.03,0,0.0708
1.0401,9.6989e-22,0.0095207,-0.036145,1,0.2211,0.03,0,0.0711
1.0399,3.6161e-23,0.009433,-0.035981,1,0.2214,0.03,0,0.0714
1.0397,2.413e-22,0.0093461,-0.035818,1,0.2217,0.03,0,0.0717
1.0395,1.5054e-21,0.0092601,-0.035658,1,0.222,0.03,0,0.072
1.0393,2.7591e-21,0.0091747,-0.035498,1,0.2223,0.03,0,0.0723
1.039,2.9687e-21,0.0090901,-0.035341,1,0.2226,0.03,0,0.0726
1.0388,-8.876e-22,0.0090063,-0.035185,1,0.2229,0.03,0,0.0729
1.0386,-6.5879e-21,0.0089231,-0.03503,1,0.2232,0.03,0,0.0732
1.0384,-4.0447e-21,0.0088409,-0.034877,1,0.2235,0.03,0,0.0735
1.0382,-1.2889e-21,0.0087593,-0.034726,1,0.2238,0.03,0,0.0738
1.038,1.7739e-21,0.0086786,-0.034576,1,0.2241,0.03,0,0.0741
1.0378,-1.8028e-21,0.0085979,-0.034428,1,0.2244,0.03,0,0.0744
1.0376,-3.6985e-21,0.0085181,-0.034281,1,0.2247,0.03,0,0.0747
1.0374,8.0333e-22,0.0084405,-0.034135,1,0.225,0.03,0,0.075
1.0372,2.3573e-21,0.008363,-0.033991,1,0.2253,0.03,0,0.0753
1.037,2.2551e-21,0.0082855,-0.033849,1,0.2256,0.03,0,0.0756
1.0368,-9.6152e-22,0.0082075,-0.033708,1,0.2259,0.03,0,0.0759
1.0365,-2.0295e-21,0.0081311,-0.033568,1,0.2262,0.03,0,0.0762
1.0363,-1.0144e-21,0.0080564,-0.033429,1,0.2265,0.03,0,0.0765
1.0361,1.6045e-22,0.0079816,-0.033293,1,0.2268,0.03,0,0.0768
1.0359,1.1746e-21,0.0079073,-0.033157,1,0.2271,0.03,0,0.0771
1.0358,1.7806e-21,0.0078337,-0.033022,1,0.2274,0.03,0,0.0774
1.0356,4.4054e-22,0.0077609,-0.032889,1,0.2277,0.03,0,0.0777
1.0354,-1.0068e-21,0.0076886,-0.032757,1,0.228,0.03,0,0.078
1.0352,1.8369e-22,0.0076171,-0.032627,1,0.2283,0.03,0,0.0783
1.035,2.0951e-22,0.0075462,-0.032498,1,0.2286,0.03,0,0.0786
1.0348,-6.7178e-22,0.0074757,-0.03237,1,0.2289,0.03,0,0.0789
1.0346,-3.1143e-21,0.0074062,-0.032243,1,0.2292,0.03,0,0.0792
1.0344,-2.103e-21,0.007337,-0.032118,1,0.2295,0.03,0,0.0795
1.0342,4.2417e-21,0.0072684,-0.031993,1,0.2298,0.03,0,0.0798
1.034,4.3778e-21,0.0072006,-0.03187,1,0.2301,0.03,0,0.0801
1.0338,2.0817e-21,0.0071332,-0.031748,1,0.2304,0.03,0,0.0804
1.0336,-3.7942e-21,0.0070664,-0.031628,1,0.2307,0.03,0,0.0807
1.0335,-4.2044e-21,0.0070003,-0.031508,1,0.231,0.03,0,0.081
1.0333,-1.5531e-21,0.0069345,-0.03139,1,0.2313,0.03,0,0.0813
1.0331,-1.0936e-21,0.0068696,-0.031273,1,0.2316,0.03,0,0.0816
1.0329,-6.255e-22,0.0068051,-0.031157,1,0.2319,0.03,0,0.0819
1.0327,-6.2539e-23,0.006741,-0.031042,1,0.2322,0.03,0,0.0822
1.0325,2.2969e-21,0.0066777,-0.030928,1,0.2325,0.03,0,0.0825
1.0324,3.0522e-21,0.0066148,-0.030815,1,0.2328,0.03,0,0.0828
1.0322,-9.9425e-22,0.0065524,-0.030704,1,0.2331,0.03,0,0.0831
1.032,-2.6238e-21,0.0064906,-0.030593,1,0.2334,0.03,0,0.0834
1.0318,-2.7052e-21,0.0064292,-0.030483,1,0.2337,0.03,0,0.0837
1.0316,7.5581e-22,0.0063684,-0.030375,1,0.234,0.03,0,0.084
1.0315,2.1024e-21,0.0063083,-0.030268,1,0.2343,0.03,0,0.0843
1.0313,1.476e-21,0.0062488,-0.030161,1,0.2346,0.03,0,0.0846
1.0311,9.2271e-22,0.00619,-0.030056,1,0.2349,0.03,0,0.0849
1.0309,4.2232e-23,0.0061301,-0.029952,1,0.2352,0.03,0,0.0852
1.0307,-1.4114e-21,0.0060675,-0.029848,1,0.2355,0.03,0,0.0855
1.0306,-1.9233e-21,0.0060149,-0.029746,1,0.2358,0.03,0,0.0858
1.0304,-1.5995e-21,0.0059648,-0.029645,1,0.2361,0.03,0,0.0861
1.0302,1.9738e-21,0.0059088,-0.029544,1,0.2364,0.03,0,0.0864
1.0301,2.0582e-21,0.0058456,-0.029445,1,0.2367,0.03,0,0.0867
1.0299,-4.4228e-22,0.0057768,-0.029347,1,0.237,0.03,0,0.087
1.0297,-2.2441e-21,0.0057342,-0.02925,1,0.2373,0.03,0,0.0873
1.0295,-2.7951e-21,0.0056875,-0.029154,1,0.2376,0.03,0,0.0876
1.0294,-1.2443e-21,0.0056329,-0.029058,1,0.2379,0.03,0,0.0879
1.0292,-2.2908e-22,0.0055714,-0.028963,1,0.2382,0.03,0,0.0882
1.029,7.0745e-22,0.005512,-0.02887,1,0.2385,0.03,0,0.0885
1.0289,1.692e-21,0.0054665,-0.028777,1,0.2388,0.03,0,0.0888
1.0287,3.2015e-21,0.0054105,-0.028685,1,0.2391,0.03,0,0.0891
1.0285,4.8141e-21,0.0053484,-0.028593,1,0.2394,0.03,0,0.0894
1.0284,1.3566e-21,0.0053027,-0.028504,1,0.2397,0.03,0,0.0897
1.0282,-1.5282e-21,0.0052589,-0.028414,1,0.24,0.03,0,0.09
1.028,-3.7396e-21,0.0052175,-0.028325,1,0.2403,0.03,0,0.0903
1.0279,-1.9447e-21,0.005156,-0.028238,1,0.2406,0.03,0,0.0906
1.0277,-4.8346e-22,0.005099,-0.028152,1,0.2409,0.03,0,0.0909
1.0276,-1.6072e-21,0.0050642,-0.028067,1,0.2412,0.03,0,0.0912
1.0274,-1.4139e-22,0.0050208,-0.027982,1,0.2415,0.03,0,0.0915
1.0272,1.9826e-21,0.0049717,-0.027897,1,0.2418,0.03,0,0.0918
1.0271,-3.436e-22,0.0049109,-0.027814,1,0.2421,0.03,0,0.0921
1.0269,-7.1301e-22,0.0048597,-0.027732,1,0.2424,0.03,0,0.0924
1.0267,7.6405e-22,0.0048171,-0.027651,1,0.2427,0.03,0,0.0927
1.0266,3.4066e-21,0.0047697,-0.02757,1,0.243,0.03,0,0.093
1.0264,3.558e-21,0.004722,-0.027489,1,0.2433,0.03,0,0.0933
1.0263,-1.4514e-21,0.0046747,-0.02741,1,0.2436,0.03,0,0.0936
1.0261,-4.7518e-21,0.0046282,-0.027331,1,0.2439,0.03,0,0.0939
1.026,-6.5671e-21,0.0045822,-0.027253,1,0.2442,0.03,0,0.0942
1.0258,-3.6473e-21,0.0045367,-0.027176,1,0.2445,0.03,0,0.0945
1.0256,-9.4925e-22,0.0044915,-0.027099,1,0.2448,0.03,0,0.0948
1.0255,1.5991e-21,0.0044465,-0.027023,1,0.2451,0.03,0,0.0951
1.0253,-3.0241e-22,0.004402,-0.026948,1,0.2454,0.03,0,0.0954
1.0252,-1.5018e-21,0.0043577,-0.026874,1,0.2457,0.03,0,0.0957
1.025,-1.4597e-21,0.0043136,-0.0268,1,0.246,0.03,0,0.096
1.0249,1.245e-22,0.00427,-0.026727,1,0.2463,0.03,0,0.0963
1.0247,2.15e-21,0.0042268,-0.026655,1,0.2466,0.03,0,0.0966
1.0246,4.4153e-21,0.0041848,-0.026583,1,0.2469,0.03,0,0.0969
1.0244,3.1322e-21,0.0041424,-0.026512,1,0.2472,0.03,0,0.0972
1.0243,-1.724e-22,0.0040996,-0.026442,1,0.2475,0.03,0,0.0975
1.0241,-2.8682e-21,0.0040543,-0.026372,1,0.2478,0.03,0,0.0978
1.0239,-2.9781e-21,0.0040154,-0.026303,1,0.2481,0.03,0,0.0981
1.0238,-4.4173e-23,0.0039831,-0.026235,1,0.2484,0.03,0,0.0984
1.0236,4.7518e-22,0.0039436,-0.026169,1,0.2487,0.03,0,0.0987
1.0235,3.0275e-23,0.0039007,-0.026103,1,0.249,0.03,0,0.099
1.0233,-1.8951e-21,0.0038529,-0.026036,1,0.2493,0.03,0,0.0993
1.0232,-1.4473e-21,0.0038177,-0.02597,1,0.2496,0.03,0,0.0996
1.023,3.4096e-23,0.0037861,-0.025905,1,0.2499,0.03,0,0.0999
1.0229,1.5122e-21,0.0037474,-0.025843,1,0.2502,0.03,0,0.1002
1.0227,6.2053e-22,0.0037062,-0.02578,1,0.2505,0.03,0,0.1005
1.0226,-2.4652e-21,0.0036634,-0.025718,1,0.2508,0.03,0,0.1008
1.0225,-1.0185e-22,0.0036261,-0.025657,1,0.2511,0.03,0,0.1011
1.0223,2.067e-21,0.0035887,-0.025595,1,0.2514,0.03,0,0.1014
1.0222,3.0208e-21,0.003551,-0.025534,1,0.2517,0.03,0,0.1017
1.022,8.3732e-22,0.0035128,-0.025474,1,0.252,0.03,0,0.102
1.0219,-1.642e-21,0.003475,-0.025414,1,0.2523,0.03,0,0.1023
1.0217,-3.8621e-22,0.0034394,-0.025354,1,0.2526,0.03,0,0.1026
1.0216,1.9233e-22,0.0034059,-0.025294,1,0.2529,0.03,0,0.1029
1.0214,2.5979e-22,0.0033728,-0.025235,1,0.2532,0.03,0,0.1032
1.0213,4.4029e-22,0.0033373,-0.025181,1,0.2535,0.03,0,0.1035
1.0211,-5.0778e-22,0.0033019,-0.025127,1,0.2538,0.03,0,0.1038
1.021,-3.0646e-21,0.0032674,-0.025072,1,0.2541,0.03,0,0.1041
1.0209,-1.9354e-21,0.0032319,-0.025017,1,0.2544,0.03,0,0.1044
1.0207,2.5252e-22,0.003196,-0.024962,1,0.2547,0.03,0,0.1047
1.0206,3.2795e-21,0.0031608,-0.024908,1,0.255,0.03,0,0.105
1.0204,1.0691e-21,0.003126,-0.024854,1,0.2553,0.03,0,0.1053
1.0203,-3.7601e-21,0.0030916,-0.024801,1,0.2556,0.03,0,0.1056
1.0201,-2.7936e-21,0.0030577,-0.024749,1,0.2559,0.03,0,0.1059
1.02,-1.8729e-21,0.0030241,-0.024697,1,0.2562,0.03,0,0.1062
1.0199,-9.6392e-22,0.0029908,-0.024646,1,0.2565,0.03,0,0.1065
1.0197,-3.2792e-22,0.0029577,-0.024595,1,0.2568,0.03,0,0.1068
1.0196,4.3205e-22,0.0029248,-0.024544,1,0.2571,0.03,0,0.1071
1.0194,1.6382e-21,0.0028922,-0.024495,1,0.2574,0.03,0,0.1074
1.0193,9.0214e-22,0.0028598,-0.024445,1,0.2577,0.03,0,0.1077
1.0192,-2.2001e-22,0.0028277,-0.024397,1,0.258,0.03,0,0.108
1.019,1.8666e-21,0.0027959,-0.024348,1,0.2583,0.03,0,0.1083
1.0189,1.7859e-21,0.0027642,-0.024301,1,0.2586,0.03,0,0.1086
1.0187,-2.4492e-22,0.0027328,-0.024253,1,0.2589,0.03,0,0.1089
1.0186,-7.0322e-22,0.0027017,-0.024207,1,0.2592,0.03,0,0.1092
1.0185,-1.4692e-22,0.0026707,-0.02416,1,0.2595,0.03,0,0.1095
1.0183,2.0312e-21,0.0026402,-0.024114,1,0.2598,0.03,0,0.1098
1.0182,5.3293e-22,0.0026097,-0.024069,1,0.2601,0.03,0,0.1101
1.018,-1.9189e-21,0.0025791,-0.024024,1,0.2604,0.03,0,0.1104
1.0179,-3.5437e-21,0.0025472,-0.023981,1,0.2607,0.03,0,0.1107
1.0178,-3.1986e-21,0.0025161,-0.023937,1,0.261,0.03,0,0.111
1.0176,-1.4953e-21,0.0024856,-0.023893,1,0.2613,0.03,0,0.1113
1.0175,1.2002e-21,0.0024704,-0.023846,1,0.2616,0.03,0,0.1116
1.0173,2.7569e-21,0.0024461,-0.0238,1,0.2619,0.03,0,0.1119
1.0172,2.619e-21,0.0024068,-0.023755,1,0.2622,0.03,0,0.1122
1.0171,2.2008e-21,0.0023736,-0.023718,1,0.2625,0.03,0,0.1125
1.017,1.7094e-21,0.0023463,-0.023684,1,0.2628,0.03,0,0.1128
1.0168,1.2866e-21,0.0023352,-0.023646,1,0.2631,0.03,0,0.1131
1.0167,-2.0129e-23,0.0023097,-0.023607,1,0.2634,0.03,0,0.1134
1.0165,-1.7466e-21,0.0022767,-0.023566,1,0.2637,0.03,0,0.1137
1.0164,-2.5177e-21,0.0022561,-0.023526,1,0.264,0.03,0,0.114
1.0163,-2.0502e-21,0.0022218,-0.023488,1,0.2643,0.03,0,0.1143
1.0161,-2.0619e-22,0.002171,-0.023454,1,0.2646,0.03,0,0.1146
1.016,1.0134e-21,0.0021399,-0.023424,1,0.2649,0.03,0,0.1149
1.0159,1.9297e-21,0.0021226,-0.023389,1,0.2652,0.03,0,0.1152
1.0157,2.3355e-21,0.002132,-0.023342,1,0.2655,0.03,0,0.1155
1.0156,9.4367e-22,0.0020942,-0.023295,1,0.2658,0.03,0,0.1158
1.0154,-9.3169e-22,0.0020384,-0.02325,1,0.2661,0.03,0,0.1161
1.0153,-8.3148e-22,0.002006,-0.023222,1,0.2664,0.03,0,0.1164
1.0152,-1.0852e-21,0.0019897,-0.023194,1,0.2667,0.03,0,0.1167
1.0151,-1.6384e-21,0.0019885,-0.023165,1,0.267,0.03,0,0.117
1.0149,3.1088e-22,0.0019564,-0.02313,1,0.2673,0.03,0,0.1173
1.0148,1.4842e-21,0.0019328,-0.023093,1,0.2676,0.03,0,0.1176
1.0147,9.9144e-22,0.0019286,-0.023054,1,0.2679,0.03,0,0.1179
1.0145,-9.5773e-22,0.0018892,-0.023016,1,0.2682,0.03,0,0.1182
1.0144,-2.2032e-21,0.0018412,-0.022982,1,0.2685,0.03,0,0.1185
1.0143,1.7384e-21,0.0018069,-0.022959,1,0.2688,0.03,0,0.1188
1.0141,2.319e-21,0.0018125,-0.022928,1,0.2691,0.03,0,0.1191
1.014,6.0039e-22,0.0018468,-0.022892,1,0.2694,0.03,0,0.1194
1.0138,-1.2691e-21,0.0017894,-0.022852,1,0.2697,0.03,0,0.1197
1.0137,-1.6239e-21,0.0017403,-0.02282,1,0.27,0.03,0,0.12
1.0136,1.6131e-22,0.0017041,-0.0228,1,0.2703,0.03,0,0.1203
1.0135,8.325e-22,0.0017099,-0.022777,1,0.2706,0.03,0,0.1206
1.0133,6.0798e-22,0.0017153,-0.022752,1,0.2709,0.03,0,0.1209
1.0132,-1.701e-21,0.0016886,-0.022721,1,0.2712,0.03,0,0.1212
1.0131,-4.092e-22,0.0016673,-0.022692,1,0.2715,0.03,0,0.1215
1.0129,2.5785e-21,0.001646,-0.022664,1,0.2718,0.03,0,0.1218
1.0128,2.5749e-21,0.0015808,-0.022648,1,0.2721,0.03,0,0.1221
1.0127,1.2965e-21,0.0015409,-0.022632,1,0.2724,0.03,0,0.1224
1.0126,-1.3233e-21,0.0015299,-0.022618,1,0.2727,0.03,0,0.1227
1.0125,-2.2808e-21,0.0015657,-0.022577,1,0.273,0.03,0,0.123
1.0123,-2.1923e-21,0.0015707,-0.022532,1,0.2733,0.03,0,0.1233
1.0121,-1.2711e-22,0.0014864,-0.022486,1,0.2736,0.03,0,0.1236
1.012,1.1235e-21,0.0014378,-0.022463,1,0.2739,0.03,0,0.1239
1.0119,1.6938e-21,0.0014129,-0.022449,1,0.2742,0.03,0,0.1242
1.0118,-4.5368e-22,0.0014533,-0.022433,1,0.2745,0.03,0,0.1245
1.0116,-1.1212e-21,0.0014324,-0.022417,1,0.2748,0.03,0,0.1248
1.0115,-5.0966e-22,0.001357,-0.0224,1,0.2751,0.03,0,0.1251
1.0114,3.6827e-22,0.0013485,-0.022388,1,0.2754,0.03,0,0.1254
1.0113,7.9885e-22,0.0013547,-0.022369,1,0.2757,0.03,0,0.1257
1.0111,3.8684e-22,0.0013808,-0.022337,1,0.276,0.03,0,0.126
1.011,-7.4252e-22,0.0013002,-0.022315,1,0.2763,0.03,0,0.1263
1.0109,-2.0112e-21,0.0012068,-0.022297,1,0.2766,0.03,0,0.1266
1.0108,-3.091e-21,0.0012023,-0.022288,1,0.2769,0.03,0,0.1269
1.0107,-1.9922e-21,0.0012418,-0.022259,1,0.2772,0.03,0,0.1272
1.0105,5.4274e-22,0.0013107,-0.022215,1,0.2775,0.03,0,0.1275
1.0103,5.9789e-22,0.0012303,-0.022171,1,0.2778,0.03,0,0.1278
1.0102,1.0831e-21,0.0011433,-0.022148,1,0.2781,0.03,0,0.1281
1.0101,2.1183e-21,0.0010479,-0.022153,1,0.2784,0.03,0,0.1284
1.01,1.5559e-21,0.0010761,-0.022159,1,0.2787,0.03,0,0.1287
1.0099,-7.1613e-23,0.0011305,-0.022153,1,0.279,0.03,0,0.129
1.0097,-3.9338e-21,0.0011862,-0.022108,1,0.2793,0.03,0,0.1293
1.0096,-3.2507e-21,0.0011418,-0.022063,1,0.2796,0.03,0,0.1296
1.0094,-2.883e-22,0.0010442,-0.022022,1,0.2799,0.03,0,0.1299
1.0093,1.4302e-21,0.00095232,-0.022031,1,0.2802,0.03,0,0.1302
1.0092,1.8798e-21,0.00094251,-0.02204,1,0.2805,0.03,0,0.1305
1.0091,9.6903e-22,0.0010233,-0.02205,1,0.2808,0.03,0,0.1308
1.009,5.0355e-22,0.0010477,-0.022024,1,0.2811,0.03,0,0.1311
1.0088,-1.5795e-22,0.0010152,-0.021997,1,0.2814,0.03,0,0.1314
1.0087,-1.3906e-21,0.00086681,-0.021981,1,0.2817,0.03,0,0.1317
1.0086,-1.5027e-21,0.00083098,-0.021977,1,0.282,0.03,0,0.132
1.0085,-9.1459e-22,0.00085072,-0.021972,1,0.2823,0.03,0,0.1323
1.0083,1.4917e-21,0.00094056,-0.02193,1,0.2826,0.03,0,0.1326
1.0081,1.5725e-21,0.00092759,-0.021887,1,0.2829,0.03,0,0.1329
1.0079,-3.0653e-22,0.00082553,-0.021844,1,0.2832,0.03,0,0.1332
1.0079,-5.2692e-23,0.00071975,-0.021855,1,0.2835,0.03,0,0.1335
1.0078,5.2302e-22,0.00068624,-0.02187,1,0.2838,0.03,0,0.1338
1.0077,1.5702e-21,0.00078129,-0.021885,1,0.2841,0.03,0,0.1341
1.0076,1.986e-21,0.00081944,-0.021866,1,0.2844,0.03,0,0.1344
1.0074,1.9113e-21,0.00080657,-0.02184,1,0.2847,0.03,0,0.1347
1.0073,3.3966e-22,0.0006434,-0.021828,1,0.285,0.03,0,0.135
1.0072,-1.0809e-21,0.00059164,-0.021826,1,0.2853,0.03,0,0.1353
1.0071,-2.3038e-21,0.00061619,-0.021829,1,0.2856,0.03,0,0.1356
1.0069,1.199e-21,0.00071791,-0.021786,1,0.2859,0.03,0,0.1359
1.0067,1.9716e-21,0.0007191,-0.021742,1,0.2862,0.03,0,0.1362
1.0065,-1.0035e-21,0.00058177,-0.021698,1,0.2865,0.03,0,0.1365
1.0064,-2.433e-21,0.00051414,-0.021695,1,0.2868,0.03,0,0.1368
1.0063,-2.6736e-21,0.00050787,-0.021695,1,0.2871,0.03,0,0.1371
1.0062,-2.0484e-22,0.00064716,-0.021682,1,0.2874,0.03,0,0.1374
1.006,1.9038e-22,0.00063771,-0.021659,1,0.2877,0.03,0,0.1377
1.0058,-4.1797e-22,0.00055142,-0.021632,1,0.288,0.03,0,0.138
1.0058,-2.1694e-22,0.0004735,-0.02164,1,0.2883,0.03,0,0.1383
1.0057,-4.6473e-22,0.00049429,-0.02164,1,0.2886,0.03,0,0.1386
1.0055,-1.2024e-21,0.00062154,-0.021632,1,0.2889,0.03,0,0.1389
1.0054,-1.0942e-21,0.00063317,-0.021597,1,0.2892,0.03,0,0.1392
1.0052,-1.9821e-22,0.00059942,-0.021569,1,0.2895,0.03,0,0.1395
1.005,2.2826e-21,0.00049328,-0.021563,1,0.2898,0.03,0,0.1398
1.005,2.4311e-21,0.00040871,-0.021591,1,0.2901,0.03,0,0.1401
1.0049,1.4201e-21,0.00035364,-0.021632,1,0.2904,0.03,0,0.1404
1.0048,-1.1276e-21,0.00043851,-0.021662,1,0.2907,0.03,0,0.1407
1.0047,-2.1019e-21,0.00053042,-0.021653,1,0.291,0.03,0,0.141
1.0045,-1.7448e-21,0.00062845,-0.021613,1,0.2913,0.03,0,0.1413
