"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.111,8.1412e-21,0.1012,-0.091294,1,0.1734,0.0206,0.000152,0.0228
1.1099,-1.2003e-20,0.10041,-0.09001,1,0.1737,0.020575,0.000154,0.0231
1.1088,-2.1004e-20,0.099621,-0.088747,1,0.174,0.02055,0.000156,0.0234
1.1077,-2.055e-20,0.098834,-0.087508,1,0.17431,0.020525,0.000158,0.0237
1.1067,-2.3345e-20,0.098044,-0.086307,1,0.17461,0.0205,0.00016,0.024
1.1057,-1.7255e-20,0.097258,-0.085125,1,0.17491,0.020475,0.000162,0.0243
1.1047,4.4131e-21,0.096475,-0.083969,1,0.17521,0.02045,0.000164,0.0246
1.1037,1.3688e-20,0.095692,-0.082844,1,0.17551,0.020425,0.000166,0.0249
1.1028,2.0622e-20,0.094914,-0.081738,1,0.17581,0.0204,0.000168,0.0252
1.1018,1.6933e-20,0.094138,-0.080658,1,0.17611,0.020375,0.00017,0.0255
1.1009,5.2918e-21,0.093365,-0.079605,1,0.17641,0.02035,0.000172,0.0258
1.1,-1.0025e-20,0.092598,-0.078558,1,0.17671,0.020325,0.000174,0.0261
1.0991,-9.7155e-21,0.091832,-0.077537,1,0.17702,0.0203,0.000176,0.0264
1.0982,-3.0741e-21,0.09107,-0.076538,1,0.17732,0.020275,0.000178,0.0267
1.0974,9.746e-21,0.090314,-0.075554,1,0.17762,0.02025,0.00018,0.027
1.0966,1.0513e-20,0.08956,-0.0746,1,0.17792,0.020225,0.000182,0.0273
1.0957,4.1567e-21,0.088812,-0.073663,1,0.17822,0.0202,0.000184,0.0276
1.0949,-1.1052e-20,0.088069,-0.072742,1,0.17852,0.020175,0.000186,0.0279
1.0941,-1.7214e-20,0.08733,-0.07185,1,0.17882,0.02015,0.000188,0.0282
1.0934,-1.4993e-20,0.086597,-0.07097,1,0.17912,0.020125,0.00019,0.0285
1.0926,-1.8319e-21,0.085869,-0.070109,1,0.17942,0.0201,0.000192,0.0288
1.0919,-3.4474e-21,0.085146,-0.069271,1,0.17972,0.020075,0.000194,0.0291
1.0911,-5.5159e-21,0.084428,-0.068444,1,0.18003,0.02005,0.000196,0.0294
1.0904,1.1615e-20,0.083715,-0.067629,1,0.18033,0.020025,0.000198,0.0297
1.0897,6.7739e-21,0.083007,-0.066832,1,0.18063,0.02,0.0002,0.03
1.089,-9.3013e-21,0.082305,-0.066046,1,0.18093,0.019975,0.000202,0.0303
1.0883,-2.2543e-20,0.081608,-0.065283,1,0.18123,0.01995,0.000204,0.0306
1.0877,-1.009e-20,0.080917,-0.064533,1,0.18153,0.019925,0.000206,0.0309
1.087,2.0119e-20,0.080232,-0.063794,1,0.18183,0.0199,0.000208,0.0312
1.0864,1.3155e-20,0.079552,-0.063079,1,0.18213,0.019875,0.00021,0.0315
1.0857,6.7447e-23,0.078879,-0.062374,1,0.18243,0.01985,0.000212,0.0318
1.0851,-1.6678e-20,0.078211,-0.061681,1,0.18274,0.019825,0.000214,0.0321
1.0845,-4.2339e-21,0.077549,-0.061007,1,0.18304,0.0198,0.000216,0.0324
1.0839,8.9454e-21,0.076893,-0.060342,1,0.18334,0.019775,0.000218,0.0327
1.0833,1.6447e-20,0.076243,-0.059692,1,0.18364,0.01975,0.00022,0.033
1.0827,8.3595e-21,0.075599,-0.059057,1,0.18394,0.019725,0.000222,0.0333
1.0821,-2.6698e-21,0.07496,-0.058427,1,0.18424,0.0197,0.000224,0.0336
1.0816,-1.3973e-21,0.074326,-0.057809,1,0.18454,0.019675,0.000226,0.0339
1.081,7.8529e-21,0.073698,-0.057202,1,0.18484,0.01965,0.000228,0.0342
1.0805,2.0126e-20,0.073075,-0.056603,1,0.18514,0.019625,0.00023,0.0345
1.0799,1.6135e-20,0.072458,-0.056022,1,0.18544,0.0196,0.000232,0.0348
1.0794,1.1436e-20,0.071847,-0.055449,1,0.18575,0.019575,0.000234,0.0351
1.0789,7.9321e-21,0.071242,-0.054885,1,0.18605,0.01955,0.000236,0.0354
1.0784,3.9185e-21,0.070643,-0.054336,1,0.18635,0.019525,0.000238,0.0357
1.0779,-3.7495e-23,0.070049,-0.053794,1,0.18665,0.0195,0.00024,0.036
1.0774,-2.6195e-21,0.069461,-0.053263,1,0.18695,0.019475,0.000242,0.0363
1.0769,5.4963e-21,0.06888,-0.052744,1,0.18725,0.01945,0.000244,0.0366
1.0764,1.4663e-20,0.068303,-0.052231,1,0.18755,0.019425,0.000246,0.0369
1.076,1.1447e-20,0.067733,-0.051731,1,0.18785,0.0194,0.000248,0.0372
1.0755,6.7237e-21,0.067168,-0.051239,1,0.18815,0.019375,0.00025,0.0375
1.075,2.2099e-21,0.066608,-0.050754,1,0.18846,0.01935,0.000252,0.0378
1.0746,-1.003e-21,0.066054,-0.050281,1,0.18876,0.019325,0.000254,0.0381
1.0741,-5.0077e-21,0.065505,-0.049814,1,0.18906,0.0193,0.000256,0.0384
1.0737,-1.2502e-20,0.064959,-0.049349,1,0.18936,0.019275,0.000258,0.0387
1.0733,-5.5445e-21,0.06442,-0.048896,1,0.18966,0.01925,0.00026,0.039
1.0728,3.6216e-21,0.063885,-0.048449,1,0.18996,0.019225,0.000262,0.0393
1.0724,1.5718e-20,0.063356,-0.04801,1,0.19026,0.0192,0.000264,0.0396
1.072,4.1923e-21,0.062832,-0.04758,1,0.19056,0.019175,0.000266,0.0399
1.0716,-9.6097e-21,0.062313,-0.047155,1,0.19086,0.01915,0.000268,0.0402
1.0712,-5.3318e-21,0.061799,-0.04674,1,0.19116,0.019125,0.00027,0.0405
1.0708,3.6861e-21,0.061291,-0.046332,1,0.19147,0.0191,0.000272,0.0408
1.0704,1.5074e-20,0.060787,-0.045928,1,0.19177,0.019075,0.000274,0.0411
1.07,1.3079e-20,0.060289,-0.045535,1,0.19207,0.01905,0.000276,0.0414
1.0696,9.5677e-21,0.059795,-0.045147,1,0.19237,0.019025,0.000278,0.0417
1.0692,4.7491e-21,0.059306,-0.044764,1,0.19267,0.019,0.00028,0.042
1.0689,6.6372e-21,0.058823,-0.04439,1,0.19297,0.018975,0.000282,0.0423
1.0685,8.9578e-21,0.058344,-0.04402,1,0.19327,0.01895,0.000284,0.0426
1.0681,9.9172e-21,0.057869,-0.043657,1,0.19357,0.018925,0.000286,0.0429
1.0678,-5.1159e-21,0.0574,-0.043301,1,0.19387,0.0189,0.000288,0.0432
1.0674,-2.1096e-20,0.056935,-0.042949,1,0.19418,0.018875,0.00029,0.0435
1.0671,-1.4761e-20,0.056475,-0.042605,1,0.19448,0.01885,0.000292,0.0438
1.0667,-9.3894e-21,0.05602,-0.042265,1,0.19478,0.018825,0.000294,0.0441
1.0664,-4.4134e-21,0.055566,-0.041926,1,0.19508,0.0188,0.000296,0.0444
1.066,5.7275e-22,0.055118,-0.041595,1,0.19538,0.018775,0.000298,0.0447
1.0657,2.3273e-21,0.054674,-0.041268,1,0.19568,0.01875,0.0003,0.045
1.0654,-1.4823e-21,0.054233,-0.040945,1,0.19598,0.018725,0.000302,0.0453
1.065,-8.9504e-21,0.053798,-0.040629,1,0.19628,0.0187,0.000304,0.0456
1.0647,-1.2268e-20,0.053367,-0.040317,1,0.19658,0.018675,0.000306,0.0459
1.0644,-6.7183e-21,0.05294,-0.04001,1,0.19688,0.01865,0.000308,0.0462
1.0641,-4.0891e-21,0.052517,-0.039708,1,0.19719,0.018625,0.00031,0.0465
1.0638,-4.0127e-21,0.052098,-0.03941,1,0.19749,0.0186,0.000312,0.0468
1.0635,-7.3945e-22,0.051683,-0.039118,1,0.19779,0.018575,0.000314,0.0471
1.0632,-2.072e-21,0.051273,-0.038829,1,0.19809,0.01855,0.000316,0.0474
1.0628,-6.8744e-21,0.050865,-0.038544,1,0.19839,0.018525,0.000318,0.0477
1.0625,-1.1026e-21,0.050463,-0.038265,1,0.19869,0.0185,0.00032,0.048
1.0622,4.2339e-21,0.050064,-0.03799,1,0.19899,0.018475,0.000322,0.0483
1.062,8.1434e-21,0.049669,-0.037718,1,0.19929,0.01845,0.000324,0.0486
1.0617,1.5854e-21,0.049278,-0.037451,1,0.19959,0.018425,0.000326,0.0489
1.0614,-5.7423e-21,0.04889,-0.037187,1,0.19989,0.0184,0.000328,0.0492
1.0611,-5.7325e-21,0.048506,-0.036928,1,0.2002,0.018375,0.00033,0.0495
1.0608,-1.5292e-21,0.048126,-0.036672,1,0.2005,0.01835,0.000332,0.0498
1.0605,5.1074e-21,0.047749,-0.036419,1,0.2008,0.018325,0.000334,0.0501
1.0603,2.9266e-21,0.047377,-0.036172,1,0.2011,0.0183,0.000336,0.0504
1.06,-7.3367e-22,0.047007,-0.035927,1,0.2014,0.018275,0.000338,0.0507
1.0597,-5.6736e-21,0.046641,-0.035685,1,0.2017,0.01825,0.00034,0.051
1.0594,-6.6225e-22,0.046279,-0.035447,1,0.202,0.018225,0.000342,0.0513
1.0592,4.2099e-21,0.045918,-0.03521,1,0.2023,0.0182,0.000344,0.0516
1.0589,4.4855e-21,0.04556,-0.034977,1,0.2026,0.018175,0.000346,0.0519
1.0586,2.2042e-21,0.045206,-0.034747,1,0.20291,0.01815,0.000348,0.0522
1.0584,-1.5826e-21,0.044855,-0.034519,1,0.20321,0.018125,0.00035,0.0525
1.0581,-5.519e-21,0.044508,-0.034296,1,0.20351,0.0181,0.000352,0.0528
1.0579,-7.1258e-21,0.044164,-0.034076,1,0.20381,0.018075,0.000354,0.0531
1.0576,-7.2108e-21,0.043822,-0.033857,1,0.20411,0.01805,0.000356,0.0534
1.0574,-7.9332e-22,0.043484,-0.033643,1,0.20441,0.018025,0.000358,0.0537
1.0571,5.6109e-21,0.043149,-0.033432,1,0.20471,0.018,0.00036,0.054
1.0569,1.1594e-20,0.042817,-0.033222,1,0.20501,0.017975,0.000362,0.0543
1.0566,4.3869e-21,0.042489,-0.033017,1,0.20531,0.01795,0.000364,0.0546
1.0564,-3.0437e-21,0.042163,-0.032813,1,0.20561,0.017925,0.000366,0.0549
1.0561,-6.5006e-21,0.04184,-0.032613,1,0.20592,0.0179,0.000368,0.0552
1.0559,-1.0372e-21,0.04152,-0.032416,1,0.20622,0.017875,0.00037,0.0555
1.0557,5.3326e-21,0.041202,-0.03222,1,0.20652,0.01785,0.000372,0.0558
1.0554,-3.9191e-21,0.040889,-0.032028,1,0.20682,0.017825,0.000374,0.0561
1.0552,-9.2186e-21,0.040577,-0.031838,1,0.20712,0.0178,0.000376,0.0564
1.055,-1.1497e-20,0.040268,-0.03165,1,0.20742,0.017775,0.000378,0.0567
1.0547,-8.633e-21,0.039962,-0.031466,1,0.20772,0.01775,0.00038,0.057
1.0545,-5.1519e-21,0.039659,-0.031283,1,0.20802,0.017725,0.000382,0.0573
1.0543,-5.0531e-22,0.039358,-0.031102,1,0.20832,0.0177,0.000384,0.0576
1.054,7.9472e-21,0.039061,-0.030925,1,0.20863,0.017675,0.000386,0.0579
1.0538,1.4329e-20,0.038765,-0.030749,1,0.20893,0.01765,0.000388,0.0582
1.0536,9.7273e-21,0.038473,-0.030576,1,0.20923,0.017625,0.00039,0.0585
1.0534,3.1117e-21,0.038182,-0.030405,1,0.20953,0.0176,0.000392,0.0588
1.0532,-4.1681e-21,0.037894,-0.030235,1,0.20983,0.017575,0.000394,0.0591
1.0529,-3.6426e-21,0.03761,-0.030069,1,0.21013,0.01755,0.000396,0.0594
1.0527,-2.8952e-21,0.037327,-0.029904,1,0.21043,0.017525,0.000398,0.0597
1.0525,-2.1247e-21,0.037046,-0.029741,1,0.21073,0.0175,0.0004,0.06
1.0523,2.2294e-21,0.036767,-0.02958,1,0.21103,0.017475,0.000402,0.0603
1.0521,2.7811e-21,0.036491,-0.02942,1,0.21133,0.01745,0.000404,0.0606
1.0519,-5.8823e-21,0.036216,-0.029261,1,0.21164,0.017425,0.000406,0.0609
1.0516,-6.3615e-21,0.035944,-0.029106,1,0.21194,0.0174,0.000408,0.0612
1.0514,-3.1758e-21,0.035674,-0.028951,1,0.21224,0.017375,0.00041,0.0615
1.0512,4.8274e-21,0.035407,-0.028799,1,0.21254,0.01735,0.000412,0.0618
1.051,4.8375e-21,0.035141,-0.028649,1,0.21284,0.017325,0.000414,0.0621
1.0508,-1.0118e-21,0.034878,-0.0285,1,0.21314,0.0173,0.000416,0.0624
1.0506,-6.807e-21,0.034617,-0.028353,1,0.21344,0.017275,0.000418,0.0627
1.0504,-6.6845e-21,0.034359,-0.028208,1,0.21374,0.01725,0.00042,0.063
1.0502,1.3396e-21,0.034102,-0.028065,1,0.21404,0.017225,0.000422,0.0633
1.05,5.4695e-21,0.033848,-0.027924,1,0.21435,0.0172,0.000424,0.0636
1.0498,6.9104e-21,0.033595,-0.027784,1,0.21465,0.017175,0.000426,0.0639
1.0496,2.8239e-21,0.033345,-0.027646,1,0.21495,0.01715,0.000428,0.0642
1.0494,-4.9504e-21,0.033097,-0.027509,1,0.21525,0.017125,0.00043,0.0645
1.0492,-1.2369e-20,0.03285,-0.027374,1,0.21555,0.0171,0.000432,0.0648
1.049,-8.3871e-21,0.032606,-0.027241,1,0.21585,0.017075,0.000434,0.0651
1.0488,1.7858e-21,0.032364,-0.02711,1,0.21615,0.01705,0.000436,0.0654
1.0486,1.6483e-20,0.032123,-0.026979,1,0.21645,0.017025,0.000438,0.0657
1.0484,6.2962e-21,0.031885,-0.026851,1,0.21675,0.017,0.00044,0.066
1.0482,-4.8788e-21,0.031648,-0.026724,1,0.21705,0.016975,0.000442,0.0663
1.048,-1.6069e-20,0.031413,-0.026598,1,0.21736,0.01695,0.000444,0.0666
1.0478,-5.2492e-21,0.031181,-0.026474,1,0.21766,0.016925,0.000446,0.0669
1.0477,6.0276e-21,0.03095,-0.026352,1,0.21796,0.0169,0.000448,0.0672
1.0475,-2.4717e-22,0.030721,-0.02623,1,0.21826,0.016875,0.00045,0.0675
1.0473,-6.5881e-21,0.030493,-0.026111,1,0.21856,0.01685,0.000452,0.0678
1.0471,-1.1981e-20,0.030267,-0.025992,1,0.21886,0.016825,0.000454,0.0681
1.0469,-4.7148e-23,0.030044,-0.025875,1,0.21916,0.0168,0.000456,0.0684
1.0467,7.591e-21,0.029822,-0.025759,1,0.21946,0.016775,0.000458,0.0687
1.0465,1.0395e-20,0.029601,-0.025645,1,0.21976,0.01675,0.00046,0.069
1.0464,4.9168e-21,0.029383,-0.025532,1,0.22007,0.016725,0.000462,0.0693
1.0462,-4.9963e-22,0.029165,-0.02542,1,0.22037,0.0167,0.000464,0.0696
1.046,-2.8801e-21,0.02895,-0.02531,1,0.22067,0.016675,0.000466,0.0699
1.0458,3.7038e-21,0.028736,-0.0252,1,0.22097,0.01665,0.000468,0.0702
1.0456,1.1223e-20,0.028524,-0.025092,1,0.22127,0.016625,0.00047,0.0705
1.0454,5.7342e-21,0.028314,-0.024985,1,0.22157,0.0166,0.000472,0.0708
1.0453,-4.3186e-21,0.028105,-0.02488,1,0.22187,0.016575,0.000474,0.0711
1.0451,-1.7791e-20,0.027897,-0.024775,1,0.22217,0.01655,0.000476,0.0714
1.0449,-5.9749e-21,0.027691,-0.024671,1,0.22247,0.016525,0.000478,0.0717
1.0447,5.8023e-21,0.027485,-0.024568,1,0.22277,0.0165,0.00048,0.072
1.0445,1.6267e-20,0.027282,-0.024466,1,0.22308,0.016475,0.000482,0.0723
1.0444,4.3426e-21,0.02708,-0.024366,1,0.22338,0.01645,0.000484,0.0726
1.0442,-8.5002e-21,0.026879,-0.024266,1,0.22368,0.016425,0.000486,0.0729
1.044,-8.3282e-21,0.02668,-0.024167,1,0.22398,0.0164,0.000488,0.0732
1.0438,-2.3914e-21,0.026482,-0.02407,1,0.22428,0.016375,0.00049,0.0735
1.0437,5.0843e-21,0.026286,-0.023974,1,0.22458,0.01635,0.000492,0.0738
1.0435,-2.0741e-21,0.026091,-0.023879,1,0.22488,0.016325,0.000494,0.0741
1.0433,-3.9492e-21,0.025898,-0.023784,1,0.22518,0.0163,0.000496,0.0744
1.0431,1.0109e-22,0.025705,-0.023691,1,0.22548,0.016275,0.000498,0.0747
1.043,1.0463e-20,0.025515,-0.023599,1,0.22578,0.01625,0.0005,0.075
1.0428,1.4658e-20,0.025326,-0.023508,1,0.22609,0.016225,0.000502,0.0753
1.0426,5.4753e-21,0.025138,-0.023418,1,0.22639,0.0162,0.000504,0.0756
1.0425,1.0204e-21,0.024951,-0.023329,1,0.22669,0.016175,0.000506,0.0759
1.0423,-2.5039e-21,0.024766,-0.023241,1,0.22699,0.01615,0.000508,0.0762
1.0421,-1.1357e-20,0.024582,-0.023154,1,0.22729,0.016125,0.00051,0.0765
1.0419,-9.5119e-21,0.024399,-0.023068,1,0.22759,0.0161,0.000512,0.0768
1.0418,-5.3056e-23,0.024217,-0.022982,1,0.22789,0.016075,0.000514,0.0771
1.0416,4.6036e-22,0.024038,-0.022898,1,0.22819,0.01605,0.000516,0.0774
1.0414,-6.4317e-22,0.023859,-0.022815,1,0.22849,0.016025,0.000518,0.0777
1.0413,-4.5651e-21,0.023681,-0.022732,1,0.2288,0.016,0.00052,0.078
1.0411,-3.7677e-22,0.023505,-0.022651,1,0.2291,0.015975,0.000522,0.0783
1.0409,4.3388e-21,0.023329,-0.02257,1,0.2294,0.01595,0.000524,0.0786
1.0408,8.3699e-21,0.023155,-0.02249,1,0.2297,0.015925,0.000526,0.0789
1.0406,7.9225e-21,0.022982,-0.022412,1,0.23,0.0159,0.000528,0.0792
1.0404,4.9021e-21,0.02281,-0.022333,1,0.2303,0.015875,0.00053,0.0795
1.0403,-5.3407e-21,0.02264,-0.022256,1,0.2306,0.01585,0.000532,0.0798
1.0401,-3.3548e-21,0.022471,-0.02218,1,0.2309,0.015825,0.000534,0.0801
1.0399,1.0499e-20,0.022302,-0.022104,1,0.2312,0.0158,0.000536,0.0804
1.0398,8.8219e-21,0.022135,-0.02203,1,0.2315,0.015775,0.000538,0.0807
1.0396,4.3416e-21,0.021969,-0.021956,1,0.23181,0.01575,0.00054,0.081
1.0394,-3.2409e-21,0.021804,-0.021882,1,0.23211,0.015725,0.000542,0.0813
1.0393,-8.8047e-21,0.021641,-0.02181,1,0.23241,0.0157,0.000544,0.0816
1.0391,-1.2054e-20,0.021478,-0.021739,1,0.23271,0.015675,0.000546,0.0819
1.039,-8.9752e-21,0.021316,-0.021668,1,0.23301,0.01565,0.000548,0.0822
1.0388,-3.7471e-22,0.021156,-0.021598,1,0.23331,0.015625,0.00055,0.0825
1.0386,1.1253e-20,0.020996,-0.021529,1,0.23361,0.0156,0.000552,0.0828
1.0385,8.2532e-21,0.020837,-0.02146,1,0.23391,0.015575,0.000554,0.0831
1.0383,1.2548e-21,0.02068,-0.021393,1,0.23421,0.01555,0.000556,0.0834
1.0381,-1.087e-20,0.020523,-0.021325,1,0.23452,0.015525,0.000558,0.0837
1.038,-5.6414e-21,0.020368,-0.021259,1,0.23482,0.0155,0.00056,0.084
1.0378,2.4019e-21,0.020213,-0.021194,1,0.23512,0.015475,0.000562,0.0843
1.0377,1.0504e-20,0.02006,-0.021129,1,0.23542,0.01545,0.000564,0.0846
1.0375,7.8531e-21,0.019907,-0.021065,1,0.23572,0.015425,0.000566,0.0849
1.0373,8.0069e-22,0.019755,-0.021001,1,0.23602,0.0154,0.000568,0.0852
1.0372,-1.7687e-21,0.019605,-0.020939,1,0.23632,0.015375,0.00057,0.0855
1.037,-1.7123e-21,0.019455,-0.020877,1,0.23662,0.01535,0.000572,0.0858
1.0369,5.604e-22,0.019306,-0.020815,1,0.23692,0.015325,0.000574,0.0861
1.0367,1.8685e-22,0.019158,-0.020754,1,0.23722,0.0153,0.000576,0.0864
1.0366,-2.2142e-22,0.019011,-0.020694,1,0.23753,0.015275,0.000578,0.0867
1.0364,-2.34e-22,0.018864,-0.020634,1,0.23783,0.01525,0.00058,0.087
1.0362,-1.379e-21,0.018719,-0.020575,1,0.23813,0.015225,0.000582,0.0873
1.0361,-3.8116e-21,0.018574,-0.020516,1,0.23843,0.0152,0.000584,0.0876
1.0359,-8.6307e-21,0.01843,-0.020458,1,0.23873,0.015175,0.000586,0.0879
1.0358,-4.6784e-21,0.018287,-0.020401,1,0.23903,0.01515,0.000588,0.0882
1.0356,4.4737e-21,0.018145,-0.020344,1,0.23933,0.015125,0.00059,0.0885
1.0354,7.7794e-21,0.018004,-0.020288,1,0.23963,0.0151,0.000592,0.0888
1.0353,5.6573e-21,0.017863,-0.020232,1,0.23993,0.015075,0.000594,0.0891
1.0351,-3.124e-21,0.017724,-0.020177,1,0.24024,0.01505,0.000596,0.0894
1.035,-2.97e-21,0.017585,-0.020123,1,0.24054,0.015025,0.000598,0.0897
1.0348,-1.2129e-21,0.017447,-0.02007,1,0.24084,0.015,0.0006,0.09
1.0347,1.5668e-21,0.01731,-0.020017,1,0.24114,0.014975,0.000602,0.0903
1.0345,4.7048e-21,0.017174,-0.019964,1,0.24144,0.01495,0.000604,0.0906
1.0343,6.5421e-21,0.017038,-0.019912,1,0.24174,0.014925,0.000606,0.0909
1.0342,-1.9594e-22,0.016903,-0.019861,1,0.24204,0.0149,0.000608,0.0912
1.034,-6.728e-21,0.016769,-0.01981,1,0.24234,0.014875,0.00061,0.0915
1.0339,-1.2997e-20,0.016636,-0.01976,1,0.24264,0.01485,0.000612,0.0918
1.0337,-3.1329e-21,0.016504,-0.01971,1,0.24294,0.014825,0.000614,0.0921
1.0336,2.583e-21,0.016372,-0.019661,1,0.24325,0.0148,0.000616,0.0924
1.0334,9.8486e-22,0.016241,-0.019613,1,0.24355,0.014775,0.000618,0.0927
1.0332,1.7773e-21,0.016111,-0.019565,1,0.24385,0.01475,0.00062,0.093
1.0331,3.0195e-21,0.015982,-0.019517,1,0.24415,0.014725,0.000622,0.0933
1.0329,3.4933e-21,0.015853,-0.019471,1,0.24445,0.0147,0.000624,0.0936
1.0328,3.657e-22,0.015725,-0.019424,1,0.24475,0.014675,0.000626,0.0939
1.0326,-4.2606e-21,0.015598,-0.019378,1,0.24505,0.01465,0.000628,0.0942
1.0325,-3.13e-21,0.015471,-0.019333,1,0.24535,0.014625,0.00063,0.0945
1.0323,-2.6465e-21,0.015346,-0.019288,1,0.24565,0.0146,0.000632,0.0948
1.0322,-3.1308e-21,0.01522,-0.019244,1,0.24596,0.014575,0.000634,0.0951
1.032,-2.5052e-22,0.015096,-0.0192,1,0.24626,0.01455,0.000636,0.0954
1.0318,1.8079e-21,0.014972,-0.019157,1,0.24656,0.014525,0.000638,0.0957
1.0317,1.3871e-21,0.014849,-0.019114,1,0.24686,0.0145,0.00064,0.096
1.0315,-1.8232e-22,0.014727,-0.019072,1,0.24716,0.014475,0.000642,0.0963
1.0314,-9.7114e-22,0.014605,-0.01903,1,0.24746,0.01445,0.000644,0.0966
1.0312,4.9138e-21,0.014484,-0.018989,1,0.24776,0.014425,0.000646,0.0969
1.0311,7.4413e-21,0.014364,-0.018948,1,0.24806,0.0144,0.000648,0.0972
1.0309,7.6466e-21,0.014244,-0.018908,1,0.24836,0.014375,0.00065,0.0975
1.0308,1.7793e-21,0.014125,-0.018868,1,0.24866,0.01435,0.000652,0.0978
1.0306,-2.5856e-21,0.014007,-0.018829,1,0.24897,0.014325,0.000654,0.0981
1.0305,-5.2383e-21,0.013889,-0.01879,1,0.24927,0.0143,0.000656,0.0984
1.0303,8.5461e-22,0.013772,-0.018751,1,0.24957,0.014275,0.000658,0.0987
1.0301,4.2878e-21,0.013655,-0.018713,1,0.24987,0.01425,0.00066,0.099
1.03,-5.6467e-21,0.013539,-0.018676,1,0.25017,0.014225,0.000662,0.0993
1.0298,-1.1829e-20,0.013424,-0.018639,1,0.25047,0.0142,0.000664,0.0996
1.0297,-1.4393e-20,0.013309,-0.018602,1,0.25077,0.014175,0.000666,0.0999
1.0295,3.6914e-21,0.013195,-0.018566,1,0.25107,0.01415,0.000668,0.1002
1.0294,1.312e-20,0.013081,-0.01853,1,0.25137,0.014125,0.00067,0.1005
1.0292,1.3799e-20,0.012968,-0.018494,1,0.25167,0.0141,0.000672,0.1008
1.0291,1.8812e-21,0.012855,-0.01846,1,0.25198,0.014075,0.000674,0.1011
1.0289,-7.4706e-21,0.012744,-0.018425,1,0.25228,0.01405,0.000676,0.1014
1.0288,-9.181e-21,0.012632,-0.018391,1,0.25258,0.014025,0.000678,0.1017
1.0286,-9.3929e-22,0.012522,-0.018358,1,0.25288,0.014,0.00068,0.102
1.0284,7.5409e-21,0.012411,-0.018324,1,0.25318,0.013975,0.000682,0.1023
1.0283,2.0446e-21,0.012302,-0.018292,1,0.25348,0.01395,0.000684,0.1026
1.0281,-2.8014e-21,0.012193,-0.018259,1,0.25378,0.013925,0.000686,0.1029
1.028,-7.1679e-21,0.012084,-0.018227,1,0.25408,0.0139,0.000688,0.1032
1.0278,-3.8693e-21,0.011976,-0.018196,1,0.25438,0.013875,0.00069,0.1035
1.0277,-9.4405e-22,0.011869,-0.018165,1,0.25469,0.01385,0.000692,0.1038
1.0275,1.8869e-21,0.011762,-0.018134,1,0.25499,0.013825,0.000694,0.1041
1.0274,2.3857e-21,0.011656,-0.018104,1,0.25529,0.0138,0.000696,0.1044
1.0272,2.4745e-21,0.01155,-0.018073,1,0.25559,0.013775,0.000698,0.1047
1.0271,2.5829e-21,0.011444,-0.018044,1,0.25589,0.01375,0.0007,0.105
1.0269,5.7378e-21,0.01134,-0.018015,1,0.25619,0.013725,0.000702,0.1053
1.0267,9.2736e-21,0.011235,-0.017986,1,0.25649,0.0137,0.000704,0.1056
1.0266,3.338e-21,0.011131,-0.017958,1,0.25679,0.013675,0.000706,0.1059
1.0264,-1.1097e-21,0.011028,-0.01793,1,0.25709,0.01365,0.000708,0.1062
1.0263,-3.6525e-21,0.010925,-0.017902,1,0.25739,0.013625,0.00071,0.1065
1.0261,-6.7795e-21,0.010823,-0.017875,1,0.2577,0.0136,0.000712,0.1068
1.026,-8.6748e-21,0.010721,-0.017847,1,0.258,0.013575,0.000714,0.1071
1.0258,-8.4405e-21,0.010619,-0.017821,1,0.2583,0.01355,0.000716,0.1074
1.0257,-1.4652e-22,0.010518,-0.017794,1,0.2586,0.013525,0.000718,0.1077
1.0255,8.2591e-21,0.010417,-0.017768,1,0.2589,0.0135,0.00072,0.108
1.0253,7.2417e-21,0.010317,-0.017742,1,0.2592,0.013475,0.000722,0.1083
1.0252,2.88e-21,0.010217,-0.017717,1,0.2595,0.01345,0.000724,0.1086
1.025,-3.3952e-21,0.010118,-0.017692,1,0.2598,0.013425,0.000726,0.1089
1.0249,-2.3877e-21,0.010019,-0.017667,1,0.2601,0.0134,0.000728,0.1092
1.0247,-8.5942e-22,0.0099204,-0.017643,1,0.26041,0.013375,0.00073,0.1095
1.0246,1.3374e-21,0.0098223,-0.017619,1,0.26071,0.01335,0.000732,0.1098
1.0244,5.3912e-21,0.0097248,-0.017595,1,0.26101,0.013325,0.000734,0.1101
1.0242,7.986e-21,0.0096276,-0.017572,1,0.26131,0.0133,0.000736,0.1104
1.0241,6.034e-21,0.009531,-0.017549,1,0.26161,0.013275,0.000738,0.1107
1.0239,2.5073e-21,0.0094349,-0.017527,1,0.26191,0.01325,0.00074,0.111
1.0238,-1.4486e-21,0.009339,-0.017504,1,0.26221,0.013225,0.000742,0.1113
1.0236,-3.8556e-21,0.0092437,-0.017482,1,0.26251,0.0132,0.000744,0.1116
1.0235,-4.9296e-21,0.0091488,-0.017461,1,0.26281,0.013175,0.000746,0.1119
1.0233,-5.0486e-21,0.0090542,-0.017439,1,0.26311,0.01315,0.000748,0.1122
1.0231,-3.6655e-21,0.0089601,-0.017419,1,0.26342,0.013125,0.00075,0.1125
1.023,-3.133e-21,0.0088663,-0.017398,1,0.26372,0.0131,0.000752,0.1128
